   5.1200000000000003e+01    7.5000000000000000e+00    1.3600000000000000e+01    2.0000000000000000e-02
   1.3469999999999999e+02    1.0000000000000000e+01    1.4430000000000000e+01    2.0000000000000000e-02
   2.9119999999999999e+02    2.2500000000000000e+01    1.5080000000000000e+01    2.0000000000000000e-02
   5.0069999999999999e+02    3.0000000000000000e+01    1.5510000000000000e+01    2.0000000000000000e-02
   7.9470000000000005e+02    6.0000000000000000e+01    1.5940000000000000e+01    2.0000000000000000e-02
   1.2877000000000000e+03    1.2000000000000000e+02    1.6399999999999999e+01    2.9999999999999999e-02
   2.0237000000000000e+03    1.8000000000000000e+02    1.6859999999999999e+01    2.9999999999999999e-02
   2.9336999999999998e+03    6.0000000000000000e+01    1.7270000000000000e+01    5.0000000000000003e-02
   3.0866999999999998e+03    6.0000000000000000e+01    1.7399999999999999e+01    5.9999999999999998e-02
   3.2386999999999998e+03    6.0000000000000000e+01    1.7359999999999999e+01    5.0000000000000003e-02
   3.3906999999999998e+03    6.0000000000000000e+01    1.7410000000000000e+01    5.9999999999999998e-02
   3.5466999999999998e+03    6.0000000000000000e+01    1.7489999999999998e+01    5.9999999999999998e-02
   3.6996999999999998e+03    6.0000000000000000e+01    1.7460000000000001e+01    7.0000000000000007e-02
   3.8516999999999998e+03    6.0000000000000000e+01    1.7510000000000002e+01    5.9999999999999998e-02
   4.0046999999999998e+03    6.0000000000000000e+01    1.7620000000000001e+01    7.0000000000000007e-02
