Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            357.9000               5.1000    1.1859322901804897e-03    4.3691361460501401e-05
           2295.9000               5.1000    2.0992293166420336e-04    2.7068463914390409e-05
           2511.0000              15.0000    1.9145198884436539e-04    1.4106704263289761e-05
           2754.0000              30.0000    1.6220337303997801e-04    1.1951586545507854e-05
           3108.0000              60.0000    1.7300548870111362e-04    7.9671974151456932e-06
           3636.0000              90.0000    1.2079803764774745e-04    5.5629553751586293e-06
           4284.0000              60.0000    1.1969055456532055e-04    8.8191262287417872e-06
           5526.0000             120.0000    8.1294258982128181e-05    6.7387303536108495e-06
           7782.0000             318.0000    5.0357002822075526e-05    6.4932720923821043e-06
