Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             51.2000               7.5000    1.0964955207416386e-02    2.0198194506219457e-04
            134.7000              10.0000    5.1051306025210663e-03    9.4039983692436913e-05
            291.2000              22.5000    2.8054779074393093e-03    5.1678814354876436e-05
            500.7000              30.0000    1.8880211302858287e-03    3.4778635480035792e-05
            794.7000              60.0000    1.2705941397554510e-03    2.3405209677359172e-05
           1287.7000             120.0000    8.3177688119058675e-04    2.2982845229546518e-05
           2023.7000             180.0000    5.4451123174257502e-04    1.5045401775265119e-05
           2933.7000              60.0000    3.7325603643044675e-04    1.7189076201933470e-05
           3086.7000              60.0000    3.3113633615792403e-04    1.8299270720059501e-05
           3238.7000              60.0000    3.4356335846232055e-04    1.5821677809359319e-05
           3390.7000              60.0000    3.2810045993499060e-04    1.8131501995187348e-05
           3546.7000              60.0000    3.0479429843199266e-04    1.6843555876868910e-05
           3699.7000              60.0000    3.1333350649312219e-04    2.0201358294780267e-05
           3851.7000              60.0000    2.9923117544769143e-04    1.6536126330719186e-05
           4004.7000              60.0000    2.7040009380639100e-04    1.7433338805867551e-05
