Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         3106.0            -9.0            -9.0    -9.0000    20.0000 IC   17.680   0.0200  -9.0000  -9.0000  -9.0000 GMG GCN9305 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         38906.8     0.0010    -9.0000 IC   19.420   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0         43451.4     0.0010    -9.0000 IC   19.450   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0         49678.3     0.0010    -9.0000 IC   19.610   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0         54272.2     0.0010    -9.0000 IC   19.700   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0        132588.6     0.0010    -9.0000 IC   20.450   0.0500  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0        215146.4     0.0010    -9.0000 IC   20.920   0.0500  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0        304021.7     0.0010    -9.0000 IC   20.990   0.0500  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0        394769.4     0.0010    -9.0000 IC   21.240   0.0800  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0        480500.6     0.0010    -9.0000 IC   21.310   0.1000  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0         21683.5     0.0010    -9.0000 IC   18.960   0.1600  -9.0000  -9.0000  -9.0000 CAHA1.23m kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0       1073513.0     0.0010    -9.0000 IC   21.440   0.0900  -9.0000  -9.0000  -9.0000 CAHA2.2m kann10 0 NNN  0.000  0.000 0 nnn
