0.13359999999998706	3.471517956888867e-11	6.340774042779032e-12
13.086999999999989	2.4392956228325585e-11	4.450412444448634e-12
29.278699999999986	1.8209720536224276e-11	3.3082301533654825e-12
48.70879999999994	1.4799923958445552e-11	2.6905734538313466e-12
68.13879999999996	1.1966595267430877e-11	2.18316752667147e-12
150.40840000000003	6.4716125361281545e-12	1.2042910897194788e-12
195.77649999999966	4.909638291031992e-12	9.136437132244067e-13
250.86639999999977	4.222324630378409e-12	7.86902874974666e-13
315.7059999999998	3.4720494470065994e-12	6.446909945122435e-13
394.5659	2.8735197062998943e-12	5.392079224832406e-13
455.6396999999995	2.8075815046518874e-12	6.674372673330951e-13
551.8524	2.238048059706886e-12	4.0831795147492937e-13
688.157199999999	1.7753274148967296e-12	3.374780070054609e-13
868.5521999999991	1.6580340641922381e-12	3.100434230864961e-13
1077.2347999999993	1.211191435945878e-12	2.3012602853108694e-13
1301.3620999999998	9.568038863526893e-13	1.8417854071944096e-13
3903.612399999996	4.149899909400729e-13	7.906281527211223e-14
5122.031999999998	2.3651694649371527e-13	1.0181843095383813e-13
8271.944999999994	2.2320178196291916e-13	5.946396675967128e-14
12379.978499999987	1.7445544713515822e-13	4.242312335780112e-14
17714.252599999963	1.3166862074428896e-13	3.2336477162180715e-14
21592.252899999985	1.202348142355198e-13	2.5879089507788e-14
70059.76799999988	4.4507450436103844e-14	1.1667210895368594e-14
81736.42289999986	1.6191791281527062e-14	1.4299653035413098e-14
135497.24059999982	1.2018225019714869e-14	1.0480938323451168e-14
184845.83649999968	2.4446272375354236e-14	1.3038742871713406e-14
274363.3904999997	2.3285334165714466e-14	8.38967346062482e-15
427132.91539999965	1.0354024165939803e-14	5.847333937706009e-15
528228.8337999997	2.4180911727588622e-14	6.73454805131265e-15
668937.9866999987	2.043910430420076e-14	4.947364061274227e-15
818861.8186999984	1.7940565918121447e-14	4.443640123829207e-15
1.0022739706000003e6	1.218079915569019e-14	3.4651551176494444e-15
1.2175140359999987e6	1.9492934899989675e-14	5.114370624269043e-15
1.530078102399997e6	1.7828017035961482e-14	4.3587989245983696e-15
1.8483291473999973e6	1.5951188379401938e-14	4.132417561503568e-15
2.3208663811999955e6	1.3108443287999744e-14	4.413572491069213e-15
2.7575007378000007e6	2.1798415350543417e-14	4.931479526435374e-15
