time_sec	flux	flux_err	band	source
31.9	1.00083074006924e-10	2.6732176135246114e-12	R	Li_Liang
39	8.324547505954698e-11	2.2234855632033177e-12	R	Li_Liang
46.1	7.522472972732267e-11	1.939967022499959e-12	R	Li_Liang
53.2	6.612423125283407e-11	1.948885365356374e-12	R	Li_Liang
60.3	6.041720581126335e-11	1.8363279984900603e-12	R	Li_Liang
67.4	5.296154379863516e-11	1.8048372265397905e-12	R	Li_Liang
74.5	5.0811338566469246e-11	1.7783609472210278e-12	R	Li_Liang
81.6	4.591563935471556e-11	1.6493048007299572e-12	R	Li_Liang
88.8	4.032372423631872e-11	1.5598599461852435e-12	R	Li_Liang
95.9	3.9624211770124384e-11	1.3138289185467976e-12	R	Li_Liang
121.4	3.050426998122709e-11	7.866731861121197e-13	R	Li_Liang
158.9	2.5489460065254194e-11	7.277764696065446e-13	R	Li_Liang
187.8	2.248850763370002e-11	5.59242386363237e-13	R	Li_Liang
217	2.1123244989183408e-11	6.614777387774665e-13	R	Li_Liang
246.8	1.8670701516378114e-11	9.801920409116615e-13	R	Li_Liang
275.8	1.7012206122454517e-11	7.677722234435138e-13	R	Li_Liang
305.3	1.690287718979209e-11	7.317018852633778e-13	R	Li_Liang
334.9	1.5358918506178417e-11	6.365739023430623e-13	R	Li_Liang
363.9	1.454657116804388e-11	1.0048415377714446e-12	R	Li_Liang
393.5	1.3828040283604759e-11	6.240686926780497e-13	R	Li_Liang
422.9	1.42154507826951e-11	8.248535835730917e-13	R	Li_Liang
451.9	1.3084605585210002e-11	9.038525330463354e-13	R	Li_Liang
481	1.221126443662958e-11	9.44747175401958e-13	R	Li_Liang
510.3	9.74452414525477e-12	8.885288029932935e-13	R	Li_Liang
539.3	9.655185810897328e-12	6.669566075477944e-13	R	Li_Liang
568.2	9.305948313025185e-12	7.285430872993259e-13	R	Li_Liang
597.8	1.0724094592594344e-11	5.926353682743789e-13	R	Li_Liang
626.8	9.870988275193953e-12	4.5457580911161206e-13	R	Li_Liang
655.8	8.757106593094528e-12	5.807227132517567e-13	R	Li_Liang
684.9	7.85526129855807e-12	5.064474118937202e-13	R	Li_Liang
713.9	7.718992803828948e-12	5.616469533115853e-13	R	Li_Liang
743.1	8.187675763925769e-12	8.295240870525008e-13	R	Li_Liang
772.6	7.891519537294221e-12	7.995193908963774e-13	R	Li_Liang
801.7	7.104943620650174e-12	5.758627518150225e-13	R	Li_Liang
831.2	7.351240582588066e-12	5.755131373363249e-13	R	Li_Liang
860.4	7.82637469022167e-12	5.622518832493777e-13	R	Li_Liang
889.9	7.183905917505938e-12	4.499302871632881e-13	R	Li_Liang
919.5	7.330956390763486e-12	1.012809054165686e-12	R	Li_Liang
948.4	6.503702036053931e-12	7.787170225896258e-13	R	Li_Liang
977.8	6.3322876672918405e-12	5.190704702663217e-13	R	Li_Liang
1006.9	5.931446752822284e-12	7.101983653926995e-13	R	Li_Liang
1036	6.624614884394573e-12	7.32179495022404e-13	R	Li_Liang
1065	5.986329753896075e-12	5.513613461227127e-13	R	Li_Liang
1094	6.210987226124028e-12	6.292583703845835e-13	R	Li_Liang
1124	5.86085040037445e-12	5.344062278611475e-13	R	Li_Liang
1153	5.459597623512015e-12	5.531322764723572e-13	R	Li_Liang
1183	5.071782677586293e-12	5.138412922858875e-13	R	Li_Liang
1212	5.823185648715856e-12	6.972357843604395e-13	R	Li_Liang
1241	5.0252842945062705e-12	5.554149458201874e-13	R	Li_Liang
1271	5.310808431210645e-12	5.380578863199198e-13	R	Li_Liang
1300	5.118711304907686e-12	6.128859539930679e-13	R	Li_Liang
1329	4.888331346170965e-12	6.303247376892917e-13	R	Li_Liang
1358	4.933562519222165e-12	5.452774805815251e-13	R	Li_Liang
1388	4.668320193609451e-12	6.019554512791792e-13	R	Li_Liang
1417	4.541095508035534e-12	5.855504940692313e-13	R	Li_Liang
1446	4.376839649693095e-12	5.643705609812817e-13	R	Li_Liang
1476	3.259572431785936e-12	6.304572028410303e-13	R	Li_Liang
1505	4.376839649693095e-12	6.853071097629849e-13	R	Li_Liang
1534	5.429509983859059e-12	4.4506795153902503e-13	R	Li_Liang
1564	3.9917252026428175e-12	5.882423646037751e-13	R	Li_Liang
1593	3.0280332244036773e-12	5.298951164337977e-13	R	Li_Liang
1623	3.6404966525404225e-12	8.047251190304928e-13	R	Li_Liang
1652	3.812067973958816e-12	5.26656653419055e-13	R	Li_Liang
1681	3.6404966525404225e-12	8.717855456163673e-13	R	Li_Liang
1710	3.2000785300304906e-12	5.894762495726805e-13	R	Li_Liang
1739	3.5740501002026978e-12	6.254461406578861e-13	R	Li_Liang
1768	3.5740501002026978e-12	5.266914868697988e-13	R	Li_Liang
1798	3.3201724077557696e-12	5.50438523443338e-13	R	Li_Liang
1856	2.9185063061779274e-12	4.300869833225223e-13	R	Li_Liang
1963	3.5740501002026978e-12	6.583643585872486e-13	R	Li_Liang
1993	3.4447732184615277e-12	8.566434138500607e-13	R	Li_Liang
2022	3.0002720489358043e-12	6.355711159221782e-13	R	Li_Liang
2052	3.84734060463843e-12	3.897884814520905e-13	R	Li_Liang
2081	3.708178538517515e-12	5.806109704966598e-13	R	Li_Liang
2168.5	3.1532662032020628e-12	2.439583021254961e-13	R	Li_Liang
2314.5	2.5654327586433393e-12	3.780561425363676e-13	R	Li_Liang
2460.5	2.5419127297381955e-12	2.5753069580422673e-13	R	Li_Liang
2606.5	2.173504962256973e-12	2.0018720502565968e-13	R	Li_Liang
2752.5	1.9460797609520934e-12	2.6886085484074234e-13	R	Li_Liang
2899	1.9914097818016773e-12	1.760789943405722e-13	R	Li_Liang
3192	2.019113051436118e-12	2.045639029854871e-13	R	Li_Liang
3631	1.409810160007835e-12	2.726814601043896e-13	R	Li_Liang
4069	1.3463582505051754e-12	1.9840668399633663e-13	R	Li_Liang
4507	1.20548173930933e-12	2.10955045493575e-13	R	Li_Liang
5230	8.494946264577439e-13	9.388961584608701e-14	R	Li_Liang
6171.5	7.131167476745204e-13	1.5763315130493569e-13	R	Li_Liang
7587	4.3768396496930955e-13	1.491550768307673e-13	R	Li_Liang
2214	3.508816334124375e-12	1.2926957096014082e-12	R	Li_Liang
3538	1.6794250859451299e-12	3.0936153341580005e-13	R	Li_Liang
89650	3.7424898920864347e-14	3.446960574479648e-15	R	Li_Liang
