Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             37.9000               0.0010    6.0865129300379550e+47    3.3635314426740788e+46
             45.0000               0.0010    6.0307114432568050e+47    3.3326944005953414e+46
             52.1000               0.0010    5.2525300777949245e+47    3.3864313856256683e+46
             59.2000               0.0010    5.0161272787065706e+47    3.2340168641235576e+46
             66.3000               0.0010    4.3688642133448481e+47    3.2190982081792912e+46
             73.4000               0.0010    4.5328207686841074e+47    3.3399058661283981e+46
             80.5000               0.0010    4.0213191892538689e+47    3.3333947589263595e+46
             87.6000               0.0010    3.8758641457311288e+47    3.2128226140854835e+46
             94.8000               0.0010    4.2891234536076046e+47    3.1603430433918533e+46
            101.9000               0.0010    3.7014215210595283e+47    3.0682217745481576e+46
            127.7000               0.0010    3.1649623256286299e+47    1.4575190561349868e+46
            164.8000               0.0010    2.6325009921368048e+47    1.4547738519086064e+46
            194.4000               0.0010    2.4909702640409290e+47    1.6059879254132300e+46
            223.3000               0.0010    2.5844524333189748e+47    1.4282212362785037e+46
            253.6000               0.0010    2.2303270027808138e+47    1.4379449999448937e+46
            282.9000               0.0010    1.9786480057973314e+47    1.4579217707485558e+46
            312.0000               0.0010    1.9969562106549073e+47    1.2874852856284619e+46
            341.0000               0.0010    1.5430092873297723e+47    1.4211641142551131e+46
            370.1000               0.0010    1.4466668827443400e+47    1.4656724256371791e+46
            399.7000               0.0010    1.5148461934809255e+47    1.3952249454808003e+46
            449.2000               0.0010    1.5572865766944321e+47    8.6058839045846531e+45
            518.4000               0.0010    1.2032850986178866e+47    7.7578659492911593e+45
            587.5000               0.0010    1.1385930750923519e+47    7.3407810480687096e+45
            656.7000               0.0010    9.6464726438581398e+46    7.9962569096957160e+45
            725.8000               0.0010    1.0384092246746389e+47    7.6512821439871207e+45
            794.8000               0.0010    9.0441662430423803e+46    8.3299851877186536e+45
            863.9000               0.0010    9.0441662430423803e+46    8.3299851877186536e+45
            933.1000               0.0010    6.7978023766554148e+46    8.7654105661974094e+45
           1002.2000               0.0010    5.5509655679958635e+46    8.1802053993889899e+45
           1071.4000               0.0010    8.0235864420702829e+46    8.1289960689153304e+45
           1279.9000               0.0010    6.5519192238836342e+46    4.2241785515216592e+45
           1625.7500               0.0010    5.7064830765881788e+46    4.2046922380282445e+45
           1971.5500               0.0010    4.3288100763601384e+46    3.9869815356685999e+45
           2195.0000               0.0010    5.4199007444871985e+46    3.6924199088996876e+45
           2352.0000               0.0010    5.2861822629070753e+46    4.5144486703058919e+45
           2508.0000               0.0010    4.7537302321393462e+46    3.5947838297446758e+45
           2663.1000               0.0010    4.2108379823033313e+46    3.1026601747798498e+45
           3146.0000               0.0010    4.6199335847879871e+46    3.5259219183397213e+45
           3482.0000               0.0010    3.9310170838390563e+46    3.1675094789291929e+45
           3776.5000               0.0010    2.9131881136864586e+46    3.7564036813896893e+45
           3819.0000               0.0010    3.9697844962682332e+46    3.1717025926876542e+45
           4155.0000               0.0010    4.1471766207528540e+46    3.7377701772289561e+45
           4492.0000               0.0010    3.8340355114573717e+46    2.4303524162178863e+45
           4828.0000               0.0010    3.2856804982406132e+46    2.3357409516374011e+45
           4889.8500               0.0010    3.1942472523046288e+46    3.2362115800210723e+45
           5164.0000               0.0010    3.0375856296728343e+46    2.2725987341919842e+45
           5501.0000               0.0010    2.9758903796208680e+46    2.4953401854010551e+45
           5837.0000               0.0010    2.9573650043024538e+46    1.9380326395217211e+45
           6173.0000               0.0010    2.7882526844901881e+46    1.8453397935883248e+45
           6445.4500               0.0010    2.8600164374569033e+46    2.8975898178423019e+45
           6510.0000               0.0010    2.7832827565277816e+46    2.2638597126675460e+45
           6846.0000               0.0010    2.9337137026471173e+46    2.5206907749344764e+45
           7182.0000               0.0010    2.6335097382235167e+46    2.6460955076266270e+45
           7518.0000               0.0010    2.2730224632580980e+46    2.1567467537706448e+45
           7854.0000               0.0010    2.5708298180522279e+46    2.4332530390951325e+45
           8522.1000               0.0010    2.4909701785727726e+46    2.7531220633883505e+45
           8527.0000               0.0010    2.4130333712898919e+46    1.9546484848481924e+45
           8863.0000               0.0010    2.2090468546124650e+46    2.0029027653723410e+45
           9199.0000               0.0010    1.9883119689189280e+46    2.2491871805963649e+45
          10540.0000               0.0010    2.2750499050101340e+46    2.2750591802871243e+45
          10805.4500               0.0010    2.2509638875269701e+46    2.6951787415780935e+45
          11815.0000               0.0010    2.0605489075341395e+46    3.3324361448681067e+45
          13294.9500               0.0010    1.6609957669512218e+46    2.6007172577747354e+45
          90150.0000               0.0010    3.7158358116771986e+45    3.5824251740232636e+44
         100900.0000               0.0010    2.9729726541632431e+45    3.2378810384664555e+44
         265200.0000               0.0010    1.1755223982083510e+45    1.3869542585295337e+44
        1047500.0000               0.0010    3.6530540747336020e+44    6.0916602272518708e+43
