11.03368798565451	2.5948223404424715e-11	4.366703437766374e-12
11.841912731619843	2.8689357901904455e-11	1.5678527096693445e-12
13.967053197848175	2.850493325210818e-11	1.5825917788462356e-12
14.524805738194857	2.2186276869624845e-11	2.50446716904292e-12
16.092193664076504	2.4779995797449636e-11	1.5691082028651769e-12
18.214751942618047	2.3664341739014395e-11	1.478054652229181e-12
20.339892408846378	2.0666761536203947e-11	1.4686005829224955e-12
22.46245068738792	2.146242687039102e-11	1.5067424037452788e-12
24.585008965929465	1.8917181399992083e-11	1.489449578151647e-12
26.707567244471004	1.8316817923896414e-11	1.4732695414377822e-12
28.86111177525403	2.0270722502781384e-11	1.3883453285875673e-12
30.983670053795574	1.7459846787187605e-11	1.4191589074124577e-12
38.5882127913927	1.488693281470985e-11	7.096361117160697e-13
49.70194859533771	1.2426740473119654e-11	6.901835792025584e-13
58.56143454871488	1.1747374887826076e-11	7.034880389808283e-13
67.20918111177525	1.2233559212822368e-11	6.47469996128929e-13
76.27265989240884	1.0507631369433609e-11	6.474916637752736e-13
85.03402271368797	9.346788776364477e-12	6.564955939974433e-13
93.73599521817094	9.424658625182558e-12	6.133594289131965e-13
102.40698147041242	7.300537370236709e-12	6.18463562501143e-13
111.1063717872086	6.818989604810016e-12	6.5777142255736e-13
119.95552898983861	7.127591945438117e-12	6.158486974947721e-13
134.48808129109383	7.354589347663672e-12	3.765613376589423e-13
155.21013747758516	5.654732020328604e-12	3.5357158024062527e-13
175.89346084877462	5.389901497794025e-12	3.509995395253189e-13
196.59744172145844	4.5567922436465046e-12	3.7857681542624074e-13
217.26785415421398	4.8832845155414275e-12	3.59981642387664e-13
237.907280334728	4.259949280678074e-12	3.755256417604342e-13
258.57252839211		4.244256558095515e-12	3.634157498247205e-13
279.26359832635984	3.1998235352320376e-12	3.880468314094411e-13
299.92626419605494	2.611406185004971e-12	3.588742939167297e-13
320.5553616258219	3.77831035377365e-12	3.6480122688799716e-13
369.7692767483562	2.837812049327579e-12	4.786964170859822e-13
379.6693843395098	3.080939912654855e-12	1.9020206637327336e-13
483.7883562462642	2.687279433615614e-12	1.9145617045157336e-13
587.6542737597131	2.028996175328604e-12	1.7065457763475395e-13
655.7620561864912	2.3897211561203355e-12	1.0370261553980631e-13
702.7010639569635	2.3286704297106355e-12	1.559653066821575e-13
749.3379557680813	2.086073606840347e-12	1.1259061255234578e-13
781.5197609085474	1.98078997068332e-12	1.3786680840265181e-13
939.1571548117154	2.0252471439207294e-12	1.1109141125670459e-13
1039.679139270771	1.712996313716012e-12	1.0299738006502513e-13
1115.2571906754333	1.366559131103656e-12	1.6626481818150045e-13
1140.4825821876866	1.7305240065507142e-12	1.025403960110172e-13
1240.9709982068139	1.8107947570970539e-12	1.3075272060253727e-13
1334.5055827854153	1.5272257164409282e-12	5.554530813288097e-14
1341.7486192468618	1.6691756031302746e-12	5.6207020150966364e-14
1382.3251165570828	1.4446732401879854e-12	7.810932621555808e-14
1442.2215421398685	1.4221009560362434e-12	6.56345943464917e-14
1447.003753735804	1.4181547645223438e-12	6.420002018705798e-14
1453.9524208009564	1.499200189317943e-12	1.45210028628778e-13
1528.3013508667063	1.3290913403624051e-12	4.838019674797417e-14
1542.6841362821276	1.3107420382420473e-12	6.745779863175306e-14
1628.7536162582185	1.3539543702238186e-12	4.9279346756970134e-14
1643.4410998206813	1.2830950466122966e-12	8.173465760047666e-14
1743.8959473998802	1.2747964000638982e-12	4.64168198921495e-14
1746.5246144650328	1.2571920567839404e-12	4.5780288288371234e-14
1844.3456306037056	1.1991249196746606e-12	4.4751207226991907e-14
1900.8542259414228	1.2002364960414375e-12	4.3720754553768925e-14
1902.0601075911532	1.341465872148286e-12	1.3001259698690988e-13
1945.089683203825	1.1969026496058876e-12	7.211476865610169e-14
2045.5342020322773	1.2642041987132186e-12	8.382608481722291e-14
2145.9761386730424	1.1300103684501708e-12	9.438016372295804e-14
2246.4154931261205	9.695299474577022e-13	7.444529951096298e-14
2346.852265391512	1.1020528661467521e-12	8.453644127774197e-14
2528.7079976090854	1.1673019966737093e-12	1.229643151557343e-13
2548.0227615062754	1.0317688889132848e-12	6.133331497948087e-14
2648.4543693962937	9.41131757308273e-13	6.742625978254633e-14
2748.8885594739986	8.433588921716837e-13	8.202208162989148e-14
3148.7532337118946	9.704304792632657e-13	8.031992954821536e-14
3208.629001793185	1.054035476191902e-12	1.1982539741688375e-13
3520.0072683801545	8.753191468463392e-13	1.2797680534168243e-13
3957.5822115959354	7.756125512646027e-13	1.1352645416836304e-13
10505.630603705915	3.3391200118755497e-13	3.00933520672366e-14
13669.068738792588	2.25216823280433e-13	1.857654007048e-14
14984.95158398087	2.763460290572106e-13	4.777207118367176e-14
16688.679019725045	2.2846476390758715e-13	3.9718263341619854e-14
26942.46885833831	1.4248476432328092e-13	1.1121797503045281e-14
30155.275839808724	1.1148058226791697e-13	1.0554459755110807e-14
79258.36088463836	3.7684575576804454e-14	4.502270767884704e-15
313060.			8.97813e-15		1.49715e-15
