183.4	0.001	2.7456081479822898e-12	3.431040600903214e-13
633.	0.001	3.20478837059188e-12	3.427529906637915e-13
3485.	0.001	2.552126250157614e-12	1.645416647902597e-14
3934.3	0.001	2.32756680035403e-12	1.286260985215103e-14
4323.1	0.001	2.1424078619664547e-12	1.5785844953888636e-14
5224.8	0.001	1.7656399718612506e-12	2.4393218375042778e-14
5976.5	0.001	1.5520372889005591e-12	1.572427132351962e-14
6710.9	0.001	1.4024976771950407e-12	1.2917481349739675e-14
35202.8	0.001	3.267320526940472e-13	4.6284412289533725e-14
41022.7	0.001	2.8766255956531275e-13	4.2505966457943835e-14
46782.6	0.001	2.6747188594846004e-13	3.9623608706310025e-14
58332.6	0.001	2.442146648468168e-13	3.26426864927051e-14
75672.9	0.001	1.963165611300315e-13	2.7377002722834613e-14
78040.3	0.001	1.655396897137784e-13	4.421563100559737e-15
79543.	0.001	1.9719783289709307e-13	9.98942567636545e-15
79983.6	0.001	1.7017749908263147e-13	6.583049488363618e-15
80389.7	0.001	1.368742446778756e-13	2.554210943831644e-14
81115.4	0.001	1.8514472268512078e-13	2.878672604565635e-14
81521.5	0.001	2.0931836720117845e-13	3.2895570980353406e-14
82074.5	0.001	1.610282735276777e-13	8.157188882687232e-15
82265.3	0.001	1.8659591747437514e-13	8.593059807177154e-15
83529.1	0.001	1.5663980595915192e-13	2.8854119404331826e-15
83961.1	0.001	1.663377937541729e-13	1.3009567157280451e-14
84462.2	0.001	1.6483891103068814e-13	1.2433439761473776e-14
84877.	0.001	1.678504604369632e-13	1.2815466005273196e-14
85289.3	0.001	1.685028834299995e-13	1.6744635363708964e-14
85703.3	0.001	1.7660904301581813e-13	2.8179959499934393e-14
86118.	0.001	1.4685953069845317e-13	8.792070973014757e-15
86890.1	0.001	1.5897679473665783e-13	1.299287070999477e-14
88209.6	0.001	1.5754424254459308e-13	1.2291541983402323e-14
89540.2	0.001	1.528678425366657e-13	1.492971064789524e-14
90047.4	0.001	1.7330605527131618e-13	2.8250863708141545e-14
90557.1	0.001	1.5378080725323593e-13	7.931692262222468e-15
91279.2	0.001	1.5057238733110039e-13	1.3223304117297515e-14
92598.7	0.001	1.5559847507626517e-13	1.5698089022457932e-14
93012.7	0.001	1.1880276122578472e-13	2.1604710715932777e-14
93520.6	0.001	1.5955195742025554e-13	1.0433647927837775e-14
94260.	0.001	1.4653822815784028e-13	1.2577387355839018e-14
94864.8	0.001	1.5808917626046272e-13	4.804982042523276e-15
95579.5	0.001	1.4116080806881375e-13	1.3885526179874852e-14
95590.6	0.001	1.4154747800525818e-13	3.259251221885152e-15
96086.7	0.001	1.408057972017297e-13	2.824179687044536e-14
97059.4	0.001	1.3630109209202717e-13	1.050852659574113e-14
99028.6	0.001	1.5079555367927226e-13	2.125283140813712e-14
164921.8	0.001	8.070531411438385e-14	2.2299703026583845e-15
169589.8	0.001	7.917960521479909e-14	6.914565310584328e-15
170309.3	0.001	7.497252396446209e-14	4.902709637376538e-15
170892.	0.001	8.435937091613586e-14	6.831286170679735e-15
171026.4	0.001	7.271816840152775e-14	1.5479091930368384e-14
172931.	0.001	8.908244590928693e-14	1.0177306151292024e-14
174246.7	0.001	6.547165675119751e-14	6.4316261102972206e-15
176588.2	0.001	5.128076900665573e-14	1.281728169736709e-14
178564.3	0.001	7.203118034541933e-14	8.111057010171413e-15
180499.7	0.001	7.636383521693646e-14	7.158466964268365e-15
182478.2	0.001	8.296637828916285e-14	3.591498445716384e-15
192492.	0.001	8.435937091613586e-14	7.18900499360716e-15
