124.28554	4.49239E-13	5.49239E-14
155.2341	1.13415E-12	1.13415E-13
189.1577	1.2244E-12	1.2244E-13
236.26019	7.69737E-13	7.69737E-14
302.47306	6.59017E-13	6.59017E-14
377.7924	5.02542E-13	5.02542E-14
438.15816	6.84114E-13	6.84114E-14
508.16949	7.67762E-13	7.67762E-14
589.36761	8.95565E-13	8.95565E-14
773.41398	6.08116E-13	4.08116E-13
1014.93392	4.46086E-13	5.46086E-14
1299.3732	4.12587E-13	5.12587E-14
3853.33627	3.8053E-13	3.8053E-14
4253.58744	4.10949E-13	4.10949E-14
4580.83033	3.80309E-13	3.80309E-14
4695.41323	3.38678E-13	3.38678E-14
5056.64728	3.80183E-13	3.80183E-14
4933.24912	3.25794E-13	3.25794E-14
5445.67228	3.80089E-13	3.80089E-14
5445.67228	3.13348E-13	3.13348E-14
5721.5109	3.80026E-13	3.80026E-14
5864.6263	2.79001E-13	2.79001E-14
6635.7255	3.51604E-13	3.51604E-14
6635.7255	3.01279E-13	3.01279E-14
6635.7255	2.48377E-13	2.48377E-14
7696.01835	2.89722E-13	2.89722E-14
6971.84366	2.21169E-13	2.21169E-14
7888.52322	2.58006E-13	2.58006E-14
14629.72126	1.55848E-13	1.55848E-14
15370.75779	1.49919E-13	1.49919E-14
30699.01659	1.01656E-13	1.01656E-14
110933.92461	2.15975E-14	2.15975E-15
186374.40333	1.11823E-14	1.11823E-15
283654.51424	4.96272E-15	4.96272E-16
