Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            526.1000              25.0000    1.7310111711859510e-03    2.3914803799930979e-04
            740.3000              75.0000    2.5252237954315171e-03    2.3258171340892117e-04
           1640.6000             120.0000    1.8125912155876722e-03    8.3472912657093837e-05
           1774.3000             150.0000    1.5933084892500024e-03    1.4674913926011871e-04
          10175.0000             360.0000    3.6500587987508805e-04    1.6809142441011248e-05
          57960.7000              90.0000    2.3030313910524694e-04    8.4846814438319100e-06
          86619.8000             600.0000    1.7151411062933506e-04    7.8985169148466145e-06
         249885.6000              60.0000    2.5485892289882834e-05    1.6431362460158797e-06
