       443658.96       110.54217       227.80508       0.0000000  -2.2651596e+09
       0.0000000       0.0000000       0.0000000       0.0000000       14105066.
       110.54217     0.046952374     0.049522050       0.0000000      -678092.01
       0.0000000       0.0000000       0.0000000       0.0000000       3841.1603
       227.80508     0.049522050      0.25323617       0.0000000      -1160533.5
       0.0000000       0.0000000       0.0000000       0.0000000       41410.581
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -2.2651596e+09      -678092.01      -1160533.5       0.0000000   1.2906522e+13
       0.0000000       0.0000000       0.0000000       0.0000000  -1.0345101e+11
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       14105066.       3841.1603       41410.581       0.0000000  -1.0345101e+11
       0.0000000       0.0000000       0.0000000       0.0000000   1.6618922e+10
