   1.0778200000000001e+04    3.0000000000000000e+01    1.7468000000000000e+01    4.3999999999999997e-02
   1.0890500000000000e+04    3.0000000000000000e+01    1.7510000000000002e+01    5.3999999999999999e-02
   1.0994200000000001e+04    3.0000000000000000e+01    1.7536000000000001e+01    4.8000000000000001e-02
   1.1097799999999999e+04    3.0000000000000000e+01    1.7606999999999999e+01    5.1999999999999998e-02
   1.1201500000000000e+04    3.0000000000000000e+01    1.7672999999999998e+01    6.9000000000000006e-02
   1.1313799999999999e+04    3.0000000000000000e+01    1.7649000000000001e+01    5.7000000000000002e-02
   1.1417500000000000e+04    3.0000000000000000e+01    1.7800000000000001e+01    7.4999999999999997e-02
   1.1529799999999999e+04    3.0000000000000000e+01    1.7785000000000000e+01    6.9000000000000006e-02
   1.1642200000000001e+04    3.0000000000000000e+01    1.7638000000000002e+01    6.9000000000000006e-02
   1.4790200000000001e+04    1.8000000000000000e+02    1.8154000000000000e+01    2.9999999999999999e-02
   1.5403700000000001e+04    1.8000000000000000e+02    1.8248000000000001e+01    3.6999999999999998e-02
   1.5922100000000000e+04    1.8000000000000000e+02    1.8239000000000001e+01    2.5000000000000001e-02
   1.6440500000000000e+04    1.8000000000000000e+02    1.8320000000000000e+01    3.3000000000000002e-02
   1.6967500000000000e+04    1.8000000000000000e+02    1.8382999999999999e+01    2.8000000000000001e-02
   1.7494599999999999e+04    1.8000000000000000e+02    1.8382999999999999e+01    2.9999999999999999e-02
   1.8271200000000001e+04    3.0000000000000000e+02    1.8413000000000000e+01    2.7000000000000000e-02
   1.9161099999999999e+04    3.0000000000000000e+02    1.8460999999999999e+01    2.8000000000000001e-02
   2.0016500000000000e+04    3.0000000000000000e+02    1.8506000000000000e+01    3.6999999999999998e-02
   2.2002700000000001e+04    4.2000000000000000e+02    1.8629999999999999e+01    2.5000000000000001e-02
   2.3221000000000000e+04    4.2000000000000000e+02    1.8681000000000001e+01    2.7000000000000000e-02
   2.4430599999999999e+04    4.2000000000000000e+02    1.8748000000000001e+01    2.5999999999999999e-02
   2.5657400000000001e+04    4.2000000000000000e+02    1.8797000000000001e+01    3.3000000000000002e-02
   2.7245799999999999e+04    6.0000000000000000e+02    1.8800000000000001e+01    3.5000000000000003e-02
   2.8973799999999999e+04    6.0000000000000000e+02    1.8928000000000001e+01    2.7000000000000000e-02
   3.0736299999999999e+04    6.0000000000000000e+02    1.8984000000000002e+01    2.5999999999999999e-02
   3.2473000000000000e+04    6.0000000000000000e+02    1.9027999999999999e+01    3.7999999999999999e-02
   2.0250239999999999e+05    2.4000000000000000e+03    2.0457999999999998e+01    8.2000000000000003e-02
