read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/100901A_LC/comb/100901A_RC_combLC.dat
       15883.400       17.280000     0.030000000
       23840.900       17.050000     0.020000000
       126735.40       19.220000     0.050000000
       208890.70       20.130000      0.12000000
       210696.50       20.280000      0.16000000
       1033.0000       17.400000      0.10000000
       2888.0000       17.900000      0.10000000
       4730.0000       18.500000      0.10000000
       6562.0000       18.400000      0.10000000
       8368.0000       18.500000      0.10000000
       10187.000       18.700000      0.20000000
       12020.000       18.400000      0.10000000
       13836.000       18.000000      0.10000000
       15645.000       17.600000      0.10000000
       17473.000       17.700000      0.10000000
       19322.000       17.600000      0.10000000
       101867.00       19.000000      0.10000000
       40557.600       17.400000      0.10000000
       15020.000       17.340000     0.050000000
       22340.000       17.030000     0.050000000
       30800.000       17.080000     0.040000000
       105800.00       18.710000      0.10000000
       119631.90       18.930000      0.13000000
       119979.90       19.000000      0.15000000
       123090.90       19.040000      0.13000000
       123438.90       19.130000      0.14000000
       119631.90       19.160000     0.030000000
       119979.90       19.240000     0.040000000
       123090.90       19.280000     0.030000000
       123438.90       19.360000     0.030000000
       123786.90       19.250000     0.040000000
       124134.90       19.180000     0.040000000
       285942.70       20.530000     0.070000000
       306644.80       20.700000     0.040000000
       380032.20       21.300000     0.050000000
       382257.00       21.310000      0.26000000
       382782.80       21.370000      0.13000000
       393932.90       21.270000      0.10000000
       92921.000       18.620000      0.10000000
       93902.000       18.600000     0.070000000
       95210.000       18.540000     0.040000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/100901A_LC/comb/100901A_IC_combLC.dat
       1033.0000       17.366292      0.28867739
       2888.0000       17.986517      0.23287190
       4730.0000       18.193258      0.23502357
       6562.0000       18.606742      0.29889911
       8368.0000       18.606742      0.29889911
       10187.000       18.503371      0.29803414
       12020.000       18.400000      0.23717999
       13836.000       17.779775      0.23072509
       15645.000       17.676404      0.22965355
       17473.000       17.573034      0.22858328
       19322.000       17.573034      0.22858328
       101867.00       19.123596      0.24476291
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/100901A_LC/comb/100901A_gg_combLC.dat
       1033.0000       17.986813      0.50869626
       2888.0000       17.503297      0.18168672
       4730.0000       18.083516      0.18602308
       6562.0000       18.083516      0.18602308
       8368.0000       18.276923      0.18747706
       10187.000       18.470330      0.25248974
       12020.000       18.180220      0.18674955
       13836.000       18.083516      0.18602308
       15645.000       17.600000      0.18240671
       17473.000       17.406593      0.18096786
       19322.000       17.600000      0.18240671
       101867.00       18.760440      0.19112973
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/100901A_LC/comb/100901A_clear_combLC.dat
       27501.600       17.489026      0.12177160
       27760.800       17.591301      0.21508159
       38635.200       17.693576      0.12219288
       74567.000       18.225406     0.075399933
       246623.00       20.229996      0.26687214
       331899.80       20.843646      0.21919238
       423768.00       21.447069      0.23915747
no no
