1033.	0.001	1.5097399633547387e-12	1.3905219335974281e-13
1033.	0.001	1.5573468591884743e-12	4.1407004538232673e-13
1033.	0.001	8.79380736083277e-13	4.1201325191065563e-13
2888.	0.001	8.796205108883175e-13	1.8866360415055938e-13
2888.	0.001	9.525815115970884e-13	8.77360020643443e-14
2888.	0.001	1.3727243912626147e-12	2.297112302227545e-13
4730.	0.001	5.481534408280909e-13	5.0486799114375987e-14
4730.	0.001	7.271080391950234e-13	1.5739323356623175e-13
4730.	0.001	8.044438707846308e-13	1.3782825900310397e-13
6562.	0.001	4.968271766885698e-13	1.3677466456426062e-13
6562.	0.001	6.010382968337593e-13	5.5357674497949885e-14
6562.	0.001	8.044438707846308e-13	1.3782825900310397e-13
8368.	0.001	5.481534408280909e-13	5.0486799114375987e-14
8368.	0.001	4.968271766885698e-13	1.3677466456426062e-13
8368.	0.001	6.731826989331229e-13	1.162403135485189e-13
10187.	0.001	5.464541701713164e-13	1.5000144844682653e-13
10187.	0.001	4.559341718345863e-13	8.398618061401946e-14
10187.	0.001	5.633394231730175e-13	1.3100551308879924e-13
12020.	0.001	6.010382968337593e-13	5.5357674497949885e-14
12020.	0.001	6.010382968337593e-13	1.312973268384701e-13
12020.	0.001	7.35892109823567e-13	1.265754275413231e-13
13836.	0.001	1.0641237809254417e-12	2.2613233409478916e-13
13836.	0.001	8.687646627542473e-13	8.00161847746164e-14
13836.	0.001	8.044438707846308e-13	1.3782825900310397e-13
15020.	0.001	1.5955196289467344e-12	7.347639637907518e-14
15645.	0.001	1.2557470018574493e-12	1.1565857641152658e-13
15645.	0.001	1.1704168067876855e-12	2.4756509105842135e-13
15645.	0.001	1.2557470018574493e-12	2.109690040651017e-13
15883.4	0.001	1.6861730815534947e-12	4.659068536276367e-14
17473.	0.001	1.2873260277280308e-12	2.7102459421454433e-13
17473.	0.001	1.1452548756108783e-12	1.0548187520701776e-13
17473.	0.001	1.5006000310188566e-12	2.501163569539154e-13
19322.	0.001	1.2557470018574493e-12	1.1565857641152658e-13
19322.	0.001	1.2873260277280308e-12	2.7102459421454433e-13
19322.	0.001	1.2557470018574493e-12	2.109690040651017e-13
22340.	0.001	2.122766148334437e-12	9.775699659556549e-14
23840.9	0.001	2.08402129906775e-12	3.838909211886585e-14
27501.6	0.001	1.3908866881073235e-12	1.5599599752048833e-13
27760.8	0.001	1.2658485544416358e-12	2.5076139713603767e-13
30800.	0.001	2.027225932125544e-12	7.468576553313933e-14
38635.2	0.001	1.1520511170916777e-12	1.296562160682067e-13
40557.6	0.001	1.5097399633547387e-12	1.3905219335974281e-13
74567.	0.001	7.058944156778948e-13	4.9021477727422425e-14
92921.	0.001	4.907972762239338e-13	4.5204100977944307e-14
93902.	0.001	4.999218789793402e-13	3.223115558145107e-14
95210.	0.001	5.283261953794192e-13	1.9464256907837964e-14
101867.	0.001	3.458614370191894e-13	3.185501648191493e-14
101867.	0.001	4.3124705573619434e-13	7.591543446534933e-14
101867.	0.001	3.086481945284949e-13	6.958009883318869e-14
105800.	0.001	4.5175414215993504e-13	4.160809533524154e-14
119631.9	0.001	2.9847099999200003e-13	8.2470587406869e-15
119631.9	0.001	3.688944675621927e-13	4.416936817017147e-14
119979.9	0.001	2.7726952611673287e-13	1.021498713531479e-14
119979.9	0.001	3.458614370191894e-13	4.7782524722872393e-14
123090.9	0.001	2.6724041649106135e-13	7.384125803667652e-15
123090.9	0.001	3.333512909683861e-13	3.991362624136471e-14
123438.9	0.001	2.4825736383669084e-13	6.859604659830088e-15
123438.9	0.001	3.0683305263621685e-13	3.956451706910859e-14
123786.9	0.001	2.747275037840332e-13	1.0121335568949439e-14
124134.9	0.001	2.930232902128324e-13	1.0795377269882592e-14
126735.4	0.001	2.8242435154987283e-13	1.3006122409964104e-14
208890.7	0.001	1.2215243674081807e-13	1.3500786624450196e-14
210696.5	0.001	1.0639032460664328e-13	1.5678258081939866e-14
246623.	0.001	1.1140475663800763e-13	2.738310331345726e-14
285942.7	0.001	8.450883844657837e-14	5.448486322583904e-15
306644.8	0.001	7.226069453162283e-14	2.662182445245263e-15
331899.8	0.001	6.330583341495261e-14	1.2780412620267951e-14
380032.2	0.001	4.1581689190804125e-14	1.9149076085713447e-15
382257.	0.001	4.1200465967196584e-14	9.866228475117598e-15
382782.8	0.001	3.898541193164481e-14	4.667896008996953e-15
393932.9	0.001	4.274665420937648e-14	3.937112463656523e-15
423768.	0.001	3.631403660455308e-14	7.998971878978237e-15
