1033.	780.	1.5097399633547387e-12	1.3905219335974281e-13
2888.	780.	9.525815115970884e-13	8.77360020643443e-14
4730.	780.	5.481534408280909e-13	5.0486799114375987e-14
6562.	720.	6.010382968337593e-13	5.5357674497949885e-14
8368.	750.	5.481534408280909e-13	5.0486799114375987e-14
10187.	780.	4.559341718345863e-13	8.398618061401946e-14
12020.	780.	6.010382968337593e-13	5.5357674497949885e-14
13836.	750.	8.687646627542473e-13	8.00161847746164e-14
15020.	150.	1.5955196289467344e-12	7.347639637907518e-14
15645.	780.	1.2557470018574493e-12	1.1565857641152658e-13
15883.4	150.	1.6861730815534947e-12	4.659068536276367e-14
17473.	750.	1.1452548756108783e-12	1.0548187520701776e-13
19322.	750.	1.2557470018574493e-12	1.1565857641152658e-13
22340.	150.	2.122766148334437e-12	9.775699659556549e-14
23840.9	150.	2.08402129906775e-12	3.838909211886585e-14
30800.	150.	2.027225932125544e-12	7.468576553313933e-14
40557.6	450.	1.5097399633547387e-12	1.3905219335974281e-13
92921.	450.	4.907972762239338e-13	4.5204100977944307e-14
93902.	450.	4.999218789793402e-13	3.223115558145107e-14
95210.	450.	5.283261953794192e-13	1.9464256907837964e-14
101867.	3030.	3.458614370191894e-13	3.185501648191493e-14
105800.	450.	4.5175414215993504e-13	4.160809533524154e-14
119631.9	150.	2.9847099999200003e-13	8.2470587406869e-15
119631.9	150.	3.688944675621927e-13	4.416936817017147e-14
119979.9	150.	2.7726952611673287e-13	1.021498713531479e-14
119979.9	150.	3.458614370191894e-13	4.7782524722872393e-14
123090.9	150.	2.6724041649106135e-13	7.384125803667652e-15
123090.9	150.	3.333512909683861e-13	3.991362624136471e-14
123438.9	150.	2.4825736383669084e-13	6.859604659830088e-15
123438.9	150.	3.0683305263621685e-13	3.956451706910859e-14
123786.9	150.	2.747275037840332e-13	1.0121335568949439e-14
124134.9	150.	2.930232902128324e-13	1.0795377269882592e-14
126735.4	600.	2.8242435154987283e-13	1.3006122409964104e-14
208890.7	900.	1.2215243674081807e-13	1.3500786624450196e-14
210696.5	900.	1.0639032460664328e-13	1.5678258081939866e-14
285942.7	600.	8.450883844657837e-14	5.448486322583904e-15
306644.8	1350.	7.226069453162283e-14	2.662182445245263e-15
380032.2	1200.	4.1581689190804125e-14	1.9149076085713447e-15
382257.	60.	4.1200465967196584e-14	9.866228475117598e-15
382782.8	300.	3.898541193164481e-14	4.667896008996953e-15
393932.9	300.	4.274665420937648e-14	3.937112463656523e-15
