5185.39968	1.1626420555746104e-12	1.6850553485293814e-13	1.970671203939892e-13	0.6	0.671
6480.	1.3522158692195436e-12	2.2749169849261767e-13	2.73505178268385e-13	0.6	0.671
7920.00288	2.576594221004369e-12	4.334764951404263e-13	5.211533733499365e-13	0.6	0.671
32115.00096	1.1908197485876398e-12	2.8749059140716607e-13	3.7898640939406643e-13	0.6	0.671
86849.99712000001	4.0686096833224935e-13	1.253819495819301e-13	1.812320564593835e-13	0.6	0.671
90614.99807999999	3.97233647758966e-13	6.68290908900977e-14	8.034623917497988e-14	0.6	0.671
91215.00288	3.975996820083968e-13	9.598947939809266e-14	1.265387780470571e-13	0.6	0.671
119750.4	1.9118157204073735e-13	1.682190605448251e-14	1.8444853206308743e-14	0.6	0.671
173249.99712	7.031468384432501e-14	1.1829477246076956e-14	1.4222159773074544e-14	0.6	0.671
177014.99808000002	7.037947589472215e-14	1.6991183738678835e-14	2.2398742459563744e-14	0.6	0.671
