time_sec	flux	flux_err	band	source
40276	1.1000267774589035e-13	5.0690908145713475e-15	r	11967
105853.9	3.4843348735879306e-14	3.209191015569145e-15	R	11970
189302	3.8558478424552234e-14	1.0654101315468779e-14	R	11979
20797	1.0917416718148022e-13	3.0165937187053934e-15	R	11963
21362	1.0235755128713007e-13	4.713739434982384e-15	R	11963
21592	1.241995114927011e-13	5.719598874404724e-15	R	11963
28987	1.0235755128713007e-13	3.770991547985906e-15	R	11963
10636	2.845246433681879e-13	3.40673945252699e-14	R	11962
279363.8	1.2767912203384261e-14	2.351936344653549e-15	R	11974
273672	2.3884705328629507e-13	1.7598901260882478e-14	R	11973
1004	6.551495074329474e-13	1.5918925745132376e-13	u	11969
20113	1.56357921150583e-14	2.0161535431120768e-15	R	11986
