time_sec	flux	flux_err	band	logF	logT	mag	mag_err
58124.0	2.2002941114367442e-15	3.8726956475316583e-16	K	-14.657519263524694	4.764355494100714	21.1	0.13
175051.0	3.546280554901992e-14	6.616946057547903e-15	g'	-13.4502269092805	5.243164596067869	22.1	0.2
175051.0	4.0119704679264094e-14	3.69650746987301e-15	r'	-13.396642272477093	5.243164596067869	21.6	0.1
175051.0	4.061349716883485e-14	3.818121595778261e-15	i'	-13.39132961243721	5.243164596067869	21.3	0.1
175051.0	4.700570283364281e-14	4.662057086203159e-15	z'	-13.327849449320956	5.243164596067869	20.9	0.1
175051.0	2.2270718531003435e-14	2.5440815832961648e-15	J	-13.65226577088622	5.243164596067869	20.4	0.1
175051.0	1.8709404652780534e-14	2.5161520837529467e-15	H	-13.727940031854661	5.243164596067869	19.7	0.1
175051.0	7.988785059025643e-15	1.2663056524332745e-15	K	-14.097519263524694	5.243164596067869	19.7	0.1
