5.64E+05	1.45E-11	6.97E-14	R	Li_Liang
5.70E+05	1.45E-11	6.97E-14	R	Li_Liang
5.66E+05	1.38E-11	6.67E-14	R	Li_Liang
5.94E+05	1.17E-11	5.71E-14	R	Li_Liang
5.96E+05	1.19E-11	5.82E-14	R	Li_Liang
6.13E+05	1.52E-11	7.28E-14	R	Li_Liang
6.21E+05	1.65E-11	7.89E-14	R	Li_Liang
7.00E+05	3.26E-11	1.48E-13	R	Li_Liang
7.67E+05	4.62E-11	2.04E-13	R	Li_Liang
7.70E+05	4.70E-11	2.07E-13	R	Li_Liang
8.07E+05	5.46E-11	2.38E-13	R	Li_Liang
8.82E+05	6.49E-11	2.79E-13	R	Li_Liang
9.00E+05	6.72E-11	2.88E-13	R	Li_Liang
9.67E+05	7.19E-11	3.06E-13	R	Li_Liang
9.87E+05	7.44E-11	3.16E-13	R	Li_Liang
1.01E+06	7.44E-11	3.16E-13	R	Li_Liang
1.03E+06	7.63E-11	3.23E-13	R	Li_Liang
1.11E+06	7.96E-11	3.36E-13	R	Li_Liang
1.22E+06	8.10E-11	3.42E-13	R	Li_Liang
1.34E+06	8.03E-11	3.39E-13	R	Li_Liang
1.46E+06	7.89E-11	3.34E-13	R	Li_Liang
1.47E+06	7.83E-11	3.31E-13	R	Li_Liang
1.54E+06	7.70E-11	3.26E-13	R	Li_Liang
1.61E+06	7.50E-11	3.18E-13	R	Li_Liang
1.68E+06	7.32E-11	3.11E-13	R	Li_Liang
1.70E+06	7.07E-11	3.02E-13	R	Li_Liang
1.77E+06	6.89E-11	2.95E-13	R	Li_Liang
1.79E+06	6.89E-11	2.95E-13	R	Li_Liang
1.85E+06	6.66E-11	2.85E-13	R	Li_Liang
1.85E+06	6.83E-11	2.92E-13	R	Li_Liang
1.93E+06	6.55E-11	2.81E-13	R	Li_Liang
2.42E+06	4.87E-11	2.14E-13	R	Li_Liang
2.92E+06	4.27E-11	1.90E-13	R	Li_Liang
3.08E+06	4.05E-11	1.80E-13	R	Li_Liang
3.22E+06	3.94E-11	1.76E-13	R	Li_Liang
3.36E+06	3.73E-11	1.67E-13	R	Li_Liang
3.70E+06	3.38E-11	1.53E-13	R	Li_Liang
3.88E+06	3.29E-11	1.49E-13	R	Li_Liang
