564424.416	14.81329	0.00523	CR	Li_Liang
570221.856	14.81329	0.00523	CR	Li_Liang
566350.272	14.86567	0.00525	CR	Li_Liang
594011.232	15.04515	0.00531	CR	Li_Liang
596038.176	15.02392	0.0053	CR	Li_Liang
612502.56	14.76109	0.00521	CR	Li_Liang
620904.96	14.66758	0.00518	CR	Li_Liang
699518.592	13.93051	0.00492	CR	Li_Liang
766901.088	13.55187	0.00479	CR	Li_Liang
769518.144	13.53273	0.00478	CR	Li_Liang
807102.144	13.37111	0.00473	CR	Li_Liang
881839.008	13.18341	0.00466	CR	Li_Liang
900046.08	13.14618	0.00465	CR	Li_Liang
966784.032	13.07204	0.00462	CR	Li_Liang
986745.024	13.03512	0.00461	CR	Li_Liang
1.01E+06	13.03512	0.00461	CR	Li_Liang
1.03E+06	13.00751	0.0046	CR	Li_Liang
1.11E+06	12.9616	0.00458	CR	Li_Liang
1.22E+06	12.94329	0.00458	CR	Li_Liang
1.34E+06	12.95244	0.00458	CR	Li_Liang
1.46E+06	12.97077	0.00459	CR	Li_Liang
1.47E+06	12.97994	0.00459	CR	Li_Liang
1.54E+06	12.99831	0.0046	CR	Li_Liang
1.61E+06	13.02591	0.0046	CR	Li_Liang
1.68E+06	13.05357	0.00461	CR	Li_Liang
1.70E+06	13.09054	0.00463	CR	Li_Liang
1.77E+06	13.11833	0.00464	CR	Li_Liang
1.79E+06	13.11833	0.00464	CR	Li_Liang
1.85E+06	13.15548	0.00465	CR	Li_Liang
1.85E+06	13.12761	0.00464	CR	Li_Liang
1.93E+06	13.17409	0.00466	CR	Li_Liang
2.42E+06	13.49453	0.00477	CR	Li_Liang
2.92E+06	13.63834	0.00482	CR	Li_Liang
3.08E+06	13.69628	0.00484	CR	Li_Liang
3.22E+06	13.72535	0.00485	CR	Li_Liang
3.36E+06	13.78366	0.00487	CR	Li_Liang
3.70E+06	13.8912	0.00491	CR	Li_Liang
3.88E+06	13.92068	0.00492	CR	Li_Liang
