time_sec	flux	flux_err	band	source
285894	5.1515628856553554e-14	9.964006001150384e-15	R	manual
568634	5.1992297101531735e-14	4.309800777234162e-15	R	manual
584927	5.5215297639723865e-14	1.525781100384546e-14	r	manual
309303	8.089822739818354e-14	3.725501049133998e-15	R	manual
47540	2.7035786343377644e-13	1.7430615611257343e-14	R	manual
553835	8.015654799131998e-14	1.919499634111022e-14	R	manual
109382	2.290545935295749e-13	1.0548353850860191e-14	R	manual
386523	5.806828580038884e-14	7.487601478542817e-15	R	manual
60911	2.7673202277959726e-13	5.0985397793535456e-14	r	manual
218617	8.952390252046369e-14	9.070001750051957e-15	R	manual
199670	1.3801904106561126e-13	1.271202346028038e-14	R	manual
568634	4.874600241519887e-14	4.489672740171547e-15	R	manual
43621	6.606567061748166e-13	9.342495435213064e-14	u	manual
