time_sec	flux	flux_err	band	source
13320	1.1373933767628413e-14	1.4271707506761928e-15	g'	18317
13320	8.13312846857944e-15	7.512836881786582e-16	r'	18317
13320	7.93244098915621e-15	1.5225125693429296e-15	i'	18317
13320	7.960252644484823e-15	1.687921408320878e-15	z'	18317
13320	3.3027423704695223e-14	6.376703917038611e-15	J	18317
13320	2.5928871887940056e-14	7.259870243019532e-15	H	18317
13320	4.07556627820039e-14	1.5022056782684857e-14	K	18317
420	9.539356242989293e-14	1.7153621210914616e-14	u_swift	18322
721.5	8.399489477353832e-13	4.269259390816398e-14	v_swift	18322
647.5	4.5169300732898803e-13	5.2658830044019924e-14	b_swift	18322
2281	9.539356242989293e-14	1.7153621210914616e-14	u_swift	18322
9000	7.778121054467256e-13	1.5017451993438656e-13	J	18325
9000	5.885503494743364e-13	1.6478924293867293e-13	H	18325
9000	4.871867466656416e-13	1.3924978917876229e-13	Ks	18325
