time_sec	flux	flux_err	band	source
310.9	3.4633424810593263e-10	6.379712615056174e-13	R	Li_Liang
348.1	2.820300860701606e-10	5.195186175687836e-13	R	Li_Liang
382.9	2.8177044634824134e-10	5.190403435261913e-13	R	Li_Liang
754.9	1.3155138959017723e-10	2.4232661490639533e-13	R	Li_Liang
1047.1	8.509331442078145e-11	1.5674767783899732e-13	R	Li_Liang
1477.9	4.82942515558479e-11	8.89612989678399e-14	R	Li_Liang
2073.1	3.9508945635841813e-11	7.277816740880122e-14	R	Li_Liang
2731.9	3.00535265152353e-11	5.536064171670568e-14	R	Li_Liang
3328.9	2.508969835334708e-11	4.6216932332907394e-14	R	Li_Liang
4279.3	2.0281283691732005e-11	1.3075826818702302e-13	R	Li_Liang
4699.9	1.908514394870426e-11	1.2304647027100945e-13	R	Li_Liang
4972.9	1.7926497295809384e-11	8.255457088585751e-14	R	Li_Liang
5373.1	1.6530859698689745e-11	7.612742223315809e-14	R	Li_Liang
5968.9	1.5243877142783855e-11	4.212038912208812e-14	R	Li_Liang
6625.3	1.412197505231969e-11	6.503409847821025e-14	R	Li_Liang
7207.9	1.297464368590709e-11	4.7800353820926373e-14	R	Li_Liang
7786.9	1.1789501442919782e-11	2.931803669840279e-13	R	Li_Liang
8191.3	1.182212208558049e-11	1.4155149882542922e-13	R	Li_Liang
8466.1	1.1767804368577959e-11	8.670838693234501e-14	R	Li_Liang
8860.3	1.1094185927358597e-11	6.130873712457654e-14	R	Li_Liang
9453.1	1.0202237748938076e-11	4.6983041111771885e-14	R	Li_Liang
10107.1	9.743061411063896e-12	6.281583830267552e-14	R	Li_Liang
10684.9	9.278877473254303e-12	5.127697187912067e-14	R	Li_Liang
11563.3	8.9267925013337e-12	1.3155007578766085e-13	R	Li_Liang
11968.9	8.588067316500452e-12	1.3446833930810255e-13	R	Li_Liang
12241.9	8.216662334982017e-12	8.324608250945904e-14	R	Li_Liang
12633.1	8.000100447663951e-12	6.631528331968562e-14	R	Li_Liang
13231.3	7.774911243754627e-12	5.728766313350784e-14	R	Li_Liang
13888.9	7.39086789856525e-12	6.807240899009829e-14	R	Li_Liang
14493.1	7.038748372654168e-12	5.186341464387067e-14	R	Li_Liang
15384.1	6.6541937175491335e-12	2.512782950627416e-13	R	Li_Liang
15793.3	6.261745897956194e-12	1.4418202760750549e-13	R	Li_Liang
16060.3	6.72195251075517e-12	1.0524950000013551e-13	R	Li_Liang
16468.9	6.777904415139356e-12	8.115484867379971e-14	R	Li_Liang
17035.9	6.187218309869757e-12	6.268502524858603e-14	R	Li_Liang
17671.3	5.790224997505251e-12	7.999491458602245e-14	R	Li_Liang
175258.3	4.659029281391474e-13	3.0037871839233355e-14	R	Li_Liang
139209.1	5.627240024232208e-13	5.182879597798613e-15	R	Li_Liang
144618.1	5.433697285355718e-13	6.005544177169098e-15	R	Li_Liang
149664.1	4.960157192413175e-13	5.4821683248757315e-15	R	Li_Liang
221105.5	3.235157584055268e-13	3.2776592756742077e-15	R	Li_Liang
392943.7	1.7405858151886097e-13	7.695066146169949e-15	R	Li_Liang
488596.9	1.4504255448671684e-13	2.6717825904871265e-15	R	Li_Liang
577276.3	1.2447881345953457e-13	2.4076337062302915e-15	R	Li_Liang
738914.5	1.2609429561190732e-13	3.0195655920306478e-15	R	Li_Liang
828793.3	1.1436560715469238e-13	1.1586807856166745e-14	R	Li_Liang
919716.7	8.98453158831345e-14	2.399767226323021e-15	R	Li_Liang
1.26E+06	8.096464946369681e-14	2.087993543043482e-15	R	Li_Liang
1.44E+06	1.0497730999568105e-13	2.127128864068296e-15	R	Li_Liang
1.61E+06	7.9340592603153e-14	2.4114877485248053e-15	R	Li_Liang
8802.7	1.0594865308570798e-11	2.3419755764923084e-13	R	Li_Liang
9330.7	1.0683054400915595e-11	1.1807348069372489e-13	R	Li_Liang
9988.9	1.0052994384001009e-11	1.3888725005132148e-13	R	Li_Liang
10978.9	9.512516869143354e-12	1.4018162905436081e-13	R	Li_Liang
12297.1	8.330967494192e-12	1.6113519712369345e-13	R	Li_Liang
13614.1	7.654123052586774e-12	1.1984503355763302e-13	R	Li_Liang
15331.3	6.853232092467112e-12	8.83688403076817e-14	R	Li_Liang
17310.1	6.147456155032318e-12	7.926822905350669e-14	R	Li_Liang
19219.9	5.499148402931995e-12	7.597354282051934e-14	R	Li_Liang
21660.1	5.04772213403286e-12	7.4385982332161e-14	R	Li_Liang
24162.1	4.437061414520526e-12	7.356032258237306e-14	R	Li_Liang
26145.7	4.437061414520526e-12	7.356032258237306e-14	R	Li_Liang
28130.5	4.198512397681584e-12	8.120642930107935e-14	R	Li_Liang
30106.3	3.748827351996769e-12	7.941434458762813e-14	R	Li_Liang
32091.7	3.534235134267897e-12	8.463392220713111e-14	R	Li_Liang
34733.5	3.5277308250890007e-12	4.418857823010362e-13	R	Li_Liang
12416.5	7.31636628779803e-12	1.6846555949167932e-13	R	Li_Liang
14475.1	6.834322049621933e-12	1.699553671795437e-13	R	Li_Liang
16525.3	6.337171201479153e-12	2.451435157966547e-13	R	Li_Liang
18576.1	5.4336972853557174e-12	1.301201238386638e-13	R	Li_Liang
20770.3	5.393807464179571e-12	2.185867316423981e-13	R	Li_Liang
25421.5	4.372153892050313e-12	1.6107610201777516e-13	R	Li_Liang
28165.9	3.9508945635841815e-12	9.60671809796176e-13	R	Li_Liang
30216.7	3.375168350482319e-12	1.771927611277823e-13	R	Li_Liang
32269.9	3.199598171604605e-12	2.121795951410237e-13	R	Li_Liang
34950.1	3.0753563076364105e-12	1.8128050149398552e-13	R	Li_Liang
110172.1	8.156342229905376e-13	2.6292940844713108e-14	R	Li_Liang
112361.5	7.282750638202245e-13	2.6159878766607084e-14	R	Li_Liang
116807.5	7.370474363552984e-13	2.7832676812411477e-14	R	Li_Liang
200004.7	3.921890283560719e-13	2.1311947203752838e-14	R	Li_Liang
202120.3	3.4442561293259735e-13	2.1254256757169483e-14	R	Li_Liang
205012.9	3.415823640783904e-13	1.9820365980825475e-14	R	Li_Liang
455880.1	1.4855779338123003e-13	3.0922853228088964e-14	R	Li_Liang
