time_sec	flux	flux_err	band	source
53098.0	2.8548209285856416e-13	3.902595741322456e-14	r	nissim
53413.1	2.2639981721843657e-13	3.3833943030411594e-14	r	nissim
53719.9	1.6322251745523724e-13	2.2067966149338808e-14	r	nissim
54021.6	1.8539007147865275e-13	2.47295662435938e-14	r	nissim
54199.8	2.0899123476842284e-13	2.309810818239403e-14	r	nissim
56155.9	2.8048450349489747e-13	2.528296418162059e-14	r	nissim
57257.7	8.272852322978473e-14	1.1992259604062832e-14	r	nissim
57532.6	5.956633393864544e-14	1.7371682759074883e-14	r	nissim
55146.7	1.0252251983627048e-13	1.2305713305971245e-14	r	nissim
54577.5	3.838031015106709e-14	2.255352157417869e-15	i	nissim
54571.9	9.061239749602715e-14	8.43563155162827e-15	Z	nissim
54571.9	5.9028202660377e-14	1.4566737143183693e-14	Y	nissim
39970.0	8.475846871577405e-14	6.533420965881644e-15	g	manual
39970.0	9.659247004157951e-14	4.452009416058623e-15	r	manual
39970.0	9.465903656896364e-14	5.404695209854728e-15	i	manual
39970.0	9.681726754554292e-14	7.632618381773773e-15	z	manual
39970.0	6.109292459033761e-14	6.446348414645497e-15	J	manual
39970.0	3.170390544053217e-14	9.074304388183565e-15	H	manual
331.0	1.0612184891817142e-11	5.790187448686324e-13	u	manual
5037.0	7.976361120243851e-13	1.2338912301056334e-13	u	manual
51166.0	1.0021743242218885e-13	5.541472867508173e-15	r	manual
51166.0	7.180622241508311e-14	4.742908195755682e-15	i	manual
51166.0	7.761627954839763e-14	9.544654580073526e-15	Z	manual
51166.0	4.1646217187579225e-14	1.1615482698246837e-14	Y	manual
