time_sec	flux	flux_err	band	source
101526.0	9.748559326689082e-14	1.4366007925633504e-14	R	manual
38171.0	3.659794899423234e-13	1.3537658104077045e-14	r	manual
27326.0	5.609710368077531e-13	4.133387350255828e-14	R	manual
30229.0	5.116116661333949e-13	3.298482308353685e-14	R	manual
115459.0	8.490640228072982e-14	6.256134918123651e-15	R	manual
122357.0	6.538178114326528e-14	6.025783972263749e-15	r	manual
678341.0	3.5600553280070445e-15	3.608755659263591e-16	r	manual
680069.0	4.244401156206226e-15	4.4304090339389525e-16	i	manual
42038.12	2.454160146219803e-13	3.923265633657847e-14	H	manual
21649.0	7.127552731399175e-13	3.2823593337697466e-14	R	manual
28324.0	5.456830186740292e-13	3.518148436036671e-14	R	manual
33504.0	4.255400487632322e-13	5.487116167423396e-14	R	manual
39632.0	3.880971370521094e-13	4.646858748531242e-14	R	manual
