time_sec	flux	flux_err	band	source
321.85	8.448076828974732e-13	7.572360948659782e-14	u	manual
28059	6.340362474432277e-14	1.1679379294245282e-14	R	manual
60340	1.0209371068816839e-14	1.63571084508758e-15	g	manual
60340	2.258214123507085e-14	3.120497910050893e-15	r	manual
60340	3.81618198315789e-14	5.683463001117835e-15	i	manual
724.84	9.596526942339778e-13	1.7677455905557843e-13	R	manual
795.71	9.596526942339778e-13	1.7677455905557843e-13	R	manual
865.7	9.596526942339778e-13	1.7677455905557843e-13	R	manual
934.82	7.982043439048933e-13	1.4703467387508e-13	R	manual
1004.8	7.279710136622334e-13	1.340972163352339e-13	R	manual
1073.92	6.639174551968673e-13	1.2229811482518793e-13	R	manual
1143.04	7.279710136622334e-13	1.340972163352339e-13	R	manual
1212.16	7.982043439048933e-13	1.4703467387508e-13	R	manual
1282.14	6.054999155771332e-13	1.1153720635336482e-13	R	manual
242452	4.034271473000827e-15	2.6035158325683334e-16	r	manual
3728	8.810468218581676e-14	1.650300508534438e-14	g	manual
3728	2.423857151663338e-13	4.465352110027958e-14	Rc	manual
3728	4.736814229313155e-13	4.540149414734301e-14	Ic	manual
10824	2.36679920407243e-13	4.727470200537297e-14	J	manual
10824	2.0278892621240944e-13	2.940530186023509e-14	H	manual
10824	1.9434102481825157e-13	5.811369029453687e-14	Ks	manual
5193	1.2193098632873028e-13	8.984207087827043e-15	R	manual
26138	3.750715186639996e-14	2.418175445510618e-15	R	manual
84704	1.439176592891696e-14	1.0604245020730813e-15	R	manual
167283	4.59318657638878e-15	8.4609623521065295e-16	R	manual
1193	2.213089557350171e-13	4.145367455301018e-14	g	manual
1193	6.088453891180601e-13	5.6098946211824554e-14	Rc	manual
1193	9.025813442245556e-13	8.651076363460025e-14	Ic	manual
974	2.7352623583897897e-13	1.5651211364759735e-14	g	manual
974	6.862889738180684e-13	1.9046162178308602e-14	Rc	manual
974	1.0458908237754705e-12	4.0063307274792255e-14	Ic	manual
12448	5.407530640277385e-14	6.25241487856079e-15	g	manual
12448	8.327353890278907e-14	8.439516113294932e-15	Rc	manual
12448	1.5976673230220665e-13	1.6732320432169108e-14	Ic	manual
