time_sec	flux	flux_err	band	source
125	1.4874050839264626e-12	0.0	R	19099
1063	3.2841974652260054e-13	0.0	R	19100
435	8.24953105129935e-13	0.0	R	19101
2942.4	2.491318549088135e-13	0.0	R	19109
115	1.5719157359868968e-12	0.0	R	19116
2647	2.995223686871314e-13	0.0	R	19116
3400	3.2841974652260054e-13	0.0	R	19116
9200	1.3074625604200945e-13	0.0	R	19116
135	2.0721885114075814e-12	0.0	R	19116
167	7.52366173838816e-13	0.0	R	19116
189	5.205102205334743e-13	0.0	R	19116
267	9.918117785249205e-13	0.0	R	19116
251	1.0874999898305714e-12	0.0	R	19116
324	3.6010509124490317e-13	0.0	R	19116
418	1.8898583835924975e-13	0.0	R	19116
530	9.045430926155922e-13	0.0	R	19116
662	8.24953105129935e-13	0.0	R	19116
896	4.329415439284055e-13	0.0	R	19116
827	4.329415439284055e-13	0.0	R	19116
1020	6.861661057057342e-13	0.0	R	19116
1223	2.995223686871314e-13	0.0	R	19116
1439	3.2841974652260054e-13	0.0	R	19116
1656	3.6010509124490317e-13	0.0	R	19116
2305	3.6010509124490317e-13	0.0	R	19116
1871	2.995223686871314e-13	0.0	R	19116
2088	2.995223686871314e-13	0.0	R	19116
3097	2.995223686871314e-13	0.0	R	19116
2969	1.7235713306839999e-13	0.0	R	19116
3693	3.2841974652260054e-13	0.0	R	19116
4711	2.7316764687222153e-13	0.0	R	19116
4977	2.2721095210568217e-13	0.0	R	19116
6506	2.0721885114075814e-13	0.0	R	19116
7301	1.3074625604200945e-13	0.0	R	19116
9571	1.4336041897741751e-13	0.0	R	19116
10096	1.5719157359868969e-13	0.0	R	19116
11418	5.707281076846365e-14	0.0	R	19116
13724	9.918117785249206e-14	0.0	R	19116
4008	2.9313681547786624e-13	6.758671870095775e-14	v_swift	19122
1484	2.748437442505631e-13	8.891403898084398e-14	b_swift	19122
7368	1.9190480829364166e-13	5.220240122102357e-15	b_swift	19122
444	1.4342824043157834e-13	2.709716360270894e-14	u_swift	19122
1546	1.7564454666459277e-13	7.369672757610756e-15	u_swift	19122
4237.5	4.035588106749909e-14	2.4592298297392708e-15	uvw1_swift	19122
4326	1.850139981229352e-14	1.3581801565733208e-15	uvm2_swift	19122
4183.5	2.905094866641996e-14	2.282903843168254e-15	uvw2_swift	19122
28890	6.257909260022625e-14	8.645621145262497e-15	R	19124
36684	4.49189154213843e-14	5.7920590023934315e-15	R	19125
36540	2.83143107683261e-14	1.0718768688560881e-14	B	19125
