Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             81.0000               5.0000    4.2451353629272161e+47    6.2558628389208245e+46
             97.0000               5.0000    6.8531706469374659e+47    4.4184025271837221e+46
            112.0000               5.0000    1.0468670937666570e+48    1.8319804817232604e+47
            127.0000               5.0000    1.1269160109708757e+48    1.2455136396563118e+47
            142.0000               5.0000    1.0372693584186970e+48    1.9107208246971828e+46
            604.0000              75.0000    3.3411159021553179e+47    9.2318446700873994e+45
           1458.0000              75.0000    9.8150277879705627e+46    3.6159899716013516e+45
           2738.0000              75.0000    2.9099901947646005e+46    5.8964402077831796e+45
           4649.0000               0.0010    2.8833112439017697e+46    1.5933767231508762e+45
           4958.0000              75.0000    1.6900187467703659e+46    1.5565648340878276e+45
           5884.0000              75.0000    1.8192463932780407e+46    2.0107054781937173e+45
           6809.0000              75.0000    1.5131832364843504e+46    1.3936933054404659e+45
           7734.0000              75.0000    1.2243103474802638e+46    1.6914473018770932e+45
           8820.0000               0.0010    1.1269159336392161e+46    7.2654957327528367e+44
