42.43103999999997	5.1784337963810016e-12	1.250522890821606e-12
73.18943999999998	1.565308805691965e-11	2.2686535055948534e-12
76.03199999999997	3.176175039025612e-11	4.352240600883937e-12
91.58399999999999	5.127584527548017e-11	3.2016538559998407e-12
107.13599999999997	7.832803441691416e-11	1.2575013832529103e-11
121.82399999999994	8.431755962034995e-11	8.822740592571909e-12
136.90943999999993	7.089382818491577e-11	1.9320980964026807e-12
137.376	7.760991868093877e-11	1.4165687286516657e-12
168.48000000000002	8.473952560761705e-11	3.065164036292939e-12
184.03199999999987	8.243006235805848e-11	2.246492354585516e-12
199.58399999999995	7.380483750380153e-11	2.0114263951846553e-12
215.13599999999988	6.731068780938506e-11	3.0295510375960603e-12
229.824	6.669351828721438e-11	3.001773181996673e-12
292.03200000000015	5.109434409022267e-11	2.299691708781958e-12
303.99839999999995	4.9230248547085704e-11	8.282552734969394e-12
318.5999999999997	4.112497324219632e-11	5.642782009603022e-13
340.3468799999996	3.824723360228674e-11	6.981183542576424e-13
345.0038399999999	3.834461913226787e-11	6.998959109465522e-13
370.80287999999985	3.6753916842629427e-11	6.708644948102277e-13
436.80384000000004	3.145577780214028e-11	1.4158123832148312e-12
464.99615999999986	2.9437357922652174e-11	5.373216138690245e-13
478.6559999999994	3.390861320714093e-11	1.82310604543566e-12
490.8038400000001	2.7497754381109193e-11	1.2376729556487076e-12
528.7679999999995	2.4997629584571785e-11	6.812973579342137e-13
607.9190399999999	2.07461363738874e-11	5.0089159295508255e-12
631.9209599999992	1.86152823738782e-11	2.9887294056190734e-12
655.9228799999993	1.8362712235516244e-11	1.4608814896764576e-12
674.9827199999999	2.1816186037051663e-11	2.4619929984511938e-12
723.0038399999995	1.800047760644181e-11	8.102246119418869e-13
906.3359999999999	1.2951904347016122e-11	6.964135440777788e-13
952.8019199999999	1.3087901818292698e-11	3.567238726065822e-13
996.00192	1.1435902088797439e-11	2.0875769020989593e-13
1113.6959999999995	9.000247002892074e-12	7.160932950777042e-13
1251.0028799999998	9.46346169070746e-12	3.4235809500789087e-13
1383.2639999999994	7.342318646969465e-12	2.6563488819966974e-13
1491.2640000000001	5.807334318873509e-12	4.620960581602346e-13
1568.9980799999985	7.13881994574854e-12	4.5199139058245737e-13
1888.2028799999982	5.829149964243325e-12	1.6934131656048727e-13
2071.0079999999984	4.615709082028114e-12	2.8829047239155005e-13
2201.999039999999	4.830379231252794e-12	1.3601061881613552e-13
2415.7439999999997	4.000917796496876e-12	4.1879270006957003e-13
2512.200959999997	4.122463587947595e-12	1.308226470567326e-13
2821.798079999998	3.4731698984318e-12	1.195093005160335e-13
3124.8028799999993	3.2085560355068986e-12	9.323140757730085e-14
3443.999039999997	2.458358570647314e-12	8.241726176914059e-14
4144.798079999999	2.4811191935706302e-12	7.875598374830686e-14
4351.803839999994	2.1707430957656106e-12	7.664496860789252e-14
4649.002559999996	2.3244768665074506e-12	6.339134854202714e-14
4649.002559999996	2.2335168252138865e-12	1.58762548931004e-13
4649.002559999996	2.1881386049667313e-12	1.1772292345416016e-13
4649.002559999996	2.1558077476783946e-12	1.159848226967314e-13
4649.002559999996	2.102451704485667e-12	3.840353492692205e-14
4649.002559999996	2.0889114402631834e-12	3.81563963626537e-14
4649.002559999996	1.8812565645362776e-12	6.810316581753279e-14
4680.028799999994	2.259585756120842e-12	1.9895115317509376e-13
4902.603839999998	1.9079422637789425e-12	9.26466913811175e-14
5808.671999999998	1.3596440559295798e-12	1.4242240566961732e-13
5890.803839999999	1.5448318984350475e-12	5.593444063723155e-14
6609.26303999999	1.498026956385047e-12	2.522641844431375e-13
6734.015999999997	1.1306391732565293e-12	9.961628061210678e-14
7360.796159999994	1.16181245619208e-12	5.84822493945592e-14
7659.359999999992	9.144964594037826e-13	1.1819295244143646e-13
8819.997120000004	1.0200626086498118e-12	8.126669968291214e-14
8819.997120000004	9.542734223688914e-13	5.967841852259683e-14
8819.997120000004	9.51337964833083e-13	2.5970324439326774e-14
8819.997120000004	9.279240445363124e-13	2.5332317843877794e-14
8819.997120000004	8.416230638527537e-13	5.264489135658106e-14
8819.997120000004	8.279193412549692e-13	3.7332560371677265e-14
8819.997120000004	7.97562688003115e-13	3.596638291519671e-14
10110.000959999998	8.539830058783882e-13	4.599545689596531e-14
10763.988479999995	7.549337274903428e-13	1.6652109436867087e-13
10829.998079999988	7.691340325430339e-13	4.811888560231418e-14
11530.002239999994	6.81741965518275e-13	5.435335782554493e-14
11609.999999999978	8.458427445638079e-13	8.164169752061874e-14
11609.999999999978	6.682023957140443e-13	5.89271291196237e-14
11609.999999999978	6.241601371335633e-13	3.3639841659792885e-14
11675.067839999994	7.686574279979958e-13	1.0552304185174962e-13
12240.002879999985	6.906544722617911e-13	3.721466437629726e-14
12561.98111999998	6.490013921424703e-13	4.620918605850805e-14
12561.98111999998	6.299499247421345e-13	2.842283799209689e-14
12561.98111999998	6.046343667831134e-13	1.1067967442670263e-14
12561.98111999998	5.779273243921795e-13	1.0580656691773362e-14
12959.999999999984	6.220034998896126e-13	4.4291500206630276e-14
13679.997119999996	5.990766993961392e-13	6.776973538291093e-14
14400.002879999984	5.741974089012017e-13	4.5798261257630576e-14
15129.996479999985	4.892112418715725e-13	3.903776028939516e-14
15449.996159999992	5.453544087251178e-13	4.350387728598218e-14
15449.996159999992	4.1924937937899526e-13	5.0898671849629684e-14
15449.996159999992	4.0805624461141075e-13	2.909448488930456e-14
15900.00191999999	5.412042873780069e-13	9.12921510303649e-14
16674.01631999998	4.784899587199997e-13	3.4097471376133325e-14
16674.01631999998	3.8603370798733777e-13	2.4199662045590233e-14
16674.01631999998	3.743122396740524e-13	1.0247223684067515e-14
16674.01631999998	3.7393871249442146e-13	1.3584412781787745e-14
17400.00095999998	4.1553731417001634e-13	3.66957436170702e-14
17810.003519999973	4.156716720141806e-13	2.2431508164080773e-14
17810.003519999973	4.0951143037065456e-13	3.2697778853542727e-14
17810.003519999973	3.7176254142700197e-13	3.9055901435251744e-14
18300.003839999976	3.639308136275617e-13	2.907195825084131e-14
19070.000639999987	3.916358396312326e-13	5.072526840532854e-14
19830.00095999998	3.550847561676011e-13	3.4357500363429885e-14
20590.001279999975	3.1971368662614555e-13	3.624574614153181e-14
21227.99615999998	3.2161272839056753e-13	4.0131091185321994e-14
21359.01311999998	3.559465831751589e-13	2.8436837041483827e-14
21400.001279999982	3.147278887148447e-13	5.3190858244630117e-14
21400.001279999982	3.0176914222001283e-13	2.412725461109024e-14
21400.001279999982	2.9792409473768727e-13	2.127188186002976e-14
22164.598079999996	2.9865598916066274e-13	3.824593469470721e-14
22580.00063999999	2.704623569517004e-13	3.5089798322380413e-14
22970.001599999967	2.9415567293628323e-13	2.100422412120685e-14
23430.003839999987	2.8699823664927345e-13	2.29522879727104e-14
25010.000639999947	2.922601671823573e-13	3.790243256030251e-14
25010.000639999947	2.507367708197019e-13	2.6392807283317366e-14
25010.000639999947	2.3414604604958584e-13	1.674199698638275e-14
25609.996799999983	2.2483692054122765e-13	2.1808690575387893e-14
27220.00031999999	1.7554288370417972e-13	2.4254707171111723e-14
27930.000959999954	1.6849787508568435e-13	3.243861389555798e-14
28390.00319999999	2.1266480802609127e-13	2.2409374630563622e-14
28619.999999999978	1.9269286252341654e-13	1.7089014509514256e-14
28619.999999999978	1.8290182057141147e-13	2.0808085981362214e-14
28769.999039999988	2.153247880427964e-13	2.2687680625997268e-14
29196.287999999997	2.38366943876514e-13	2.1107417529099207e-14
31159.99583999998	2.0114703181924547e-13	2.2866784296143423e-14
31739.99903999997	1.6919161205248386e-13	1.644778479740668e-14
