Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           76.0            -9.0            -9.0    -9.0000    10.0000 H   11.980   0.1600  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
           92.0            -9.0            -9.0    -9.0000    10.0000 H   11.460   0.0700  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
          107.0            -9.0            -9.0    -9.0000    10.0000 H   11.000   0.1900  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
          122.0            -9.0            -9.0    -9.0000    10.0000 H   10.920   0.1200  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
          137.0            -9.0            -9.0    -9.0000    10.0000 H   11.010   0.0200  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
          529.0            -9.0            -9.0    -9.0000   150.0000 H   12.240   0.0300  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         1383.0            -9.0            -9.0    -9.0000   150.0000 H   13.570   0.0400  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         2663.0            -9.0            -9.0    -9.0000   150.0000 H   14.890   0.2200  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         4883.0            -9.0            -9.0    -9.0000   150.0000 H   15.480   0.1000  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         5809.0            -9.0            -9.0    -9.0000   150.0000 H   15.400   0.1200  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         6734.0            -9.0            -9.0    -9.0000   150.0000 H   15.600   0.1000  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         7659.0            -9.0            -9.0    -9.0000   150.0000 H   15.830   0.1500  -9.0000  -9.0000  -9.0000 REM molinari07 0 NNN  0.000  0.000 0 nnn
         4649.0            -9.0            -9.0     0.0010    -9.0000 H   14.900   0.0600  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnnn
         8820.0            -9.0            -9.0     0.0010    -9.0000 H   15.920   0.0700  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnnn
