11021.59	0.094639	0.023776	R
11887.38	0.140559	0.016993	R
11896.26	0.132867	0.017133	R
12615.42	0.117716	0.015175	R
12866.64	0.11655	0.015967	R
13485.02	0.10303	0.019674	R
13495.1	0.098135	0.020769	R
14423.59	0.119814	0.011538	R
14435.22	0.114685	0.028205	R
15175.63	0.076224	0.006713	R
15186.99	0.072494	0.006667	R
15390.52	0.08042	0.009744	R
15402.02	0.076457	0.00986	R
15637.67	0.095804	0.010023	R
15649.36	0.091142	0.01007	R
15794.23	0.075058	0.007855	R
15806.04	0.071096	0.007855	R
15976.6	0.084615	0.009557	R
15988.54	0.080186	0.00958	R
16349.36	0.113287	0.017319	R
17976.59	0.07366	0.000674	R
17990.03	0.069697	0.000643	R
19570.09	0.077389	0.004149	R
19584.72	0.072028	0.015711	R
21627.91	0.045688	0.01303	R
22063.47	0.059907	0.004266	R
22079.96	0.049184	0.007319	R
22443.28	0.072494	0.003263	R
22728.43	0.081818	0.014382	R
22745.43	0.07669	0.023287	R
28384.1	0.052448	0.002354	R
28405.32	0.046387	0.01021	R
33441.51	0.04359	0.006993	R
33471.76	0.041958	0.012354	R
36643.98	0.037529	0.006876	R
36683.28	0.036364	0.011329	R
37908.73	0.031235	0.008601	R
37937.07	0.029604	0.009557	R
41251.55	0.032168	0.001445	R
41282.39	0.030536	0.001403	R
41381.03	0.035897	0.002238	R
41411.96	0.032867	0.004242	R
48504.71	0.025641	0.002471	R
48532.67	0.02704	0.002727	R
48638.06	0.029371	0.003054	R
48671.1	0.028671	0.004569	R
49106.62	0.040326	0.006503	R
54716.57	0.026807	0.002135	R
54757.48	0.021515	0.005198	R
55085.07	0.022378	0.003077	R
55126.25	0.017016	0.00352	R
61123.93	0.018741	0.005548	R
61169.63	0.017855	0.006247	R
64128.15	0.015501	0.000834	R
64167.97	0.017809	0.000485	R
64215.95	0.0169	0.000466	R
64267.57	0.02007	0.000904	R
64315.61	0.018089	0.002249	R
73222.68	0.018135	0.001597	R
73283.5	0.019044	0.001753	R
73496.84	0.018298	0.001916	R
73560.35	0.017739	0.002867	R
87213.88	0.011445	0.000814	R
87363.27	0.013753	0.000499	R
87428.57	0.013054	0.00048	R
87462.87	0.013753	0.001096	R
87528.24	0.012284	0.001779	R
97794.85	0.01338	0.001289	R
97868.22	0.014056	0.001424	R
98214.24	0.01655	0.001594	R
98283.5	0.015991	0.002494	R
109189.02	0.01627	0.001967	R
109270.65	0.015408	0.001986	R
122471.56	0.011981	0.001352	R
122563.68	0.012587	0.001506	R
123657.84	0.011142	0.001436	R
123754.15	0.010676	0.001965	R
132183.37	0.014499	0.002448	R
132282.17	0.0138	0.002541	R
141665.98	0.008998	0.000793	R
141777.41	0.008578	0.001308	R
141933.21	0.009697	0.000688	R
142026.58	0.010186	0.000751	R
145297.54	0.009091	0.000951	R
145404.21	0.009534	0.001054	R
146277.97	0.009697	0.001172	R
146400.89	0.009254	0.001646	R
169294.55	0.008601	0.00097	R
169347.39	0.007855	0.000821	R
169435.22	0.008182	0.001403	R
169462.9	0.008228	0.000909	R
183500.7	0.00634	0.000559	R
183637.87	0.006014	0.000555	R
879487.92	0.000622	4.4e-05	R
879858.64	0.000557	4.4e-05	R
880398.67	0.000499	8e-05	R
881506.09	0.000583	0.000215	R
