84.2	0.001	7.14232727132057e-13	1.9197795947474316e-13
125.	0.001	8.757766213181806e-13	2.4548031647235926e-13
155.	0.001	1.3961219353633172e-12	1.9849328837245323e-13
181.3	0.001	1.4089985646208102e-12	2.634658163199799e-13
229.8	0.001	9.62682247299592e-12	3.7189268730743416e-13
236.	0.001	9.613956729212285e-12	3.541912653864125e-13
267.4	0.001	1.0947308678573307e-11	4.1449789064843863e-13
305.	0.001	6.468842250556023e-12	2.8480640774890026e-13
328.	0.001	1.0795853035746195e-11	9.279025331955166e-13
342.6	0.001	1.293834016316352e-11	4.724933220228204e-13
380.2	0.001	1.475364624212278e-11	5.206562090014896e-13
417.	0.001	2.7005546465952177e-11	6.265740905570047e-12
426.8	0.001	2.0140663237917442e-11	6.894600683987454e-13
455.4	0.001	1.761395842928035e-11	6.074247712913689e-13
493.1	0.001	1.8256089965116092e-11	6.369927426346904e-13
518.	0.001	1.9006500768033954e-11	3.5011269278665377e-13
530.7	0.001	1.8628597851660557e-11	6.404430332261883e-13
568.3	0.001	1.7858219928937725e-11	6.153831803642407e-13
609.2	0.001	1.5747447397141784e-11	5.538068718658882e-13
626.	0.001	1.713610706179723e-11	1.3990953449355242e-12
646.8	0.001	1.4605383530143534e-11	5.157002017194396e-13
684.4	0.001	1.38861600155295e-11	4.983509256848859e-13
712.	0.001	1.9595076698438425e-11	4.904053670424233e-12
722.	0.001	1.3608484574747865e-11	4.957118231895328e-13
812.	0.001	1.3028732429237625e-11	3.5999719122961685e-13
913.	0.001	1.2203718031481671e-11	1.020932598152319e-12
1017.	0.001	1.4084575610861046e-11	4.1468257109711335e-12
1146.	0.001	9.351949714002605e-12	1.722692849744124e-13
1304.	0.001	7.909010677326329e-12	6.941072947704411e-13
1463.	0.001	9.657265318472333e-12	2.4641509137328742e-12
1620.	0.001	6.040673464833785e-12	3.333079653661771e-13
1781.	0.001	5.234824895950481e-12	1.4464356140218293e-13
1942.	0.001	4.935965991767357e-12	4.467541316010434e-13
2103.	0.001	6.198465099808886e-12	1.6480478218917971e-12
2262.	0.001	4.291340327401698e-12	2.399773998914328e-13
2426.	0.001	3.8273850587616e-12	7.050304028125643e-14
2590.	0.001	3.616071064201817e-12	3.3385738388525264e-13
2752.	0.001	3.978452318179306e-12	1.2075729237632244e-12
2911.	0.001	3.3657771392237517e-12	2.106161517066341e-13
3440.	0.001	2.697131709111361e-12	4.9683003568201116e-14
3918.	0.001	2.3215185269436902e-12	2.2571827823652387e-13
4685.	0.001	2.139556469715952e-12	5.000387947883973e-13
5394.	0.001	1.8419157114672297e-12	1.1748639376659847e-13
5885.	0.001	1.6251825539625368e-12	5.987393967801602e-14
6084.7	0.001	1.8033023650922364e-12	2.6582908787068725e-13
6382.	0.001	1.476427585670966e-12	1.575388897037132e-13
6889.	0.001	1.4317083266968693e-12	1.0148664782527764e-13
7020.	0.001	1.237950700310945e-12	1.4058478301339887e-13
7392.	0.001	1.4024976771950407e-12	5.16699253989587e-14
7416.	0.001	1.3725271705899423e-12	2.7180677089674844e-13
7534.7	0.001	1.353303953092514e-12	2.014858486316713e-13
7893.	0.001	1.2226781460471312e-12	1.2707570941744925e-13
7920.	0.001	1.351767966103689e-12	1.1205219087148953e-13
7920.	0.001	1.1231996235203105e-12	1.3833051681972822e-13
8098.4	0.001	1.1102309988625725e-12	1.7388401143757903e-13
8397.	0.001	1.153638521795403e-12	8.223867426156994e-14
8906.	0.001	1.1558517886623069e-12	4.258315479842962e-14
9157.2	0.001	6.505234336749906e-13	1.0812508203914377e-13
9414.	0.001	1.2112030330592438e-12	1.3052353368246353e-13
10277.	0.001	9.858811167865815e-13	1.483969787874083e-13
10332.	0.001	1.13582899055353e-12	2.1703204006897481e-13
10440.	0.001	9.974752958232802e-13	3.674834900658856e-14
10700.	0.001	9.811408281144952e-13	7.023925047013116e-14
10921.3	0.001	9.382724143521755e-13	1.4147209221785042e-13
10950.	0.001	1.0918730558378654e-12	1.1087078021791212e-13
11905.5	0.001	9.198795157594616e-13	1.3879352769766135e-13
12350.	0.001	1.0639032825702197e-12	3.9195646549698904e-14
12580.	0.001	8.918876447618474e-13	2.1330932557847568e-13
13226.7	0.001	8.754580643333076e-13	1.3231665503015576e-13
13570.	0.001	9.568462258180424e-13	1.0075226867913768e-13
14188.	0.001	7.697458334114571e-13	1.1685608022260122e-13
14650.	0.001	8.931042329154388e-13	3.2903176838429434e-14
14910.	0.001	9.212505240925512e-13	6.60607266712382e-14
15058.2	0.001	7.182138012789166e-13	1.0929322457845651e-13
15180.	0.001	7.923957671813113e-13	8.42690258893466e-14
16113.8	0.001	8.582965117253936e-13	1.298113819406486e-13
16260.	0.001	8.607997803327588e-13	3.171303678890039e-14
16660.	0.001	7.232115383017716e-13	1.6668362167644247e-13
16800.	0.001	7.702947657330452e-13	8.488447800103272e-14
17134.7	0.001	8.754580643333076e-13	1.3231665503015576e-13
17895.9	0.001	9.476067554219886e-13	1.4283075585978203e-13
17900.	0.001	8.45088413461772e-13	3.113420862587402e-14
18280.	0.001	7.490323012280064e-13	7.043039491894688e-14
18450.	0.001	7.630660766544811e-13	8.131042589726086e-14
19660.	0.001	7.497252653685877e-13	3.452612539150951e-14
22104.	0.001	5.161540557114531e-13	1.0333840516388156e-13
28240.	0.001	4.712126529852205e-13	1.143060358161053e-13
39810.	0.001	3.014753032651642e-13	7.586364218596619e-14
42969.3	0.001	4.235475197536399e-13	5.4614237061152707e-14
48744.3	0.001	3.125375050713939e-13	6.6207268322432e-14
52140.	0.001	3.650730229282787e-13	8.965037628489764e-14
54855.4	0.001	2.306227460216686e-13	2.1241140495282018e-14
55632.1	0.001	2.437261562193352e-13	3.142721289339321e-14
56525.5	0.001	2.9033683650061097e-13	3.2089213964102716e-14
57091.4	0.001	2.264134064582452e-13	2.502413517950105e-14
57750.6	0.001	2.5521261625911227e-13	3.055773669829013e-14
64980.	0.001	2.2228089600151643e-13	2.0472827692988106e-15
70740.	0.001	2.296741611971606e-13	5.003821043911683e-14
77400.	0.001	4.2930598492673075e-13	6.278060088615927e-14
78120.	0.001	1.455131144080164e-13	4.154698587685957e-14
79752.8	0.001	1.5638494311130394e-13	2.3284165865079602e-14
82156.5	0.001	2.446327173060172e-13	7.418003747517427e-14
102600.	0.001	1.4767036083476703e-13	3.249434266845021e-14
120900.	0.001	1.3395142419241615e-13	3.932440231683894e-14
132500.	0.001	1.1577418555435944e-13	3.6112481521694326e-14
137028.7	0.001	9.438481592905405e-14	3.042607069875494e-14
149112.	0.001	9.702912911068496e-14	4.468356654163833e-15
149580.	0.001	1.0435588219705406e-13	1.3523882388669684e-14
175300.	0.001	8.60799750797693e-14	8.721084817716792e-15
175800.	0.001	9.145067871057581e-14	1.4579730018094018e-14
177373.1	0.001	1.2829606468962162e-13	2.0703765032088713e-14
197784.	0.001	6.853211439080755e-14	1.6577587696814743e-14
199116.	0.001	5.422417206466046e-14	1.1228013551652387e-14
220944.7	0.001	5.687247518861564e-14	1.9904965035811437e-14
231948.	0.001	5.381484943800733e-14	1.4869592839785552e-15
232308.	0.001	5.761454414030951e-14	7.16453926453119e-15
264700.	0.001	6.065996149921815e-14	5.586989084425472e-15
265700.	0.001	5.653821979863551e-14	9.12870301430623e-15
315792.	0.001	4.1581689190804125e-14	1.5319260868570753e-15
316152.	0.001	3.9141451566322924e-14	5.669228111842397e-15
328752.	0.001	2.0665376562406324e-14	6.261176265390459e-15
353500.	0.001	4.476124198701442e-14	4.534929146451899e-15
355000.	0.001	5.09679222066372e-14	7.923437249698285e-15
394685.6	0.001	4.907972593840957e-14	6.328573919771302e-15
442700.	0.001	4.0077638871406484e-14	4.798673177184165e-15
447000.	0.001	3.397911995070107e-14	6.2635912265053165e-15
477803.2	0.001	4.3944257235709004e-14	8.094831563724477e-15
512100.	0.001	2.7354383114029867e-14	4.164159563194104e-15
513000.	0.001	3.242665315724813e-14	2.3892841704006834e-15
525200.	0.001	3.0401997982791354e-14	3.360153089647506e-15
528800.	0.001	2.9497616542406616e-14	5.243759245998342e-15
612000.	0.001	2.6094688977598676e-14	4.472474186827306e-15
612100.	0.001	2.6236272010790973e-14	2.8997400272111152e-15
663300.	0.001	1.918236378248027e-14	1.7667610466184873e-15
3.18e6	0.001	1.5861231605979736e-15	2.5493213360533084e-16
3.184e6	0.001	1.8563578879927872e-15	6.845787265724036e-16
