Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            417.0000              30.0000    5.6906021442520412e-03    5.7653622596792352e-04
            712.0000              30.0000    4.1606216168024093e-03    5.3649039294096919e-04
           1017.0000              30.0000    3.0141039009985646e-03    5.8297939652141961e-04
           1463.0000              60.0000    2.0852504168308002e-03    2.4967626648527899e-04
           2103.0000              60.0000    1.3525652142025463e-03    1.7440620899419592e-04
           2752.0000              60.0000    8.7732036589216174e-04    1.6160838835503863e-04
        3184000.0000             800.0000    4.9108668895915612e-07    4.0707681189034947e-08
