   5.3987513211598218e+02    1.3345014269301949e+00   -1.6913226618803840e+00   -5.0000000000000000e-01    7.1784683624071762e+07
   5.1775097234919958e+04    1.3993996690023805e-01    1.3694936640031492e+00   -5.0000000000000000e-01    1.1891743942267054e+06
