Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   3.0000000000000000e+03    0.0000000000000000e+00    1.4785046549518960e-01    1.0176666527140692e-01    1.3750158493530502e+00    8.6493932185324029e-02   -5.0000000000000000e-01    0.0000000000000000e+00    3.3998046537904670e+06    2.8977690571581852e+05    1.4103243768749667e+01    9.0000000000000000e+00    1.1871524762563093e-01
   1.4486148647229664e+13   -0.0000000000000000e+00        2.5280421      0.024351872 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
