   3.6619999999999999e+02    1.0000000000000000e-03    1.4539999999999999e+01    1.1000000000000000e-01
   3.8830000000000001e+02    1.0000000000000000e-03    1.4310000000000000e+01    8.9999999999999997e-02
   4.1030000000000001e+02    1.0000000000000000e-03    1.4539999999999999e+01    1.1000000000000000e-01
   4.3960000000000002e+02    1.0000000000000000e-03    1.4660000000000000e+01    1.2000000000000000e-01
   4.7589999999999998e+02    1.0000000000000000e-03    1.4650000000000000e+01    1.2000000000000000e-01
   5.1220000000000005e+02    1.0000000000000000e-03    1.4789999999999999e+01    2.0999999999999999e-01
   5.9870000000000005e+02    1.0000000000000000e-03    1.4949999999999999e+01    1.4000000000000001e-01
   6.2029999999999995e+02    1.0000000000000000e-03    1.5080000000000000e+01    1.4999999999999999e-01
   6.4189999999999998e+02    1.0000000000000000e-03    1.5440000000000000e+01    1.7999999999999999e-01
   6.7029999999999995e+02    1.0000000000000000e-03    1.5359999999999999e+01    1.7000000000000001e-01
   7.0750000000000000e+02    1.0000000000000000e-03    1.5160000000000000e+01    1.4999999999999999e-01
   7.4420000000000005e+02    1.0000000000000000e-03    1.5250000000000000e+01    1.6000000000000000e-01
   8.0179999999999995e+02    1.0000000000000000e-03    1.5289999999999999e+01    1.6000000000000000e-01
   8.6829999999999995e+02    1.0000000000000000e-03    1.5289999999999999e+01    1.6000000000000000e-01
   9.3529999999999995e+02    1.0000000000000000e-03    1.5390000000000001e+01    2.5000000000000000e-01
   1.0023000000000000e+03    1.0000000000000000e-03    1.6120000000000001e+01    2.3000000000000001e-01
   1.0688000000000000e+03    1.0000000000000000e-03    1.5800000000000001e+01    2.0000000000000001e-01
   1.1359000000000001e+03    1.0000000000000000e-03    1.5810000000000000e+01    2.0000000000000001e-01
   1.1359000000000001e+03    1.0000000000000000e-03    1.5810000000000000e+01    2.0000000000000001e-01
   1.2149000000000001e+03    1.0000000000000000e-03    1.5970000000000001e+01    2.2000000000000000e-01
   1.2810999999999999e+03    1.0000000000000000e-03    1.5940000000000000e+01    2.0999999999999999e-01
   1.3470999999999999e+03    1.0000000000000000e-03    1.6250000000000000e+01    3.1000000000000000e-01
