   1.9200000000000000e+02    5.0000000000000000e+00    1.3539999999999999e+01    1.0000000000000001e-01
   2.7700000000000000e+02    5.0000000000000000e+00    1.4320000000000000e+01    1.4000000000000001e-01
   3.6100000000000000e+02    5.0000000000000000e+00    1.4600000000000000e+01    1.6000000000000000e-01
   4.4500000000000000e+02    5.0000000000000000e+00    1.4940000000000000e+01    1.9000000000000000e-01
   5.3000000000000000e+02    5.0000000000000000e+00    1.5840000000000000e+01    2.9999999999999999e-01
   6.1400000000000000e+02    5.0000000000000000e+00    1.4900000000000000e+01    1.9000000000000000e-01
   6.9900000000000000e+02    5.0000000000000000e+00    1.5180000000000000e+01    2.0999999999999999e-01
   7.8300000000000000e+02    5.0000000000000000e+00    1.5510000000000000e+01    2.6000000000000001e-01
   8.6800000000000000e+02    5.0000000000000000e+00    1.5570000000000000e+01    2.6000000000000001e-01
   9.5200000000000000e+02    5.0000000000000000e+00    1.5660000000000000e+01    2.7000000000000002e-01
   6.4340000000000000e+03    4.5000000000000000e+02    1.7100000000000001e+01    5.9999999999999998e-02
   2.4439000000000000e+04    4.3200000000000000e+02    1.8960000000000001e+01    1.9000000000000000e-01
   4.0131500000000000e+04    4.4850000000000000e+02    1.9719999999999999e+01    2.9999999999999999e-01
   5.1707000000000000e+04    4.5000000000000000e+02    2.0340000000000000e+01    4.7999999999999998e-01
