time_sec	flux	flux_err	band_init	band_norm	source
279297.	1.7276191761233165e-13	9.213721767598359e-15	g'	R	arXiv1508.00575
362646.00000000006	1.436971040961619e-13	6.554885610132223e-15	g'	R	arXiv1508.00575
455597.99999999994	1.274817498113543e-13	5.8152061772499e-15	g'	R	arXiv1508.00575
542862.	1.322659379274832e-13	6.033441652737235e-15	g'	R	arXiv1508.00575
622440.	1.3105331651975386e-13	5.9781267271786506e-15	g'	R	arXiv1508.00575
852832.9999999999	1.274817498113543e-13	3.889839944170129e-14	g'	R	arXiv1508.00575
939232.9999999999	1.2287061045055341e-13	3.974645573373043e-14	g'	R	arXiv1508.00575
973224.	1.436971040961619e-13	7.663639963308377e-15	g'	R	arXiv1508.00575
1.0256329999999999e6	1.665129503716984e-13	3.2516413290748784e-14	g'	R	arXiv1508.00575
1.052682e6	1.423796811270587e-13	5.490404791925961e-15	g'	R	arXiv1508.00575
1.111169e6	1.7597380146363551e-13	3.757722578232218e-14	g'	R	arXiv1508.00575
1.197569e6	1.2287061045055341e-13	3.861880949699209e-14	g'	R	arXiv1508.00575
1.225512e6	1.322659379274832e-13	8.129166019828275e-15	g'	R	arXiv1508.00575
1.311912e6	1.184262605026381e-13	8.273089980234964e-15	g'	R	arXiv1508.00575
1.398312e6	1.2631299010391805e-13	1.550095860733358e-14	g'	R	arXiv1508.00575
1.544043e6	1.3105331651975386e-13	1.6082685027527332e-14	g'	R	arXiv1508.00575
1.716843e6	8.579224172531941e-14	1.5189660210763036e-14	g'	R	arXiv1508.00575
1.889643e6	7.135887850880358e-14	1.0043712285280622e-14	g'	R	arXiv1508.00575
2.062443e6	5.564780211433602e-14	1.544874247440314e-14	g'	R	arXiv1508.00575
2.412363e6	4.2997976296995e-14	3.003777416961718e-15	g'	R	arXiv1508.00575
2.524014e6	3.957746886882211e-14	4.501944623559687e-15	g'	R	arXiv1508.00575
2.608956e6	3.6095080602636904e-14	3.1456179446734846e-15	g'	R	arXiv1508.00575
2.952828e6	3.231826338127368e-14	2.5350121661171234e-15	g'	R	arXiv1508.00575
3.273921e6	2.639052415007207e-14	2.0700462460308066e-15	g'	R	arXiv1508.00575
3.445857e6	2.5202754904538407e-14	2.196372379817655e-15	g'	R	arXiv1508.00575
3.964257e6	1.5468493385886353e-14	4.861820064900123e-15	g'	R	arXiv1508.00575
4.655307e6	1.8942967578580658e-14	1.3233287499336376e-15	g'	R	arXiv1508.00575
5.087307e6	1.6651295037169842e-14	1.0234013679055455e-15	g'	R	arXiv1508.00575
5.432043e6	1.6049001437750076e-14	1.3986400937137431e-15	g'	R	arXiv1508.00575
2.85535735e7	6.941415096127635e-15	2.6767287582640535e-16	g'	R	arXiv1508.00575
5.4637368e7	6.0457198114986756e-15	2.757814922196643e-16	g'	R	arXiv1508.00575
15582.	1.800594549057355e-12	6.654722310987422e-14	r'	R	arXiv1508.00575
18174.	1.5827631523043673e-12	5.849650754614801e-14	r'	R	arXiv1508.00575
109044.	5.538803156994806e-13	2.5559052933653807e-14	r'	R	arXiv1508.00575
190424.	3.2765434469281233e-13	1.8132451954787893e-14	r'	R	arXiv1508.00575
191154.	3.0158930125556473e-13	1.1146279726722554e-14	r'	R	arXiv1508.00575
279864.	2.1848213500342017e-13	8.07476585509264e-15	r'	R	arXiv1508.00575
280860.	2.1252789026944168e-13	1.567209310432284e-14	r'	R	arXiv1508.00575
361812.	1.657356481580935e-13	6.125336301284639e-15	r'	R	arXiv1508.00575
366424.	1.8005945490573548e-13	8.308923441932781e-15	r'	R	arXiv1508.00575
452624.	1.6881690390740157e-13	7.790130937611999e-15	r'	R	arXiv1508.00575
455597.99999999994	1.6121889162666118e-13	5.958403881774891e-15	r'	R	arXiv1508.00575
538120.	1.7037894748707516e-13	7.862212131700169e-15	r'	R	arXiv1508.00575
541998.	1.5538744690626418e-13	5.742882595728393e-15	r'	R	arXiv1508.00575
622536.	1.7677299947500547e-13	8.157268497828037e-15	r'	R	arXiv1508.00575
621576.	1.5255130637135158e-13	5.638063175361606e-15	r'	R	arXiv1508.00575
712168.	1.9028998464384842e-13	8.78101577615038e-15	r'	R	arXiv1508.00575
852832.9999999999	1.834070101047008e-13	1.183697369592987e-14	r'	R	arXiv1508.00575
939232.9999999999	2.144943866262227e-13	1.3843333528908201e-14	r'	R	arXiv1508.00575
972330.	1.9028998464384842e-13	3.5496310921936035e-15	r'	R	arXiv1508.00575
1.0256329999999999e6	2.0673591523477467e-13	1.3342606638868566e-14	r'	R	arXiv1508.00575
1.052682e6	1.974312663135656e-13	7.29675791538528e-15	r'	R	arXiv1508.00575
1.057248e6	2.1252789026944168e-13	7.854706068190422e-15	r'	R	arXiv1508.00575
1.112033e6	2.0484054897125834e-13	1.5105218194883446e-14	r'	R	arXiv1508.00575
1.137664e6	2.1647907874976368e-13	9.989523144194685e-15	r'	R	arXiv1508.00575
1.198433e6	2.1647907874976368e-13	1.994861430369167e-14	r'	R	arXiv1508.00575
1.225482e6	2.1252789026944168e-13	7.854706068190422e-15	r'	R	arXiv1508.00575
1.227032e6	2.1647907874976368e-13	1.397142431697275e-14	r'	R	arXiv1508.00575
1.312464e6	2.1252789026944168e-13	9.807193798563658e-15	r'	R	arXiv1508.00575
1.311018e6	2.2460319563298465e-13	8.300990902590393e-15	r'	R	arXiv1508.00575
1.371243e6	1.9382773959117378e-13	1.2509521057960171e-14	r'	R	arXiv1508.00575
1.3974180000000002e6	2.0110178759961684e-13	1.4829516891694835e-14	r'	R	arXiv1508.00575
1.544043e6	1.8854539557827941e-13	5.2391064641621815e-15	r'	R	arXiv1508.00575
1.716843e6	1.7354652861605901e-13	6.4140145074876455e-15	r'	R	arXiv1508.00575
1.890507e6	1.6121889162666118e-13	4.479785542764038e-15	r'	R	arXiv1508.00575
2.062443e6	1.3409603327238504e-13	2.5014004280591205e-15	r'	R	arXiv1508.00575
2.176968e6	1.391284449685766e-13	8.979262801942695e-15	r'	R	arXiv1508.00575
2.26044e6	1.3164850483230313e-13	6.074978670068613e-15	r'	R	arXiv1508.00575
2.34836e6	1.2117580989483884e-13	5.591711515274311e-15	r'	R	arXiv1508.00575
2.411499e6	1.0950045683934464e-13	3.042686613991285e-15	r'	R	arXiv1508.00575
2.435584e6	1.1360983551587392e-13	5.242576270411132e-15	r'	R	arXiv1508.00575
2.52116e6	9.986560355190649e-14	5.526580946266826e-15	r'	R	arXiv1508.00575
2.522286e6	1.0266346807359701e-13	4.73745128770606e-15	r'	R	arXiv1508.00575
2.607822e6	9.804285086553323e-14	5.425709475930884e-15	r'	R	arXiv1508.00575
2.609976e6	9.024350009264019e-14	4.994091963577711e-15	r'	R	arXiv1508.00575
2.69332e6	9.107851291815856e-14	1.2585810098696068e-14	r'	R	arXiv1508.00575
2.78024e6	8.230305026590371e-14	4.554666003523101e-15	r'	R	arXiv1508.00575
2.9516939999999995e6	7.234623438759361e-14	4.669180708832534e-15	r'	R	arXiv1508.00575
3.040528e6	6.659106046001489e-14	3.6851615855777284e-15	r'	R	arXiv1508.00575
3.272907e6	5.2410213766386574e-14	1.937001414657083e-15	r'	R	arXiv1508.00575
3.445707e6	5.0051365578697826e-14	2.7698518158766587e-15	r'	R	arXiv1508.00575
3.5581439999999995e6	5.0981889938809765e-14	3.759473284858791e-15	r'	R	arXiv1508.00575
3.902e6	4.7360462087668686e-14	5.2363231247121006e-15	r'	R	arXiv1508.00575
3.963243e6	4.201611867397106e-14	5.41916647359223e-15	r'	R	arXiv1508.00575
3.98892e6	4.606975801257388e-14	4.6694642875195e-15	r'	R	arXiv1508.00575
4.136907e6	4.359291704662681e-14	6.0239474494940886e-15	r'	R	arXiv1508.00575
4.654443e6	3.216739789237294e-14	1.780149740852171e-15	r'	R	arXiv1508.00575
5.086443e6	3.0437987270203026e-14	1.6844438375900137e-15	r'	R	arXiv1508.00575
5.431179e6	3.071962649881776e-14	2.830823117492829e-15	r'	R	arXiv1508.00575
2.8553572e7	6.681889857025281e-15	3.692548794675486e-16	R	R	arXiv1508.00575
5.4639096e7	8.859637058687347e-15	3.274386475987251e-16	r'	R	arXiv1508.00575
101148.	6.391276236904007e-13	2.5794538182810863e-14	i'	R	arXiv1508.00575
108924.	5.618075723524794e-13	3.239761928533785e-14	i'	R	arXiv1508.00575
190424.	3.4481614212382313e-13	2.294582215657583e-14	i'	R	arXiv1508.00575
191154.	3.354189449644321e-13	1.3537166072036773e-14	i'	R	arXiv1508.00575
279864.	2.1756427736835227e-13	1.2546225745507103e-14	i'	R	arXiv1508.00575
280161.	2.077722718698875e-13	1.0162423020823432e-14	i'	R	arXiv1508.00575
360948.	1.5331603831632372e-13	8.841238324556031e-15	i'	R	arXiv1508.00575
366424.	1.5906974635382906e-13	9.173035992746117e-15	i'	R	arXiv1508.00575
452624.	1.424254461501295e-13	1.5915452225427522e-14	i'	R	arXiv1508.00575
454734.	1.3230845209560618e-13	6.471385461231856e-15	i'	R	arXiv1508.00575
538120.	1.3230845209560618e-13	1.1182076988779507e-14	i'	R	arXiv1508.00575
542058.	1.3727377870208771e-13	6.714246305739607e-15	i'	R	arXiv1508.00575
620682.	1.2752272620050698e-13	6.2373091305934574e-15	i'	R	arXiv1508.00575
622856.	1.3982588879159292e-13	2.2014269865881258e-14	i'	R	arXiv1508.00575
712168.	1.3601524513416853e-13	9.051147101782015e-15	i'	R	arXiv1508.00575
852832.9999999999	1.5906974635382906e-13	1.9225665818260992e-14	i'	R	arXiv1508.00575
939232.9999999999	1.696631744660752e-13	2.5158329159010662e-14	i'	R	arXiv1508.00575
965178.	1.6656647253831007e-13	1.7097248001196678e-14	i'	R	arXiv1508.00575
1.0256329999999999e6	1.6810769313290171e-13	2.3389570984018524e-14	i'	R	arXiv1508.00575
1.053546e6	1.576113861533635e-13	6.3610345844604806e-15	i'	R	arXiv1508.00575
1.057248e6	1.6202707373596306e-13	7.924963467512851e-15	i'	R	arXiv1508.00575
1.112033e6	1.576113861533635e-13	2.0488457957839852e-14	i'	R	arXiv1508.00575
1.137664e6	1.696631744660752e-13	8.298455489093162e-15	i'	R	arXiv1508.00575
1.198433e6	1.4777044751631755e-13	2.868488713325109e-14	i'	R	arXiv1508.00575
1.227032e6	1.72817448381067e-13	8.452735295340693e-15	i'	R	arXiv1508.00575
1.226346e6	1.696631744660752e-13	9.783924609768566e-15	i'	R	arXiv1508.00575
1.312464e6	1.7441650854300083e-13	8.530947492064876e-15	i'	R	arXiv1508.00575
1.312746e6	1.8432642012415656e-13	1.0629506395590159e-14	i'	R	arXiv1508.00575
1.371243e6	1.6202707373596306e-13	1.5160226800475347e-14	i'	R	arXiv1508.00575
1.399146e6	1.464156799102677e-13	1.3699530969760294e-14	i'	R	arXiv1508.00575
1.544043e6	1.576113861533635e-13	1.0488264308774116e-14	i'	R	arXiv1508.00575
1.716843e6	1.6656647253831007e-13	8.14699160666011e-15	i'	R	arXiv1508.00575
1.889643e6	1.5331603831632372e-13	6.1876787323832e-15	i'	R	arXiv1508.00575
2.062443e6	1.3727377870208771e-13	6.714246305739607e-15	i'	R	arXiv1508.00575
2.176968e6	1.4374329257777744e-13	8.289209147280748e-15	i'	R	arXiv1508.00575
2.26044e6	1.3727377870208771e-13	6.714246305739607e-15	i'	R	arXiv1508.00575
2.34836e6	1.2989355068901979e-13	7.490539483514358e-15	i'	R	arXiv1508.00575
2.411499e6	1.2635359081927636e-13	3.1229606482205223e-15	i'	R	arXiv1508.00575
2.435584e6	1.2291010468370157e-13	6.011699569380768e-15	i'	R	arXiv1508.00575
2.52116e6	1.1313255322025068e-13	7.52841624618325e-15	i'	R	arXiv1508.00575
2.524878e6	1.1209534773790562e-13	6.464174885474372e-15	i'	R	arXiv1508.00575
2.609976e6	1.0223217217833968e-13	6.80304937882591e-15	i'	R	arXiv1508.00575
2.60955e6	9.94460616671685e-14	7.508477248975403e-15	i'	R	arXiv1508.00575
2.69336e6	1.0036622474655006e-13	1.3046958257862598e-14	i'	R	arXiv1508.00575
2.78048e6	9.238204858644425e-14	6.147571990882856e-15	i'	R	arXiv1508.00575
2.953422e6	8.046140068434646e-14	5.354311370692776e-15	i'	R	arXiv1508.00575
3.040528e6	7.972372612886734e-14	5.305222748984989e-15	i'	R	arXiv1508.00575
3.272907e6	5.88284747521452e-14	2.877380319908681e-15	i'	R	arXiv1508.00575
3.444843e6	5.775473407892151e-14	4.360656415973217e-15	i'	R	arXiv1508.00575
3.5581439999999995e6	6.631130709130351e-14	5.006703456103293e-15	i'	R	arXiv1508.00575
3.902e6	5.67005913816475e-14	5.8200432409564055e-15	i'	R	arXiv1508.00575
3.963243e6	5.123745956176896e-14	4.794084653422904e-15	i'	R	arXiv1508.00575
3.98892e6	5.3160320249661643e-14	4.973999055763312e-15	i'	R	arXiv1508.00575
4.136907e6	5.2190035055389045e-14	6.307850461937214e-15	i'	R	arXiv1508.00575
4.653579e6	3.5447661396038506e-14	2.99586664740259e-15	i'	R	arXiv1508.00575
5.085579e6	3.262778475163509e-14	2.757544172631325e-15	i'	R	arXiv1508.00575
5.431179e6	3.64407736455961e-14	4.072105144769986e-15	i'	R	arXiv1508.00575
5.4639096e7	9.15350848740848e-15	5.278531256857309e-16	i'	R	arXiv1508.00575
189474.	3.7289847458446784e-13	3.384390671591166e-14	z'	R	arXiv1508.00575
191379.	3.369695103101037e-13	2.777717698953033e-14	z'	R	arXiv1508.00575
279234.	2.4637157892998516e-13	1.8308957798587448e-14	z'	R	arXiv1508.00575
280356.	2.30988631991095e-13	2.0964305960902653e-14	z'	R	arXiv1508.00575
362676.00000000006	2.1066413614387144e-13	2.0906735916970616e-14	z'	R	arXiv1508.00575
365754.	1.7684411288745534e-13	2.0609370898289203e-14	z'	R	arXiv1508.00575
449790.	1.5833998767430201e-13	1.8452904542471297e-14	z'	R	arXiv1508.00575
452004.	1.5833998767430201e-13	1.3052331821064647e-14	z'	R	arXiv1508.00575
537510.	1.4440778506244456e-13	1.557357301421338e-14	z'	R	arXiv1508.00575
541134.	1.4308384653107887e-13	1.667495747845207e-14	z'	R	arXiv1508.00575
620622.	1.3170146526432812e-13	1.4203267396463318e-14	z'	R	arXiv1508.00575
622626.	1.7848043131733473e-13	5.791219601175635e-14	z'	R	arXiv1508.00575
711678.	1.3918441448043615e-13	1.7441020909752888e-14	z'	R	arXiv1508.00575
852842.9999999999	1.2347829008830248e-13	1.4390130588830548e-14	z'	R	arXiv1508.00575
939242.9999999999	1.3790836409841178e-13	1.6071807985427682e-14	z'	R	arXiv1508.00575
1.0256429999999999e6	1.212245573018161e-13	1.3073391392570454e-14	z'	R	arXiv1508.00575
1.056888e6	1.4440778506244456e-13	1.8095554794744746e-14	z'	R	arXiv1508.00575
1.112043e6	1.3414997831235278e-13	1.4467325852267326e-14	z'	R	arXiv1508.00575
1.137504e6	1.3414997831235278e-13	1.563380659890122e-14	z'	R	arXiv1508.00575
1.198443e6	1.6128374782963904e-13	2.021026009844972e-14	z'	R	arXiv1508.00575
1.226562e6	1.54024783423056e-13	1.7950011664310282e-14	z'	R	arXiv1508.00575
1.311804e6	1.3539125277886655e-13	1.3436502383027589e-14	z'	R	arXiv1508.00575
1.371243e6	1.12613538985665e-13	2.1157590892464147e-14	z'	R	arXiv1508.00575
1.544907e6	1.246208206394332e-13	1.0272782805472288e-14	z'	R	arXiv1508.00575
1.717707e6	1.2693769467556365e-13	7.495455598601934e-15	z'	R	arXiv1508.00575
1.890507e6	1.1470718098909516e-13	7.62594551989812e-15	z'	R	arXiv1508.00575
2.063307e6	1.0655911546115192e-13	5.560741154989322e-15	z'	R	arXiv1508.00575
2.176338e6	8.94521136285374e-14	1.1998825055056678e-14	z'	R	arXiv1508.00575
2.26014e6	1.2929764261597182e-13	1.620212217628646e-14	z'	R	arXiv1508.00575
2.34771e6	1.0365508373296451e-13	9.407635653102733e-15	z'	R	arXiv1508.00575
2.410635e6	1.0083019493161039e-13	7.493136147618842e-15	z'	R	arXiv1508.00575
2.434914e6	1.1055811025537766e-13	1.0034147697546869e-14	z'	R	arXiv1508.00575
2.52051e6	8.701429519314165e-14	8.635475045272726e-15	z'	R	arXiv1508.00575
2.609586e6	9.111515258526631e-14	1.303066979388501e-14	z'	R	arXiv1508.00575
2.69283e6	9.027980384526116e-14	9.736172577434559e-15	z'	R	arXiv1508.00575
2.7798e6	6.480232781722678e-14	9.267588449365304e-15	z'	R	arXiv1508.00575
2.95239e6	6.13183707236681e-14	7.146028355080848e-15	z'	R	arXiv1508.00575
3.040098e6	5.6440468073202564e-14	7.570746793620984e-15	z'	R	arXiv1508.00575
3.272043e6	4.737951456787904e-14	6.7758961249704384e-15	z'	R	arXiv1508.00575
3.444843e6	4.0141223610580954e-14	7.541647254187651e-15	z'	R	arXiv1508.00575
3.962379e6	3.728984745844686e-14	1.0395328421942627e-14	z'	R	arXiv1508.00575
4.652715e6	4.242194795292258e-14	5.315840024483271e-15	z'	R	arXiv1508.00575
5.084715e6	3.130333484477815e-14	5.88120361176058e-15	z'	R	arXiv1508.00575
5.430315e6	2.4865122708235638e-14	6.7047494619412305e-15	z'	R	arXiv1508.00575
5.4640824e7	8.464291407803776e-15	9.864265095759652e-16	z'	R	arXiv1508.00575
189474.	2.293700164976218e-13	1.9536800775997736e-14	y	R	arXiv1508.00575
279234.	1.5154326706937306e-13	1.2907836267731432e-14	y	R	arXiv1508.00575
365754.	1.1495732404548494e-13	1.0720688911902046e-14	y	R	arXiv1508.00575
452004.	9.829618119359225e-14	9.166904227759363e-15	y	R	arXiv1508.00575
537510.	9.047667788461421e-14	6.998054190307422e-15	y	R	arXiv1508.00575
1.056888e6	1.1927149030359016e-13	1.2109921466922963e-14	y	R	arXiv1508.00575
1.137504e6	9.829618119359225e-14	1.249642762609388e-14	y	R	arXiv1508.00575
1.226562e6	9.38721242741002e-14	8.754325574278737e-15	y	R	arXiv1508.00575
1.311804e6	9.561733736394429e-14	1.0513676228542286e-14	y	R	arXiv1508.00575
1.915794e6	8.561239485134439e-14	1.0883933466849055e-14	y	R	arXiv1508.00575
2.176338e6	9.920570455994959e-14	1.3476117337558863e-14	y	R	arXiv1508.00575
2.26014e6	7.45652787644643e-14	9.479509765129973e-15	y	R	arXiv1508.00575
2.34771e6	7.120928839468509e-14	6.64083506515233e-15	y	R	arXiv1508.00575
2.434914e6	7.388166017966561e-14	6.890055084856205e-15	y	R	arXiv1508.00575
2.52051e6	7.253316790828806e-14	7.364467106772336e-15	y	R	arXiv1508.00575
2.609586e6	7.18681798278031e-14	7.902319753667386e-15	y	R	arXiv1508.00575
2.69283e6	5.76151432235504e-14	6.8271795397601554e-15	y	R	arXiv1508.00575
2.7798e6	7.45652787644643e-14	8.198881295309878e-15	y	R	arXiv1508.00575
2.95239e6	4.748283553246122e-14	6.4500752854265286e-15	y	R	arXiv1508.00575
3.040098e6	4.6616176112749745e-14	6.332348143791494e-15	y	R	arXiv1508.00575
189814.	1.7344626446566997e-13	1.7539702873618317e-14	J	R	arXiv1508.00575
279459.	1.1250321950274787e-13	9.750618899308859e-15	J	R	arXiv1508.00575
365994.	7.571204048217994e-14	7.656357997122739e-15	J	R	arXiv1508.00575
452224.	7.641259536739481e-14	8.313881273161863e-15	J	R	arXiv1508.00575
537725.	6.297453230933594e-14	6.851786440905508e-15	J	R	arXiv1508.00575
1.226727e6	5.142389292835583e-14	6.416770513998177e-15	J	R	arXiv1508.00575
1.312039e6	6.239717832677183e-14	7.281892770912882e-15	J	R	arXiv1508.00575
2.34794e6	5.904252889715964e-14	7.853162214461907e-15	J	R	arXiv1508.00575
2.435139e6	5.2379934477040363e-14	6.536067184678146e-15	J	R	arXiv1508.00575
2.52074e6	4.4377716439836684e-14	5.902616510828282e-15	J	R	arXiv1508.00575
3.0192546e7	2.9320066489339096e-15	8.806824854814662e-16	J	R	arXiv1508.00575
189814.	1.134961942294144e-13	1.3393918675991774e-14	H	R	arXiv1508.00575
279459.	8.146692029889946e-14	9.102712792160888e-15	H	R	arXiv1508.00575
365994.	5.584461471025285e-14	7.349469340541008e-15	H	R	arXiv1508.00575
452224.	3.655790491618113e-14	5.0749901005855265e-15	H	R	arXiv1508.00575
537725.	3.459244817336773e-14	5.059483091400438e-15	H	R	arXiv1508.00575
336993.88800000004	9.963371759235817e-14	6.343244448337192e-15	U	R	arXiv1502.04883
1.633793088e6	2.953971733728269e-14	7.23821681448982e-15	U	R	arXiv1502.04883
1.8930770880000002e6	1.593699128955827e-14	4.0486660716388075e-15	U	R	arXiv1502.04883
2.929317216e6	8.211194420830361e-15	2.1600754184767055e-15	U	R	arXiv1502.04883
170049.21600000001	3.360603818177129e-13	2.0449137298419175e-14	g	R	arXiv1502.04883
335445.936	1.5646504035834273e-13	1.2198176774698637e-14	g	R	arXiv1502.04883
1.117913712e6	1.289488034263585e-13	1.4625519062282906e-14	g	R	arXiv1502.04883
1.2900268320000002e6	1.2089749893110737e-13	1.155303013756178e-14	g	R	arXiv1502.04883
1.374692784e6	1.2314515124850755e-13	5.515563293630144e-15	g	R	arXiv1502.04883
1.632339312e6	8.677953456173406e-14	6.015685849908425e-15	g	R	arXiv1502.04883
1.890583728e6	6.643811720980175e-14	6.348862277499151e-15	g	R	arXiv1502.04883
169247.424	3.6787376038579903e-13	3.4777601685899544e-15	r	R	arXiv1502.04883
336258.96	1.8607962050696164e-13	3.4505762211372065e-15	r	R	arXiv1502.04883
684017.2320000001	1.7446118245051293e-13	8.042832523586786e-15	r	R	arXiv1502.04883
1.118659344e6	1.9847180147272343e-13	5.500265583633782e-15	r	R	arXiv1502.04883
1.289676912e6	2.0030823844118467e-13	5.551158914470648e-15	r	R	arXiv1502.04883
1.375813392e6	2.097484748815513e-13	1.1599744872625641e-14	r	R	arXiv1502.04883
1.6330814880000001e6	1.8437363229182073e-13	6.80393058488269e-15	r	R	arXiv1502.04883
1.891639536e6	1.5194933777508167e-13	5.6073785269045385e-15	r	R	arXiv1502.04883
2.9280006240000003e6	6.881748734629212e-14	3.805821694021501e-15	r	R	arXiv1502.04883
170824.224	3.857304353297492e-13	1.882435363832385e-14	i	R	arXiv1502.04883
335855.472	1.6530420733282415e-13	6.649557539732033e-15	i	R	arXiv1502.04883
1.11829128e6	1.5641698390843432e-13	7.63343607463917e-15	i	R	arXiv1502.04883
1.289308848e6	1.5641698390843432e-13	9.00553490970964e-15	i	R	arXiv1502.04883
1.376299824e6	1.6530420733282415e-13	1.0986884319898914e-14	i	R	arXiv1502.04883
1.6327142880000002e6	1.763128263642324e-13	1.015101604172443e-14	i	R	arXiv1502.04883
1.891227408e6	1.3010198040018512e-13	7.49047767729684e-15	i	R	arXiv1502.04883
337836.288	1.8327414910134287e-13	7.684583845025885e-15	z	R	arXiv1502.04883
694024.8	5.5579245856727485e-14	3.584216244517675e-15	u	R	arXiv1502.04883
861813.6	5.2591147830321215e-14	3.3915186049335604e-15	u	R	arXiv1502.04883
1.0339223999999999e6	4.840749949842694e-14	4.037938496783598e-15	u	R	arXiv1502.04883
1.2938136e6	4.0636158876387334e-14	5.664077003899081e-15	u	R	arXiv1502.04883
1.6391544e6	1.891963046703546e-14	1.0503220509361141e-14	u	R	arXiv1502.04883
1.8120408e6	1.8746174252305223e-14	8.861315947820681e-15	u	R	arXiv1502.04883
2.24442e6	1.1612150332424622e-14	1.4229997395370782e-15	u	R	arXiv1502.04883
2.504112e6	1.0113760140638232e-14	1.1560670062550862e-15	u	R	arXiv1502.04883
2.8516128000000003e6	1.0207341611026501e-14	1.598289837648742e-15	u	R	arXiv1502.04883
3.1077024e6	9.838132098751998e-15	1.4555216406136903e-15	u	R	arXiv1502.04883
3.4548576e6	8.033645238937974e-15	1.610974441878757e-15	u	R	arXiv1502.04883
694167.6000000001	1.4535076319906712e-13	3.936859616115267e-15	g	R	arXiv1502.04883
861956.4	1.5646504035834273e-13	4.237892427692174e-15	g	R	arXiv1502.04883
1.0340652e6	1.32561471546203e-13	3.5904586429196616e-15	g	R	arXiv1502.04883
1.2939564000000001e6	1.2089749893110737e-13	4.543322423545334e-15	g	R	arXiv1502.04883
1.6392972e6	7.987618542428772e-14	5.537135464349828e-15	g	R	arXiv1502.04883
