   4.0500000000000000e+01    2.5000000000000000e+00    1.3699999999999999e+01    2.9999999999999999e-02
   5.4500000000000000e+01    2.5000000000000000e+00    1.3000000000000000e+01    2.9999999999999999e-02
   6.9500000000000000e+01    2.5000000000000000e+00    1.2789999999999999e+01    2.9999999999999999e-02
   8.3500000000000000e+01    2.5000000000000000e+00    1.2779999999999999e+01    4.0000000000000001e-02
   9.7500000000000000e+01    2.5000000000000000e+00    1.2810000000000000e+01    2.9999999999999999e-02
   1.2650000000000000e+02    2.5000000000000000e+00    1.2630000000000001e+01    1.2000000000000000e-01
   1.4050000000000000e+02    2.5000000000000000e+00    1.2840000000000000e+01    1.1000000000000000e-01
   1.5450000000000000e+02    2.5000000000000000e+00    1.3060000000000000e+01    1.9000000000000000e-01
   1.8300000000000000e+02    1.0000000000000000e+01    1.2940000000000000e+01    2.9999999999999999e-02
   2.7100000000000000e+02    1.0000000000000000e+01    1.2869999999999999e+01    1.9000000000000000e-01
   3.9600000000000000e+02    1.0000000000000000e+01    1.3650000000000000e+01    1.0000000000000001e-01
   4.5400000000000000e+02    1.0000000000000000e+01    1.3760000000000000e+01    2.9999999999999999e-02
   5.2300000000000000e+02    3.0000000000000000e+01    1.3910000000000000e+01    2.9999999999999999e-02
   5.9200000000000000e+02    3.0000000000000000e+01    1.4060000000000000e+01    4.0000000000000001e-02
   6.6100000000000000e+02    3.0000000000000000e+01    1.4140000000000001e+01    1.6000000000000000e-01
   7.3000000000000000e+02    3.0000000000000000e+01    1.4359999999999999e+01    7.0000000000000007e-02
   8.0000000000000000e+02    3.0000000000000000e+01    1.4369999999999999e+01    7.0000000000000007e-02
   8.6900000000000000e+02    3.0000000000000000e+01    1.4490000000000000e+01    5.9999999999999998e-02
   9.3800000000000000e+02    3.0000000000000000e+01    1.4660000000000000e+01    1.3000000000000000e-01
   1.0070000000000000e+03    3.0000000000000000e+01    1.4770000000000000e+01    1.4000000000000001e-01
   1.0760000000000000e+03    3.0000000000000000e+01    1.4699999999999999e+01    7.0000000000000007e-02
   1.1450000000000000e+03    3.0000000000000000e+01    1.4859999999999999e+01    4.0000000000000001e-02
   1.8450000000000000e+03    3.4100000000000000e+02    1.5160000000000000e+01    2.9999999999999999e-02
   2.5380000000000000e+03    3.4200000000000000e+02    1.5750000000000000e+01    5.0000000000000003e-02
   3.0990000000000000e+03    2.7600000000000000e+02    1.5789999999999999e+01    1.0000000000000001e-01
   4.7790000000000000e+03    3.4100000000000000e+02    1.6449999999999999e+01    5.0000000000000003e-02
   5.4700000000000000e+03    3.4100000000000000e+02    1.6829999999999998e+01    5.0000000000000003e-02
   6.1620000000000000e+03    3.4100000000000000e+02    1.6940000000000001e+01    4.0000000000000001e-02
   6.8530000000000000e+03    3.4100000000000000e+02    1.7100000000000001e+01    5.9999999999999998e-02
   7.5440000000000000e+03    3.4100000000000000e+02    1.7289999999999999e+01    4.0000000000000001e-02
   8.2430000000000000e+03    3.4500000000000000e+02    1.7420000000000002e+01    5.9999999999999998e-02
   9.6430000000000000e+03    3.4500000000000000e+02    1.7390000000000001e+01    1.4999999999999999e-01
