37.99999999999998	4.349577000000015e-11	1.201832e-12
51.99999999999998	8.287952000000013e-11	2.290046e-12
66.99999999999997	1.0056510000000019e-10	2.778716e-12
81.	1.0149560000000011e-10	3.739234e-12
94.99999999999997	9.872961000000024e-11	2.728e-12
124.00000000000003	1.165325000000003e-10	1.287965e-11
138.	9.60388300000001e-11	9.730054e-12
151.99999999999986	7.842374000000006e-11	1.372388e-11
173.00000000000003	8.758855000000018e-11	2.420161e-12
260.99999999999994	9.342159000000031e-11	1.634845e-11
385.9999999999998	4.5545710000000135e-11	4.194915e-12
443.99999999999983	4.115730000000002e-11	1.137218e-12
492.9999999999997	3.584655000000013e-11	9.904768e-13
561.9999999999994	3.122104000000013e-11	1.150226e-12
630.9999999999993	2.9003300000000044e-11	4.274083e-12
699.9999999999994	2.3683560000000077e-11	1.526936e-12
769.9999999999992	2.3466450000000007e-11	1.512938e-12
838.9999999999994	2.1011009999999982e-11	1.161111e-12
907.9999999999998	1.7965830000000036e-11	2.151128e-12
976.999999999999	1.623482000000003e-11	2.093395e-12
1046.	1.731599e-11	1.116403e-12
1114.9999999999998	1.494333000000003e-11	5.505324e-13
1503.9999999999998	1.1335670000000012e-11	3.132162e-13
2195.999999999998	6.58335500000002e-12	3.031747e-13
2822.9999999999986	6.345225000000021e-12	5.844168e-13
3319.9999999999964	5.475798000000017e-12	6.052075e-13
3696.9999999999986	3.966862000000015e-12	4.384337e-13
3885.999999999997	4.077999000000014e-12	4.507171e-13
4074.9999999999936	3.423315000000014e-12	3.783588e-13
4262.999999999999	3.360834000000003e-12	3.714531e-13
4437.9999999999945	3.4549920000000072e-12	1.591083e-13
4453.000000000001	2.8473940000000116e-12	3.147055e-13
4711.999999999991	3.651293999999999e-12	4.035559e-13
5128.999999999996	2.4347120000000083e-12	1.121226e-13
5688.999999999999	2.1401629999999998e-12	2.365396e-13
5820.999999999999	2.200126000000008e-12	8.105562e-14
6511.9999999999945	1.898661000000008e-12	1.049239e-13
6623.999999999992	2.412390000000007e-12	2.666271e-13
7202.9999999999945	1.5938490000000052e-12	5.871956e-14
7421.999999999987	2.1401629999999998e-12	2.365396e-13
7898.000000000003	1.4139940000000044e-12	7.81402e-14
9297.99999999999	1.4536080000000056e-12	2.008233e-13
37420.	3.239271000000012e-13	1.491739e-14
38116.99999999996	2.4799740000000057e-13	1.598898e-14
43109.9999999999	1.7965840000000055e-13	1.158301e-14
47547.99999999992	1.608597000000002e-13	5.926291e-15
48211.999999999985	1.5647560000000057e-13	8.647164e-15
48867.99999999989	1.6536650000000033e-13	6.092325e-15
50016.00000000002	1.608597000000002e-13	8.889437e-15
50214.99999999995	1.5647560000000057e-13	8.647164e-15
50883.99999999996	1.6385030000000083e-13	7.545585e-15
51559.00000000002	1.536198000000007e-13	7.074456e-15
52254.999999999985	1.5081600000000035e-13	8.3344e-15
52915.9999999999	1.4536080000000056e-13	8.032933e-15
53878.999999999876	1.536198000000007e-13	1.131913e-14
54529.99999999999	1.813205000000011e-13	1.002014e-14
55987.000000000015	1.112878000000005e-13	1.024998e-15
140259.99999999965	6.522996e-14	5.407111e-15
142301.	5.425592999999999e-14	9.99431e-16
216690.99999999945	2.694308000000009e-14	9.926197e-16
244917.9999999996	3.150991000000006e-14	2.611953e-15
265403.99999999924	3.122098000000009e-14	1.725335e-15
307410.9999999998	1.8986580000000044e-14	1.573856e-15
395797.9999999994	1.209060000000008e-14	6.68151e-16
419359.9999999995	1.3881850000000028e-14	3.963552e-15
497927.99999999924	8.67854100000002e-15	3.037428e-15
