   7.4650000000000000e+03    1.0000000000000000e-03    1.8660000000000000e+01    2.0000000000000000e-02
   8.2771000000000004e+03    1.0000000000000000e-03    1.8750000000000000e+01    2.0000000000000000e-02
   2.8926700000000001e+04    1.0000000000000000e-03    2.0480000000000000e+01    2.0000000000000000e-02
   3.0473299999999999e+04    1.0000000000000000e-03    2.0530000000000001e+01    5.0000000000000003e-02
   3.0602900000000001e+04    1.0000000000000000e-03    2.0500000000000000e+01    2.9999999999999999e-02
   3.7497599999999999e+04    1.0000000000000000e-03    2.0899999999999999e+01    4.0000000000000001e-02
   4.0798099999999999e+04    1.0000000000000000e-03    2.0920000000000002e+01    4.0000000000000001e-02
   1.0196930000000000e+05    1.0000000000000000e-03    2.2340000000000000e+01    5.0000000000000003e-02
   1.1359870000000000e+05    1.0000000000000000e-03    2.2500000000000000e+01    7.0000000000000007e-02
   1.9973950000000000e+05    1.0000000000000000e-03    2.3350000000000001e+01    1.4999999999999999e-01
   2.0386939999999999e+05    1.0000000000000000e-03    2.3140000000000001e+01    1.2000000000000000e-01
