0.0002535	16.866	0.3	0.3	1.11	0.7029
0.0003449	17.316	0.4	0.4	1.11	0.7029
0.0004377	16.956	0.26	0.26	1.11	0.7029
0.0006232	16.646	0.27	0.27	1.11	0.7029
0.0008097	16.896	0.34	0.34	1.11	0.7029
0.0009023	16.996	0.32	0.32	1.11	0.7029
0.000995	17.276	0.39	0.39	1.11	0.7029
0.0010876	17.266	0.39	0.39	1.11	0.7029
0.0012122	17.946	0.47	0.47	1.11	0.7029
0.0013852	17.786	0.45	0.45	1.11	0.7029
0.0016435	17.326	0.32	0.32	1.11	0.7029
0.0017336	17.658	0.33	0.33	1.11	0.7029
0.0018169	17.186	0.21	0.21	1.11	0.7029
0.0020688	17.556	0.35	0.35	1.11	0.7029
0.0020718	16.923	0.2	0.2	1.11	0.7029
0.0021671	17.006	0.24	0.24	1.11	0.7029
0.0024905	17.176	0.26	0.26	1.11	0.7029
0.0028565	16.996	0.17	0.17	1.11	0.7029
0.0029213	16.716	0.2	0.2	1.11	0.7029
0.0035432	16.536	0.11	0.11	1.11	0.7029
0.0037662	16.876	0.13	0.13	1.11	0.7029
0.0038802	16.786	0.14	0.14	1.11	0.7029
0.0042206	16.586	0.14	0.14	1.11	0.7029
0.0045023	16.576	0.15	0.15	1.11	0.7029
0.0045622	16.516	0.15	0.15	1.11	0.7029
0.0048925	16.586	0.11	0.11	1.11	0.7029
0.005126	16.546	0.11	0.11	1.11	0.7029
0.0059297	16.496	0.08	0.08	1.11	0.7029
0.0059531	16.466	0.12	0.12	1.11	0.7029
0.0059938	16.356	0.15	0.15	1.11	0.7029
0.0060505	16.346	0.09	0.09	1.11	0.7029
0.0067387	16.386	0.1	0.1	1.11	0.7029
0.0068035	16.466	0.03	0.03	1.11	0.7029
0.0071918	16.506	0.11	0.11	1.11	0.7029
0.0075395	16.786	0.13	0.13	1.11	0.7029
0.0076021	16.596	0.03	0.03	1.11	0.7029
0.0077012	16.656	0.16	0.16	1.11	0.7029
0.0083168	16.626	0.11	0.11	1.11	0.7029
0.0083333	16.676	0.15	0.15	1.11	0.7029
0.0083435	16.726	0.11	0.11	1.11	0.7029
0.0084125	16.646	0.04	0.04	1.11	0.7029
0.0091366	16.806	0.19	0.19	1.11	0.7029
0.0091508	16.926	0.12	0.12	1.11	0.7029
0.0092229	16.816	0.05	0.05	1.11	0.7029
0.0094683	16.786	0.14	0.14	1.11	0.7029
0.0100326	16.906	0.06	0.06	1.11	0.7029
0.010433	16.926	0.17	0.17	1.11	0.7029
0.0107061	17.086	0.17	0.17	1.11	0.7029
0.0107548	17.016	0.15	0.15	1.11	0.7029
0.0108313	17.036	0.09	0.09	1.11	0.7029
0.0115631	17.246	0.17	0.17	1.11	0.7029
0.0116417	17.136	0.09	0.09	1.11	0.7029
0.0117642	17.006	0.14	0.14	1.11	0.7029
0.011829	17.106	0.16	0.16	1.11	0.7029
0.0123655	17.396	0.18	0.18	1.11	0.7029
0.0124403	17.226	0.11	0.11	1.11	0.7029
0.0125628	17.146	0.14	0.14	1.11	0.7029
0.0131667	17.486	0.19	0.19	1.11	0.7029
0.0133778	17.196	0.13	0.13	1.11	0.7029
0.0135417	17.413	0.2	0.2	1.11	0.7029
