29.9	0.001	1.4417904708346578e-12	5.311752545497888e-13
37.9	0.001	2.008640212789328e-12	4.810067750075207e-13
53.9	0.001	2.6724042566039873e-12	6.645713451323232e-13
70.	0.001	2.122766148334437e-12	6.647475768498452e-13
78.	0.001	1.9359857340417688e-12	5.70594818532311e-13
86.	0.001	1.4958985839678046e-12	5.373316851603859e-13
94.	0.001	1.5097399633547387e-12	5.423035541029968e-13
120.1	0.001	9.351949393126054e-13	3.876058778932073e-13
157.3	0.001	1.6251825539625368e-12	3.143381833095841e-13
187.5	0.001	1.9182365098819876e-12	4.240226802858837e-13
217.1	0.001	1.0937099145627606e-12	3.324235487536058e-13
247.	0.001	1.9359857340417688e-12	3.0312849734529023e-13
276.8	0.001	1.4417904708346578e-12	2.788670086386391e-13
306.3	0.001	2.9573461152258096e-12	2.996198161341134e-13
335.4	0.001	2.349103511115975e-12	3.029046094093471e-13
364.8	0.001	2.8242436124018904e-12	3.641714399741508e-13
394.3	0.001	3.012327285291168e-12	4.161684061204611e-13
443.9	0.001	2.9302330026681085e-12	2.968728851078336e-13
513.2	0.001	3.068330631640247e-12	2.2608296243779616e-13
517.9	0.001	2.6479035067472356e-12	3.6582139907060634e-13
583.	0.001	3.3954876592064483e-12	3.1273597970437783e-13
587.8	0.001	2.392776606727219e-12	6.611486284948877e-14
652.1	0.001	2.349103511115975e-12	2.812685658801081e-13
656.8	0.001	2.122766148334437e-12	5.865419795733927e-14
721.5	0.001	2.4825737235469705e-12	2.5151884615701436e-13
726.9	0.001	2.027225932125544e-12	7.468576553313933e-14
791.2	0.001	2.0649148766698534e-12	2.282228328094986e-13
796.9	0.001	1.7334134100128413e-12	7.982663985587351e-14
860.4	0.001	1.4417904708346578e-12	2.390288645474049e-13
866.9	0.001	1.5955196289467344e-12	8.81716756548902e-14
929.7	0.001	1.900650011589831e-12	2.6258451058040325e-13
935.8	0.001	1.4154748286192092e-12	1.173330480137021e-13
999.5	0.001	1.5378081252963878e-12	2.407835233647515e-13
1005.9	0.001	1.290928384764432e-12	1.0700901145629915e-13
1068.8	0.001	1.3393748827144348e-12	2.220497803909117e-13
1074.8	0.001	1.1882344774527246e-12	1.203844872352439e-13
1138.	0.001	1.2328270356886645e-12	2.157403819615896e-13
1155.9	0.001	1.2215244093201404e-12	1.4625852678318166e-13
1207.8	0.001	1.3393748827144348e-12	1.9737758256969927e-13
1276.9	0.001	1.2328270356886645e-12	2.4980465279763006e-13
1346.3	0.001	1.3642757212833962e-12	2.1361254997159787e-13
1383.7	0.001	7.778612673036388e-13	2.364241189295854e-13
1416.	0.001	9.18125707740835e-13	2.0295001238381878e-13
1485.2	0.001	1.4821841031117329e-12	2.1842272762539606e-13
1554.6	0.001	1.2790930820178762e-12	1.884941278715481e-13
1624.3	0.001	1.4154748286192092e-12	1.4340705868341363e-13
1693.9	0.001	1.5808918168469082e-12	1.8928717786679758e-13
1763.	0.001	1.7984656702356404e-12	1.8220929591745573e-13
2145.2	0.001	1.3768992092985918e-12	8.877197518437454e-14
2839.2	0.001	1.2442342439729145e-12	6.875892731618023e-14
3533.35	0.001	1.1992290758695728e-12	6.627184974420375e-14
4527.1	0.001	1.1243516180559667e-12	6.21339683891732e-14
5225.05	0.001	9.525815115970884e-13	7.018880165147544e-14
5918.8	0.001	7.996540607987005e-13	6.628577662633012e-14
6439.35	0.001	1.2557470018574493e-12	1.8505372225844252e-13
77250.6	0.001	3.068330421084088e-14	5.0868663057775025e-15
163132.2	0.001	1.5097398597527872e-14	4.171565514529505e-15
