Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         1249.7            -9.0            -9.0     0.0010    -9.0000 VJ   17.980   0.2100  -9.0000  -9.0000  -9.0000 RTT150 kann10 0 NNN  0.000  0.000 0 nnn
         1338.7            -9.0            -9.0     0.0010    -9.0000 VJ   18.760   0.5000  -9.0000  -9.0000  -9.0000 RTT150 kann10 0 NNN  0.000  0.000 0 nnn
        14226.0            -9.0            -9.0     0.0010    -9.0000 VJ   20.010   0.0700  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
        21440.0            -9.0            -9.0     0.0010    -9.0000 VJ   20.550   0.0600  -9.0000  -9.0000  -9.0000 SMARTS kann10 0 NNN  0.000  0.000 0 nnn
       363827.0            -9.0            -9.0     0.0010    -9.0000 VJ   22.100 100.0000  -9.0000  -9.0000  -9.0000 SMARTS kann10 1 NNN  0.000  0.000 0 nnn
