Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3973.5000               0.0010    2.4152240178694424e+45    1.1237618224623715e+44
           3973.5000               0.0010    2.6023674564788216e+45    1.0535243867111628e+44
           4076.4000               0.0010    2.5496268215000753e+45    1.3643935459161287e+44
           4076.4000               0.0010    2.4152240178694424e+45    1.3073466781707844e+44
           4076.4000               0.0010    2.3940511152285731e+45    8.8200105095754592e+43
           4076.4000               0.0010    2.4635978644161923e+45    9.9792742724901310e+43
           4191.3000               0.0010    2.4112654246770530e+45    1.4901967106436702e+44
           4191.3000               0.0010    2.4412003237966339e+45    1.1939037888377644e+44
           4191.3000               0.0010    2.4385598492025403e+45    8.9839867500663802e+43
           4191.3000               0.0010    2.5291734788808862e+45    1.3680399368301542e+44
           4292.4000               0.0010    2.3017164338287138e+45    1.2334972029421212e+44
           4292.4000               0.0010    2.2281243164482092e+45    9.0351210936439446e+43
           4292.4000               0.0010    2.3064063151581732e+45    1.0741797176705674e+44
           4292.4000               0.0010    2.3940511152285731e+45    8.8200105095754592e+43
           4394.3000               0.0010    2.3449253337615708e+45    1.2563247077665379e+44
           4394.3000               0.0010    2.4829628345263315e+45    1.1546028951989759e+44
           4394.3000               0.0010    2.3536279818006201e+45    1.1513828944570998e+44
           4394.3000               0.0010    2.2863010640307225e+45    8.4230446394956136e+43
           4496.3000               0.0010    2.4565308296223184e+45    1.1226073451329124e+44
           4496.3000               0.0010    2.3074559476298863e+45    8.5009821131304022e+43
           4496.3000               0.0010    2.3536279818006201e+45    9.5384609983424969e+43
           4496.3000               0.0010    2.2642637743796766e+45    1.2268725661218799e+44
           4617.2000               0.0010    2.4337940154682584e+45    1.9225455892367137e+44
           4617.2000               0.0010    2.2445713661204556e+45    1.0336633433150622e+44
           4617.2000               0.0010    2.4152240178694424e+45    1.5015495566693468e+44
           4617.2000               0.0010    2.2485669259287218e+45    1.8901071531511767e+44
           4714.8000               0.0010    2.4337940154682584e+45    1.3032566581381599e+44
           4714.8000               0.0010    2.2852379019290672e+45    1.2380582747968045e+44
           4714.8000               0.0010    2.2036033210454464e+45    8.1183748863693634e+43
           4714.8000               0.0010    2.4412003237966339e+45    1.4043527087017739e+44
           4815.9000               0.0010    2.3017164338287138e+45    1.6189694340527986e+44
           4815.9000               0.0010    2.3536279818006201e+45    1.3542363655701006e+44
           4815.9000               0.0010    2.1435490119700863e+45    7.8971266290449157e+43
           4815.9000               0.0010    2.2024913843371125e+45    1.3707943781721437e+44
           4917.9000               0.0010    2.2383903163805244e+45    1.3844437441324596e+44
           4917.9000               0.0010    2.0901344232655979e+45    1.3863093830853566e+44
           4917.9000               0.0010    2.1622495634792534e+45    1.7101835430387719e+44
           4917.9000               0.0010    2.3074559476298863e+45    1.0626227641413003e+44
           4997.4000               0.0010    2.2947861416513589e+45    1.8181803431812431e+44
           4997.4000               0.0010    2.2541863642460558e+45    1.4305980276958058e+44
           4997.4000               0.0010    2.2143721884301458e+45    2.1167503784349434e+44
          90301.0000               0.0010    1.0942924773394976e+45    4.0315225891750568e+43
          90301.0000               0.0010    1.1674336685373328e+45    5.4125108679812004e+43
          90301.0000               0.0010    1.1765820383061213e+45    6.4415149290205815e+43
          90301.0000               0.0010    9.8838879435381360e+44    4.0434109049134100e+43
          90323.4000               0.0010    1.4287867543861706e+45    9.1212440550101188e+43
          90323.4000               0.0010    1.8526296788483357e+45    1.3616892851882127e+44
          90323.4000               0.0010    1.5601322557628066e+45    1.1861702457404294e+44
         176419.3000               0.0010    5.0743335210166992e+44    2.5112666643431834e+43
         176419.3000               0.0010    6.9562857041487165e+44    3.8406079988124962e+43
         176419.3000               0.0010    6.5589966695862529e+44    3.5786281744421953e+43
         176419.3000               0.0010    6.0692274009788991e+44    2.2359860706869809e+43
         176442.6000               0.0010    9.9314123270040276e+44    7.4537992913598267e+43
         176442.6000               0.0010    8.5644013667215768e+44    4.8280575233765755e+43
         176442.6000               0.0010    1.0785776422814905e+45    8.3039532742829103e+43
         262409.8000               0.0010    4.0098987535297454e+44    1.4773013376153070e+43
         262409.8000               0.0010    4.7665154856896905e+44    2.2961567484309261e+43
         262409.8000               0.0010    3.3951284207803770e+44    1.4055910280858689e+43
         262409.8000               0.0010    4.9622496363482093e+44    2.7184617779895324e+43
         262434.0000               0.0010    6.7239335146659514e+44    3.8063241475468734e+43
         262434.0000               0.0010    8.3219176122739144e+44    6.2827774532240157e+43
         262434.0000               0.0010    6.5933329974509075e+44    6.4673875081186917e+43
         434653.3000               0.0010    2.0703673155186453e+44    1.3144564980622023e+43
         434653.3000               0.0010    1.8439901725414514e+44    1.1833731195761995e+43
         434653.3000               0.0010    1.5817338219868095e+44    5.8273229191026047e+42
         434653.3000               0.0010    1.4923771841157013e+44    7.4579039511821570e+42
         434677.5000               0.0010    2.0993662109817307e+44    2.0590472829269871e+43
         434677.5000               0.0010    2.1208258248853646e+44    1.7376447588063686e+43
         522187.8000               0.0010    1.0450411662245115e+44    6.7376295845206023e+42
         522187.8000               0.0010    1.3353902471130706e+44    1.4244719982294318e+43
         522187.8000               0.0010    1.0698059244864676e+44    1.1443901336312070e+43
         522187.8000               0.0010    8.8673162442612740e+43    9.8920253862441784e+42
         522211.1000               0.0010    1.2594850003661851e+44    1.1437659152900192e+43
         780505.6000               0.0010    4.0098986159453442e+43    5.5398798259775191e+42
         780505.6000               0.0010    3.2839715875143032e+43    7.7115543115687753e+42
         780505.6000               0.0010    3.3987419442692509e+43    9.3416016539260664e+42
         780505.6000               0.0010    5.1661355125711883e+43    8.7580984556217158e+42
        1901293.3000               0.0010    1.6219512115088194e+43    2.5446032436177110e+42
        1901293.3000               0.0010    1.6716039420128963e+43    3.5410895947480491e+42
        2418484.6000               0.0010    1.0951706184323901e+43    1.9169079746458786e+42
        2418484.6000               0.0010    1.1044177653306877e+43    2.5430159560963687e+42
        5185071.4000               0.0010    7.0004664891643702e+42    1.5431347198124425e+42
        5185071.4000               0.0010    8.9357988208811047e+42    1.8106385221125147e+42
