Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         1610.7            -9.0            -9.0    -9.000    60.000 RC   19.500 100.0000  -9.0000  -9.0000  -9.0000 P60 cenko09 1 SDSS  0.000  0.000 0 nnn
         1892.3            -9.0            -9.0    -9.000   180.000 RC   20.200 100.0000  -9.0000  -9.0000  -9.0000 P60 cenko09 1 SDSS  0.000  0.000 0 nnn
         3117.1            -9.0            -9.0    -9.000   360.000 RC   20.700 100.0000  -9.0000  -9.0000  -9.0000 P60 cenko09 1 SDSS  0.000  0.000 0 nnn
         7397.9            -9.0            -9.0    -9.000  1800.000 RC   21.680   0.2500  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
