Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             24.5000               0.0010    2.1667513253004632e+48    7.9826071127817292e+46
             31.4000               0.0010    1.6588574560680855e+48    9.1671853432907174e+46
             38.4000               0.0010    1.6742066753563199e+48    7.7100068884882024e+46
             40.8000               0.0010    1.9046231996526734e+48    1.0349914787958930e+47
             45.3000               0.0010    1.2468352365888028e+48    9.1870217978802756e+46
             52.2000               0.0010    1.1689853455990441e+48    8.6134025862174396e+46
             57.9000               0.0010    1.3772382249228249e+48    9.7673215563041764e+46
             59.1000               0.0010    9.3714990490156366e+47    6.9051758817524357e+46
             66.1000               0.0010    1.0563529907448908e+48    7.7834967022430117e+46
             73.0000               0.0010    9.0325227733470498e+47    8.3192611555094553e+46
             75.2000               0.0010    1.1625431106971227e+48    9.8508246104718807e+46
             80.0000               0.0010    7.5824414257777047e+47    8.3804242070931540e+46
             87.0000               0.0010    6.2489789658265015e+47    6.9066269891372146e+46
             89.0000               0.0010    8.9424035595955681e+47    1.4198381065391048e+47
             89.0000               0.0010    1.4368699697310659e+48    4.8345931078249519e+47
             89.0000               0.0010    1.6053859911408384e+48    7.0104559960207706e+47
             91.9000               0.0010    8.3063277733649217e+47    7.4208984989195339e+46
            109.1000               0.0010    6.2662694096902415e+47    6.8103081428930084e+46
            112.2000               0.0010    4.8731419395200482e+47    3.5906637788822745e+46
            125.5000               0.0010    7.8106839377175728e+47    2.7353509517952609e+47
            125.5000               0.0010    5.6687990498444957e+47    9.2667642808703728e+46
            125.5000               0.0010    6.5871304344441930e+47    3.0350581331262783e+47
            130.7000               0.0010    5.0189059957265821e+47    6.7489717415655384e+46
            141.4000               0.0010    3.8002228032093070e+47    3.8501481165970919e+46
            157.9000               0.0010    3.4435711365086847e+47    6.7556066563620596e+46
            158.0000               0.0010    3.0355924091662613e+47    3.2533510279099505e+46
            161.0000               0.0010    3.1802455855679618e+47    5.3446957950043230e+46
            161.0000               0.0010    4.6367775482277558e+47    1.6712393304382258e+47
            161.0000               0.0010    6.6999423109740614e+47    3.0911322153194714e+47
            170.5000               0.0010    2.6779906559859710e+47    2.9598247397594949e+46
            184.6000               0.0010    2.3627025854424399e+47    6.4413435082960698e+46
            188.0000               0.0010    2.0109860385992072e+47    1.0187026537598175e+46
            197.0000               0.0010    2.4189954790024657e+47    9.0622780245456347e+46
            197.0000               0.0010    2.4722743145638230e+47    4.2440565661667178e+46
            197.0000               0.0010    2.6922256483235878e+47    1.3086113560988274e+47
            211.2000               0.0010    1.5467105712281117e+47    6.2681217403417966e+46
            215.0000               0.0010    1.7370369409881713e+47    2.7197793273803313e+46
            233.5000               0.0010    1.7318483274612640e+47    3.1113811074645516e+46
            233.5000               0.0010    1.5830646601248147e+47    6.0753202284640181e+46
            233.5000               0.0010    2.1281461800116580e+47    1.0360951297900895e+47
            234.8000               0.0010    1.9688337947104274e+47    2.5387081870026710e+45
            238.4000               0.0010    1.3671276060711833e+47    6.1699383637015466e+46
            250.0000               0.0010    1.5059822515963924e+47    2.6003270524842098e+46
            269.5000               0.0010    1.6074203197591626e+47    6.1837369991469007e+46
            269.5000               0.0010    1.5036150139913434e+47    2.7473404909862746e+46
            269.5000               0.0010    2.2926420641170730e+47    1.1263149033808421e+47
            273.5000               0.0010    1.2936269441283502e+47    2.2638015144286180e+46
            279.0000               0.0010    1.1646865279075126e+47    9.3326289020214328e+45
            285.0000               0.0010    1.3019942092744664e+47    1.5349517023973183e+46
