#Time Err_time Residuals Err_residuals
   2.4500000000000000e+01    2.5000000000000000e+00    4.3076691821719590e-03    2.9902593120697998e-02
   3.1399999999999999e+01    2.5000000000000000e+00    4.3518052946535109e-02    3.6814913265142718e-02
   3.8399999999999999e+01    2.5000000000000000e+00   -2.5884692680845534e-02    2.6822091404611278e-02
   4.0799999999999997e+01    1.0000000000000000e-03   -1.0233272996809972e-01    2.5456011193471434e-02
   4.5299999999999997e+01    2.5000000000000000e+00    4.5375936753122542e-02    4.5622020180664448e-02
   5.2200000000000003e+01    2.5000000000000000e+00    2.1805948008336632e-02    4.3977320109903642e-02
   5.7899999999999999e+01    1.0000000000000000e-03   -8.9158811005145458e-02    3.3406054702551292e-02
   5.9100000000000001e+01    2.5000000000000000e+00    6.9937346085490543e-02    4.9661580090102214e-02
   6.6099999999999994e+01    2.5000000000000000e+00   -2.7770644176944793e-02    3.9807977417252421e-02
   7.3000000000000000e+01    2.5000000000000000e+00   -2.5915532019503097e-03    5.0082940561578797e-02
   7.5200000000000003e+01    1.0000000000000000e-03   -1.2544293574743479e-01    3.5310336057113839e-02
   8.0000000000000000e+01    2.5000000000000000e+00    3.1851079218964219e-02    6.2626994371925176e-02
   8.7000000000000000e+01    2.5000000000000000e+00    7.5936663619047107e-02    6.9024780117566242e-02
   9.1900000000000006e+01    1.0000000000000000e-03   -7.4721487920364635e-02    4.0890951041255771e-02
   1.0909999999999999e+02    1.0000000000000000e-03   -4.2178401476321341e-02    5.1141708008872570e-02
   1.1220000000000000e+02    1.0000000000000000e+01    5.1609847820523282e-02    4.6238507816642516e-02
   1.3069999999999999e+02    1.0000000000000000e-03   -4.8648968121666213e-02    5.9797512665654043e-02
   1.4140000000000001e+02    1.0000000000000000e+01    2.4860044723424238e-02    5.5213261433013881e-02
   1.5790000000000001e+02    1.0000000000000000e-03   -9.5830124638309226e-04    9.2549357174381869e-02
   1.7050000000000000e+02    1.0000000000000000e+01    5.9088911021036666e-02    6.3083030292131567e-02
   1.8459999999999999e+02    1.0000000000000000e-03    6.1537421301052518e-02    1.4388541856971868e-01
   1.8800000000000000e+02    1.0000000000000000e+01    1.1946371274476703e-01    3.7306301270212429e-02
   2.1119999999999999e+02    1.0000000000000000e-03    1.5541008918665003e-01    2.5947154290827834e-01
   2.1500000000000000e+02    2.4649999999999999e+01    9.2902606218716044e-02    9.0762854140369637e-02
   2.3480000000000001e+02    3.0000000000000000e+01   -2.1775883541883662e-02    9.8078298493763198e-03
   2.3840000000000001e+02    1.0000000000000000e-03    1.2614420362572942e-01    2.6825933012349856e-01
   2.7350000000000000e+02    2.4649999999999999e+01    5.4886720700848157e-02    9.1303599292930859e-02
   2.7900000000000000e+02    1.0000000000000000e+01    8.6608560557253161e-02    4.8005331029517713e-02
   2.8500000000000000e+02    1.0000000000000000e-03    2.3366137280841318e-02    5.8902098813849439e-02
   3.2030000000000001e+02    3.0000000000000000e+01    1.4452012477747080e-03    1.3524572383180999e-02
   3.4630000000000001e+02    3.9200000000000003e+01    3.8281984727435998e-02    8.5486612392144806e-02
   3.5219999999999999e+02    1.0000000000000000e-03   -4.9851766760644498e-02    5.9962357166305276e-02
   3.7000000000000000e+02    1.0000000000000000e+01    1.7601530110448824e-02    5.4769359385325574e-02
   4.1889999999999998e+02    1.0000000000000000e-03   -9.0437251533624710e-03    8.6083624108130224e-02
   4.6600000000000000e+02    1.0000000000000000e+01    4.9118300174567808e-02    8.5589762432952007e-02
   4.8610000000000002e+02    1.0000000000000000e-03   -1.7185300152035171e-01    5.8130884041405602e-02
   5.5700000000000000e+02    1.0000000000000000e+01    1.2454258011220376e-01    1.5762457898502344e-01
   5.6300000000000000e+02    1.6850000000000000e+02    2.6718846203823712e-02    1.0036372146048633e-01
   5.7760000000000002e+02    3.0000000000000000e+01    5.0312451202508364e-03    3.0842602992448096e-02
   5.8629999999999995e+02    1.0000000000000000e-03   -5.4834744130081395e-02    8.8976175981784283e-02
   7.2010000000000002e+02    1.0000000000000000e-03   -4.8295080857707735e-02    1.1807747393755054e-01
   7.4150000000000000e+02    1.0350000000000000e+02    1.2782574216368472e-01    1.3178935364125782e-01
   7.4889999999999998e+02    3.0000000000000000e+01    4.0008384054963549e-02    4.1962020869352371e-02
   1.0058000000000000e+03    3.0000000000000000e+01   -2.3048890216968879e-02    4.4897738714327201e-02
   1.0823000000000000e+03    3.4155000000000001e+02   -7.9929935505275496e-02    1.0380263230866710e-01
   1.1560000000000000e+03    2.4000000000000000e+02   -8.9451853243767906e-02    6.4382428230887079e-02
   1.2628000000000000e+03    3.0000000000000000e+01   -3.1713473607587916e-02    5.0589519617318689e-02
   1.5794000000000001e+03    6.0000000000000000e+01   -8.0414409213223660e-03    4.3250144828768086e-02
   1.6870000000000000e+03    2.1900000000000000e+02    3.6540946625032586e-02    1.1685954344476418e-01
   1.9699000000000001e+03    5.3664999999999998e+02   -1.4955756649048646e-01    8.1795242064670440e-02
   2.1619000000000001e+03    6.0000000000000000e+01    3.3516112426189839e-03    5.3986753193629139e-02
   2.2375000000000000e+03    2.9250000000000000e+02    1.7057549087025078e-01    2.0790441091650821e-01
   2.7443000000000002e+03    6.0000000000000000e+01    5.2917928605854666e-03    6.4390110168618023e-02
   3.2415000000000000e+03    3.0750000000000000e+02   -1.0180772075130222e-01    1.1253522621792925e-01
   3.6555999999999999e+03    1.1367500000000000e+03   -9.3188756840566003e-02    1.7918765901919165e-01
   4.1050000000000000e+03    5.1700000000000000e+02    1.4420530925218111e-01    4.1987355731087489e-01
