       345.92979       1.5025579       1.6319615       0.0000000  -4.0766523e-05
       0.0000000       3.2563536      -2.1321564       0.0000000   8.5411545e-08
       1.5025579    0.0074253099    0.0063432285       0.0000000  -1.8149932e-07
       0.0000000     0.011885312   -0.0077351681       0.0000000   3.3537771e-10
       1.6319615    0.0063432285    0.0089062914       0.0000000  -1.8637593e-07
       0.0000000     0.020220595    -0.013733045       0.0000000   4.0807577e-10
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -4.0766523e-05  -1.8149932e-07  -1.8637593e-07       0.0000000   4.8441359e-12
       0.0000000  -3.6774824e-07   2.4093459e-07       0.0000000  -9.7167713e-15
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       3.2563536     0.011885312     0.020220595       0.0000000  -3.6774824e-07
       0.0000000     0.068473110    -0.054917068       0.0000000  -3.6061761e-10
      -2.1321564   -0.0077351681    -0.013733045       0.0000000   2.4093459e-07
       0.0000000    -0.054917068      0.37094368       0.0000000   1.0658977e-09
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   8.5411545e-08   3.3537771e-10   4.0807577e-10       0.0000000  -9.7167713e-15
       0.0000000  -3.6061761e-10   1.0658977e-09       0.0000000   2.0155848e-16
