24.5	4.537114	0.167153	R
31.4	3.473599	0.191958	R
38.4	3.50574	0.161445	R
40.8	3.988225	0.216724	R
45.3	2.610837	0.192374	R
52.2	2.447821	0.180362	R
57.9	2.883897	0.204525	R
59.1	1.962365	0.144592	R
66.1	2.211972	0.162984	R
73.0	1.891384	0.174203	R
75.2	2.434331	0.206273	R
80.0	1.587741	0.175484	R
87.0	1.308518	0.144623	R
89.0	1.872513	0.29731	R
89.0	3.008764	1.01235	R
89.0	3.361631	1.467969	R
91.9	1.739321	0.155391	R
109.1	1.312139	0.142606	R
112.2	1.020422	0.075187	R
125.5	1.635534	0.572774	R
125.5	1.18703	0.194043	R
125.5	1.379326	0.635532	R
130.7	1.050944	0.141321	R
141.4	0.795756	0.080621	R
157.9	0.721074	0.14146	R
158.0	0.635644	0.068124	R
161.0	0.665934	0.111916	R
161.0	0.970928	0.349953	R
161.0	1.402948	0.647274	R
170.5	0.560763	0.061978	R
184.6	0.494743	0.13488	R
188.0	0.421095	0.021331	R
197.0	0.506531	0.189761	R
197.0	0.517687	0.088869	R
197.0	0.563744	0.274019	R
211.2	0.323877	0.131253	R
215.0	0.36373	0.056951	R
233.5	0.362644	0.065151	R
233.5	0.331489	0.127215	R
233.5	0.445628	0.216955	R
234.8	0.412268	0.005316	R
238.4	0.286273	0.129197	R
250.0	0.315348	0.05445	R
269.5	0.336589	0.129486	R
269.5	0.314853	0.057529	R
269.5	0.480073	0.235847	R
273.5	0.270882	0.047403	R
279.0	0.243882	0.019542	R
285.0	0.272634	0.032141	R
305.5	0.259492	0.049303	R
305.5	0.302471	0.117151	R
305.5	0.309125	0.154358	R
320.3	0.237673	0.004378	R
341.0	0.166697	0.053523	R
346.3	0.192655	0.031939	R
352.2	0.22971	0.032159	R
360.0	0.20052	0.077233	R
360.0	0.168567	0.029716	R
360.0	0.201141	0.099866	R
370.0	0.181794	0.019088	R
406.1	0.161739	0.008754	R
418.9	0.15892	0.029128	R
436.0	0.177452	0.053022	R
450.5	0.125189	0.021921	R
450.5	0.131072	0.051427	R
450.5	0.132946	0.066882	R
466.0	0.117918	0.018246	R
486.1	0.183984	0.032535	R
527.0	0.109465	0.051016	R
557.0	0.076134	0.018933	R
563.0	0.093925	0.018167	R
577.5	0.075382	0.030553	R
577.5	0.100472	0.01786	R
577.5	0.082423	0.042403	R
577.6	0.095231	0.004386	R
586.3	0.107048	0.022282	R
712.0	0.069013	0.030178	R
720.1	0.080683	0.022368	R
741.5	0.051949	0.010335	R
748.9	0.062861	0.003821	R
758.5	0.060012	0.011491	R
758.5	0.039978	0.016877	R
758.5	0.044088	0.023519	R
834.5	0.054022	0.00417	R
1005.8	0.054699	0.00398	R
1013.5	0.036608	0.015499	R
1013.5	0.051993	0.010191	R
1013.5	0.033424	0.018047	R
1082.3	0.059262	0.014737	R
1091.4	0.050008	0.004109	R
1126.5	0.038982	0.021115	R
1156.0	0.058288	0.008268	R
1262.8	0.048976	0.004105	R
1266.5	0.039317	0.007147	R
1266.5	0.031313	0.013093	R
1266.5	0.025175	0.013651	R
1348.3	0.052437	0.004122	R
1579.4	0.04377	0.002741	R
1687.0	0.039154	0.008186	R
1725.0	0.038866	0.002899	R
1882.0	0.025139	0.010737	R
1882.0	0.025568	0.005147	R
1882.0	0.018642	0.010289	R
1957.0	0.035493	0.014242	R
1969.9	0.058719	0.01298	R
2161.9	0.04014	0.002884	R
2237.5	0.026889	0.007256	R
2307.5	0.038614	0.003059	R
2347.5	0.021326	0.011543	R
2744.3	0.033081	0.002895	R
2794.0	0.01767	0.009658	R
2889.9	0.027092	0.002635	R
3236.5	0.013274	0.007363	R
3241.5	0.033112	0.007197	R
3475.5	0.020368	0.004569	R
3485.5	0.012004	0.006809	R
3485.5	0.015752	0.006933	R
3655.6	0.026108	0.008897	R
4105.0	0.012033	0.005553	R
4231.5	0.01264	0.002015	R
4524.0	0.008374	0.003705	R
4816.0	0.010905	0.001776	R
5108.5	0.004687	0.002739	R
5408.0	0.008742	0.001459	R
5702.5	0.005113	0.002322	R
6005.0	0.006014	0.001075	R
6298.5	0.002652	0.001593	R
6591.5	0.005042	0.000918	R
6794.0	0.002731	0.001282	R
7176.5	0.00367	0.000736	R
7469.0	0.001778	0.001088	R
