read serr 2
skip single
!Main filter is CR
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050525A_LC/comb/050525A_v_combLC.dat
       81.300000       13.604684      0.20021611
       90.000000       13.526751      0.19198506
       105.00000       13.630175      0.18958913
       125.00000       13.845764      0.19279367
       150.00000       13.973952      0.19330220
       177.80000       14.091944      0.19682005
       214.10000       14.416784      0.19750970
       263.60000       14.562452      0.20173591
       319.60000       14.733612      0.20244260
       383.60000       14.975421      0.20632250
       460.60000       15.143668      0.20890422
       559.10000       15.310458      0.21137908
       685.60000       15.400044      0.21178597
       840.60000       15.670987      0.21633091
       1005.1000       15.716144      0.21629810
       1190.4000       15.797719      0.22068819
       5983.1000       16.735094      0.23225214
       6759.6000       16.877848      0.23351884
       12216.600       17.322137      0.23772937
       17369.100       17.440128      0.24459948
       23155.600       18.117485      0.26502290
       28942.600       18.265338      0.25333361
       36789.100       18.408093      0.26067987
       43860.600       18.809409      0.26951255
       54982.600       19.295213      0.29486352
       69143.100       19.576352      0.30565966
       81970.100       19.214367      0.30495350
       101817.60       19.358578      0.30725437
       170746.60       20.420500      0.48339336
       212034.60       20.459830      0.41318050
       254656.10       20.588746      0.50530639
       426001.60       20.703096      0.43192467
       919765.10       20.478039      0.39047821
       1116219.6       20.516641      0.51518578
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050525A_LC/comb/050525A_CR_combLC.dat
       366.20000       14.540000      0.11000000
       388.30000       14.310000     0.090000000
       410.30000       14.540000      0.11000000
       439.60000       14.660000      0.12000000
       475.90000       14.650000      0.12000000
       512.20000       14.790000      0.21000000
       598.70000       14.950000      0.14000000
       620.30000       15.080000      0.15000000
       641.90000       15.440000      0.18000000
       670.30000       15.360000      0.17000000
       707.50000       15.160000      0.15000000
       744.20000       15.250000      0.16000000
       801.80000       15.290000      0.16000000
       868.30000       15.290000      0.16000000
       935.30000       15.390000      0.25000000
       1002.3000       16.120000      0.23000000
       1068.8000       15.800000      0.20000000
       1135.9000       15.810000      0.20000000
       1135.9000       15.810000      0.20000000
       1214.9000       15.970000      0.22000000
       1281.1000       15.940000      0.21000000
       1347.1000       16.250000      0.31000000
       1413.2000       15.780000      0.20000000
       1546.7000       16.190000      0.23000000
       1626.7000       15.920000      0.21000000
       1761.1000       16.480000      0.25000000
       1827.2000       16.390000      0.26000000
       1894.1000       16.640000      0.27000000
       2068.6000       15.970000      0.22000000
       2194.8000       15.790000      0.26000000
       2321.8000       16.240000      0.35000000
       2570.5000       15.880000      0.21000000
       3140.3000       16.430000      0.25000000
       3916.5000       16.530000      0.26000000
       4691.1000       17.110000      0.30000000
       6499.1000       17.360000      0.32000000
       406.50000       15.350000      0.32000000
       512.80000       14.970000      0.17000000
       646.05000       15.930000      0.26000000
       823.50000       15.800000      0.14000000
       1311.7000       16.280000      0.22000000
       1652.5000       16.460000     0.070000000
       2083.0000       16.430000     0.070000000
       2617.1500       16.440000     0.060000000
       3282.3000       16.610000     0.070000000
       4124.6500       16.670000     0.070000000
       5203.3000       16.970000     0.080000000
       6562.4000       17.300000     0.090000000
       8261.7000       17.560000      0.18000000
       10863.400       17.740000      0.15000000
       2422.2000       16.560000      0.13000000
       2610.5000       16.430000     0.060000000
       2800.3500       16.470000     0.080000000
       2988.5500       16.510000     0.070000000
       3205.2500       16.370000     0.070000000
       3436.7500       16.400000     0.070000000
       3683.2500       16.570000     0.070000000
       3945.2500       16.660000     0.080000000
       4283.9500       16.670000      0.11000000
no no
