Tstart(daltrigger) Tend    Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  LowerLimit
52100.	-9.   -9.   -9. 898.0 uvw1 21.05 0.3	 -9. -9. -9.  UVOT  blustin06 1 	  NNN 0. 0. 0 nnn
63738.	-9.   -9.   -9. 900.0 uvw1 21.20 0.3	 -9. -9. -9.  UVOT  blustin06 1 	  NNN 0. 0. 0 nnn		
187.	-9.   -9.   -9. 10.0	uvm2 13.54  0.10 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
272.	-9.   -9.   -9. 10.0	uvm2 14.32  0.14 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
356.	-9.   -9.   -9. 10.0	uvm2 14.60  0.16 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
440.	-9.   -9.   -9. 10.0	uvm2 14.94  0.19 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
525.	-9.   -9.   -9. 10.0	uvm2 15.84  0.30 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
609.	-9.   -9.   -9. 10.0	uvm2 14.90  0.19 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
694.	-9.   -9.   -9. 10.0	uvm2 15.18  0.21 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
778.	-9.   -9.   -9. 10.0	uvm2 15.51  0.26 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
863.	-9.   -9.   -9. 10.0	uvm2 15.57  0.26 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
947.	-9.   -9.   -9. 10.0	uvm2 15.66  0.27 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
5984.	-9.   -9.   -9. 900.0 uvm2 17.10  0.06 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
24007.	-9.   -9.   -9. 864.0 uvm2 18.96  0.19 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
39683.	-9.   -9.   -9. 897.0 uvm2 19.72  0.30 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
51257.	-9.   -9.   -9. 900.0 uvm2 20.34  0.48 -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn
74798.	-9.   -9.   -9. 931.0 uvm2 21.59 100.  -9. -9. -9. UVOT  blustin06 1 	  NNN 0. 0. 0 nnn
245.	-9.   -9.   -9. 10.0	 uvw2 14.69 0.11  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
329.	-9.   -9.   -9. 10.0	 uvw2 15.30 0.16  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
413.	-9.   -9.   -9. 10.0	 uvw2 15.13 0.14  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
498.	-9.   -9.   -9. 10.0	 uvw2 15.60 0.18  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
582.	-9.   -9.   -9. 10.0	 uvw2 15.22 0.15  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
666.	-9.   -9.   -9. 10.0	 uvw2 15.80 0.20  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
751.	-9.   -9.   -9. 10.0	 uvw2 15.72 0.19  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
835.	-9.   -9.   -9. 10.0	 uvw2 16.43 0.27  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
920.	-9.   -9.   -9. 10.0	 uvw2 16.21 0.25  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
1140.	-9.   -9.   -9. 100.0 uvw2 16.35 0.08  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
17973.	-9.   -9.   -9. 882.0 uvw2 18.99 0.13  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
34806.	-9.   -9.   -9. 900.0 uvw2 20.05 0.25  -9. -9. -9. UVOT  blustin06 0 	  NNN 0. 0. 0 nnn	
52162.	-9.   -9.   -9. 1800.0 uvw2 21.76100.  -9. -9. -9. UVOT  blustin06 1 	  NNN 0. 0. 0 nnn
