3218.235539	0.301821878	0.021439499	0.023078874		0.52	0.606
3851.955168	0.20110279	0.003673353	0.003741699		0.52	0.606
4046.758655	0.210587735	0.053790626	0.072243973		0.52	0.606
4059.510402	0.22271564	0.017717125	0.019248338		0.52	0.606
5110.744259	0.175287407	0.02677911	0.031607937		0.52	0.606
6685.741802	0.148508297	0.019162977	0.022002042		0.52	0.606
7375.740971	0.098872256	0.001807463	0.00184112		0.52	0.606
9862.834371	0.073593998	0.012404921	0.014919783		0.52	0.606
10362.62017	0.067445149	0.00559358	0.006099439		0.52	0.606
10751.58157	0.066214136	0.004760057	0.005128757		0.52	0.606
11141.61893	0.05994469	0.004513945	0.004881533		0.52	0.606
11531.11831	0.058364762	0.005574877	0.006163612		0.52	0.606
11921.15567	0.057246734	0.00484439	0.005292235		0.52	0.606
12310.65504	0.057299485	0.004655262	0.005066921		0.52	0.606
12700.6924	0.05761701	0.004632281	0.005037266		0.52	0.606
13090.19178	0.054368921	0.004738185	0.005190534		0.52	0.606
13513.58406	0.05441902	0.004190461	0.004540062		0.52	0.606
13903.62142	0.049357223	0.004218349	0.004612566		0.52	0.606
14293.1208	0.046746674	0.004191662	0.00460454		0.52	0.606
14683.15816	0.043868291	0.004698549	0.005262156		0.52	0.606
16460.16837	0.038703542	0.014283258	0.022637438		0.52	0.606
17083.42117	0.032192204	0.011880297	0.018829001		0.52	0.606
17702.37011	0.029359639	0.010834959	0.017172253		0.52	0.606
18326.26849	0.029359639	0.010834959	0.017172253		0.52	0.606
18952.04981	0.029359639	0.010834959	0.017172253		0.52	0.606
21460.12453	0.025182657	0.000462635	0.000471293		0.52	0.606
39767.67123	0.005440282	0.000491814	0.000540694		0.52	0.606
56956.91357	0.003508191	0.000529265	0.000623299		0.52	0.606
63374.77444	0.004136841	0.000940973	0.001218028		0.52	0.606
67775.04359	0.003375723	0.000122103	0.000126686		0.52	0.606
124898.0324	0.001163419	7.18908E-05	7.66257E-05		0.52	0.606
149039.6578	0.000953946	0.000353519	0.000561664		0.52	0.606
283920.2989	0.000360851	6.59455E-05	8.06919E-05		0.52	0.606
