Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3597.1000              60.0000    1.2580812955929029e-05    4.0555750485611507e-06
           4327.4000              60.0000    1.0757434354544427e-05    3.6659464871130913e-06
           5076.4000              60.0000    9.5435225447104013e-06    3.3401655535640275e-06
           7181.9000             225.0000    8.3889711905648468e-06    2.5497543145836631e-06
           9095.9000             225.0000    7.0422056241795661e-06    2.2052778296020725e-06
          11015.0000             225.0000    6.8502859673667059e-06    2.1451778855190643e-06
