Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2317.2000              30.0000    3.2211194050462717e-05    5.6368453211312117e-06
           2649.4000              30.0000    2.5586260820675826e-05    4.9488217335625086e-06
           3042.9000              60.0000    3.3729260880192640e-05    4.6598697321742677e-06
           3768.2000              60.0000    1.9952936529726804e-05    3.3079201586941094e-06
           4514.1000              60.0000    2.4434689370988428e-05    3.8258808119744411e-06
           6543.2000             225.0000    2.0701738639969566e-05    2.6693809051672686e-06
           8453.6000             225.0000    1.9054906442169402e-05    2.4570305079723749e-06
          10375.0000             225.0000    1.5275900444274900e-05    2.1104436994581868e-06
         104075.0000            1575.0000    4.4463824099306981e-06    9.0095932516418980e-07
