time_sec	flux	flux_err	band	source
3952	1.0257375096823122e-13	3.4757187783301946e-16	v_swift	5813
4016	1.1097463535677016e-13	8.625023880718687e-16	b_swift	5813
3888	5.686568010729888e-14	6.817038184510834e-16	u_swift	5813
3792	6.797621728406285e-14	1.183535349111989e-15	uvw1_swift	5813
6192	2.2974746543696337e-14	4.818762004810346e-16	uvm2_swift	5813
4128	3.2744137579437773e-14	7.351785245557149e-16	uvw2_swift	5813
28800	5.7131035007790505e-15	0.0	R	5817
50400	3.2875479204890006e-15	0.0	R	5817
