time_sec	flux	flux_err	band	source
420	3.670985529299093e-14	1.5368393218739908e-15	g'	9794
420	4.7945321026767953e-14	1.768133734969282e-15	r'	9794
420	1.6223563843622037e-14	7.308775158532932e-16	J	9794
420	4.976903913410473e-14	3.2514814303843163e-15	H	9794
4200	3.072110523635815e-14	0.0	R	9809
452.5	6.395162000634136e-14	2.68327437837167e-15	u_swift	9802
4236	2.8174197222916693e-14	9.158896643913402e-15	u_swift	9802
4462	5.639394233987645e-14	1.5340413982524681e-15	b_swift	9802
4093	1.3054106946402689e-13	1.5481876675932683e-15	v_swift	9802
4323.5	2.871090759710107e-14	1.7496017565217389e-15	uvw1_swift	9802
4208	2.45132867132487e-14	1.7995103032260568e-15	uvm2_swift	9802
4323.5	2.068388055307624e-14	1.6253965042054459e-15	uvw2_swift	9802
7788	3.693489221781202e-14	0.0	R	9806
7866	3.4495186232344806e-14	5.290023026522274e-16	I	9806
11105	5.518887616041758e-14	2.315608226307503e-15	u_swift	9807
8709	3.308506720157983e-14	2.5999160279840306e-15	uvw2_swift	9807
917	1.0417379700795731e-13	1.5975614139912171e-15	I	9808
2063.5	1.0417379700795731e-13	1.5975614139912171e-15	I	9808
3032.5	8.664799024942271e-14	1.32879370626945e-15	I	9808
7574.5	6.572922232455956e-14	1.0079931074159227e-15	I	9808
68679	1.7678150872138053e-14	1.3025742934363124e-15	R	9818
4524	3.4495186232344735e-13	5.290023026522263e-15	I	9903
5184	2.555270234383526e-13	0.0	R	9903
5796	6.572922232455957e-13	1.0079931074159228e-14	I	9903
6318	2.125381206337247e-12	0.0	R	9903
16920	7.902390631587884e-14	1.2118742633856537e-15	I	9903
18720	5.853785924029537e-14	0.0	R	9903
89640	1.223029228192276e-13	0.0	R	9903
