time_sec	flux	flux_err	band	source
262.8	9.476108498389151e-12	4.3677977663509005e-13	Rc	
280.2	8.253345476570346e-12	3.8041928227831333e-13	Rc	
295.8	7.596788309440141e-12	3.5015676545972195e-13	Rc	
571.8	2.758227121891782e-12	1.2713423726770688e-13	Rc	
846	1.805635250283827e-12	8.322667067789277e-14	Rc	
1362	1.098069995240255e-12	5.0613051479123826e-14	Rc	
2202	6.928353282501694e-13	3.193467655730727e-14	Rc	
3066	5.065589869017603e-13	2.8010808742306293e-14	Rc	
12762	1.5871940421830531e-13	8.77658671588026e-15	Rc	
13080	1.529783683979075e-13	8.459129005117981e-15	Rc	
14190	1.4609320764165774e-13	8.078405484086565e-15	Rc	
14514	1.4609320764165774e-13	8.078405484086565e-15	Rc	
16818	1.1820341520068105e-13	7.624321202502833e-15	Rc	
17142	1.1820341520068105e-13	7.624321202502833e-15	Rc	
18258	1.3080671060846099e-13	8.437255179374844e-15	Rc	
18576	1.139278822618912e-13	8.397439283830271e-15	Rc	
19902	1.0486487043870357e-13	7.729419392624838e-15	Rc	
20226	1.0980699952402526e-13	8.093695705875703e-15	Rc	
22776	7.18836340542151e-14	7.9461023582793e-15	Rc	
23094	8.329712742016596e-14	7.673658580353009e-15	Rc	
35964	7.057160986952683e-14	2.1450061033337244e-14	Rc	
38568	5.92420426697251e-14	9.822184348398911e-15	Rc	
40524	5.657571153035308e-14	8.85906961852425e-15	Rc	
42468	5.452931280513162e-14	7.534249135484602e-15	Rc	
44418	4.66262002561446e-14	8.58934201996339e-15	Rc	
47988	4.174745686081132e-14	1.1151035825041567e-14	Rc	
69540	2.515533032570754e-14	6.719163531037371e-15	Rc	
72120	3.5696860709269086e-14	9.863651363559204e-15	Rc	
168360	1.5582244860867897e-14	8.467603168804032e-15	Rc	
2988	5.503386632435757e-13	3.043166035587856e-14	Rc	
3294	5.112461194986835e-13	3.768312165862218e-14	Rc	
3603	4.619872868275547e-13	2.9798965285952145e-14	Rc	
3907.8	3.602715969470719e-13	4.3142600676159596e-14	Rc	
4215	3.4405670403855703e-13	3.486409259271408e-14	Rc	
4522.8	3.6696954601079133e-13	3.380667608463306e-14	Rc	
4830.6	3.0523197346977154e-13	4.779562164794885e-14	Rc	
5137.2	2.8882183613411506e-13	4.7885947048920416e-14	Rc	
5446.2	2.996608620978786e-13	5.5202646160654386e-14	Rc	
5751	1.7890810868056614e-13	5.767420941466222e-14	Rc	
6072	2.42454374667652e-13	6.92273121734179e-14	Rc	
6378	3.5045319573595757e-13	6.133185714026903e-14	Rc	
6684	1.1820341520068105e-13	4.354835406249568e-14	Rc	
7296	2.538808973143265e-13	5.3783843750042185e-14	Rc	
7608	2.758227121891782e-13	5.33515382874232e-14	Rc	
8220	2.2523196439399716e-13	3.941723126429304e-14	Rc	
8526	1.7243682770800127e-13	3.0177698509779065e-14	Rc	
8832	2.7329395436400124e-13	2.5176912611709167e-14	Rc	
9150	2.42454374667652e-13	3.796541177116481e-14	Rc	
9456	2.336845632092829e-13	3.874432338555462e-14	Rc	
9768	2.1708510433077562e-13	3.999078197007358e-14	Rc	
10380	2.1708510433077562e-13	3.999078197007358e-14	Rc	
10686	1.6316613436534176e-13	4.358280830872418e-14	Rc	
10998	9.389231013473836e-14	3.026785536482245e-14	Rc	
11610	1.9616884028145648e-13	3.071765897466816e-14	Rc	
11916	5.869890835786411e-14	2.7032087249901475e-14	Rc	
12234	1.4211176214609412e-13	2.7488240758180728e-14	Rc	
13152	1.8056352502838267e-13	2.8274056048493234e-14	Rc	
13464	1.8056352502838267e-13	2.6611140771194447e-14	Rc	
13770	7.80962219552115e-14	2.661426633636913e-14	Rc	
14076	1.0780279591190799e-13	2.4823396203576783e-14	Rc	
14382	1.3447143040981113e-13	2.7248862808886664e-14	Rc	
14694	1.890732217939228e-13	2.9606571257568505e-14	Rc	
15000	1.6928950090322205e-13	3.742258206330345e-14	Rc	
15318	2.0541399289675014e-13	4.730000635235369e-14	Rc	
15624	1.9616884028145648e-13	7.588579388536572e-14	Rc	
56064	5.159766215995524e-14	3.3281369149768712e-15	Rc	
62340	4.535550685443344e-14	4.595982499399976e-15	Rc	
68160	3.5696860709269086e-14	4.274706693569128e-15	Rc	
35604	5.0655898690176036e-14	5.599563257182911e-15	Rc	
37146	4.577517619230774e-14	5.060042390428067e-15	Rc	
38310	6.203403412431887e-14	5.143605763766072e-15	Rc	
40128	5.4029385060374713e-14	4.977399186509847e-15	Rc	
49542	3.914082943847383e-14	3.966234302894602e-15	Rc	
52128	3.669695460107921e-14	3.380667608463313e-15	Rc	
