Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             23.4000               0.0010    3.7423919461563829e-02    1.1785730096196714e-03
             32.3000               0.0010    2.5885446910861819e-02    9.3571702434348954e-04
             41.1000               0.0010    1.7577538787657165e-02    7.4504229648497255e-04
             49.8000               0.0010    1.3579784036463408e-02    6.7020699174310703e-04
             52.3000               0.0010    2.1414486566945546e-02    6.1007869146838993e-04
             58.5000               0.0010    9.8358356007227192e-03    5.6135595595504194e-04
             64.8000               0.0010    2.0640416945739225e-02    1.5196641993989915e-03
             67.2000               0.0010    8.9699012229432998e-03    5.8187621529725382e-04
             72.0000               0.0010    1.6178746283300564e-02    1.2137269274982256e-03
             75.9000               0.0010    5.2077491544471827e-03    6.9669486289969742e-04
             80.0000               0.0010    1.4035996895733288e-02    1.0644067196215351e-03
             84.6000               0.0010    5.7104937122303724e-03    5.1435725366906547e-04
             93.3000               0.0010    5.2077491544471827e-03    4.6957419979313364e-04
             96.8000               0.0010    6.1945085711200476e-03    5.7053534019591830e-05
            100.8000               0.0010    1.0564293579473298e-02    8.5274645077861933e-04
            107.2000               0.0010    4.5773872569399889e-03    3.0130755068962108e-04
            109.0000               0.0010    9.4484563473017005e-03    7.6849271484318309e-04
            117.0000               0.0010    8.4504777035282700e-03    6.9253022619223368e-04
            119.8000               0.0010    4.6625387729864404e-03    2.3915089661093717e-04
            132.4000               0.0010    4.0605723728946727e-03    2.6799379564313293e-04
            136.7000               0.0010    6.8982107556692243e-03    6.3781544982438186e-04
            136.7000               0.0010    8.0993181700514220e-03    3.3918117643992338e-03
            145.0000               0.0010    5.9845962757093599e-03    5.9284532211312886e-04
            145.0000               0.0010    7.5524117542088145e-03    3.2087763620846856e-03
            145.0000               0.0010    3.8068946193646185e-03    2.8161686172716060e-04
            148.8000               0.0010    2.1529009597303153e-03    1.2651191497893579e-04
            153.0000               0.0010    7.6409271587547876e-03    3.2618368367514283e-03
            153.0000               0.0010    5.1919877253693760e-03    5.5154622509870094e-04
            157.6000               0.0010    3.5690682642996329e-03    3.5361243552441005e-04
            170.3000               0.0010    2.6821462360855377e-03    3.8391607362878307e-04
            174.0000               0.0010    5.2627368790116947e-03    2.2765692415363031e-03
            174.0000               0.0010    4.1954800052412394e-03    3.7732190947355784e-04
            182.0000               0.0010    4.1204253988921490e-03    1.8147255130360359e-03
            182.0000               0.0010    4.3251707357246181e-03    3.8828665768232825e-04
            182.9000               0.0010    3.0797626920673385e-03    3.3210791107417096e-04
            190.0000               0.0010    3.4950327891416955e-03    3.3506516578137268e-04
            190.0000               0.0010    4.0726928248855307e-03    1.7952236217865850e-03
            195.5000               0.0010    2.2102105700103954e-03    3.3635723226115434e-04
            208.1000               0.0010    1.9788170824067046e-03    2.1419360662190915e-04
            210.0000               0.0010    3.4248097748783147e-03    3.2868394464930477e-04
            210.0000               0.0010    3.8421936960078757e-03    1.7007935137735117e-03
            213.2000               0.0010    1.3672944420288081e-03    6.3501975971472043e-05
            218.0000               0.0010    3.1899659979140889e-03    3.0729102408216547e-04
            218.0000               0.0010    3.0434800100593573e-03    1.3699643934221735e-03
            220.8000               0.0010    1.9606643430173025e-03    2.4641325669381422e-04
            226.0000               0.0010    3.3408275177733882e-03    1.4938280393203718e-03
            226.0000               0.0010    2.8821305789911303e-03    2.7911799884369873e-04
            233.4000               0.0010    1.9426781283412096e-03    1.3033828560486327e-04
