Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           7554.3000              60.0000    7.8145724014896241e+45    1.3675226012723707e+44
           7741.8000              60.0000    7.3469184430667486e+45    1.2856848083822738e+44
           7931.0000              60.0000    7.4422665225339368e+45    8.9109552720229768e+43
           8121.1000              60.0000    7.2929832950727196e+45    9.4039204571851383e+43
           8328.5000              60.0000    7.2527919345056051e+45    9.3520958001761808e+43
           8516.0000              60.0000    6.7749363330315274e+45    9.9839154275262918e+43
           8706.9000              60.0000    6.7128233424611057e+45    8.6558345469253501e+43
           8897.0000              60.0000    6.6758292218846210e+45    9.2229991753222668e+43
           9169.1000              60.0000    6.5721159674308170e+45    9.6850282826737596e+43
           9356.6000              60.0000    6.2187803520675716e+45    7.4460211006984614e+43
           9544.1000              60.0000    6.1902076513425064e+45    8.5520881625081591e+43
           9730.7000              60.0000    5.7770379074953124e+45    7.4491881802243309e+43
           9932.9000              60.0000    5.9938409915747433e+45    9.9369571062874804e+43
          10122.0000              60.0000    5.5834832427453992e+45    8.2281252171762506e+43
          10312.0000              60.0000    5.6925285468380189e+45    8.9131215904969494e+43
          10507.0000              60.0000    5.5527128735905361e+45    9.2056278646629476e+43
          10706.0000              60.0000    5.6663737535618906e+45    9.3940618405601811e+43
          10895.0000              60.0000    5.2930404961575489e+45    9.2626341353822324e+43
          11085.0000              60.0000    5.2396854566576653e+45    7.7214860619511851e+43
          11273.0000              60.0000    5.1773224780947823e+45    7.6295845778376261e+43
          11475.0000              60.0000    5.0084716099539483e+45    7.3807567358454736e+43
          11658.0000              60.0000    4.8228662287446310e+45    5.7746313058217390e+43
          11848.0000              60.0000    4.8495921513020199e+45    6.2532953930451597e+43
          12043.0000              60.0000    4.8095585503895503e+45    6.6446508844910725e+43
          12170.0000              30.0000    4.5888643072510690e+45    5.9171004770242993e+43
          12307.0000              30.0000    4.6398636241261745e+45    6.8375559180794718e+43
          12447.0000              30.0000    4.3944569623548402e+45    6.8806557415388030e+43
          12590.0000              30.0000    4.6185453869105821e+45    7.2315239644478779e+43
          12737.0000              30.0000    4.5342474320992492e+45    6.6819141412212728e+43
          12836.0000              30.0000    4.2707604805447838e+45    6.2936254088606863e+43
          12934.0000              30.0000    4.4432956919644759e+45    5.7293973624233693e+43
          13033.0000              30.0000    4.2316059125286208e+45    9.7436329741127591e+43
          13146.0000              30.0000    4.2668287756139018e+45    6.2878314341889947e+43
          13239.0000              30.0000    4.2238181812253718e+45    7.0025047629043912e+43
          13338.0000              30.0000    4.1697038935445257e+45    6.1447029144771029e+43
          13438.0000              30.0000    4.0785445927948261e+45    7.5129570006670461e+43
