Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           7554.3000              60.0000    7.5045877510724308e+45    1.1750367619854461e+44
           7741.8000              60.0000    7.3337624757607768e+45    1.1482896594095855e+44
           7931.0000              60.0000    7.2598364994034524e+45    7.3552123842254423e+43
           8121.1000              60.0000    7.1734295897279006e+45    8.5890649075152056e+43
           8328.5000              60.0000    7.1536360293936001e+45    7.9064909549650733e+43
           8516.0000              60.0000    6.7565786959262284e+45    9.3345586996510226e+43
           8706.9000              60.0000    6.8821928742695357e+45    7.6064808842881187e+43
           8897.0000              60.0000    6.6516109470165015e+45    7.9642683389927153e+43
           9169.1000              60.0000    6.4584282508730954e+45    8.3278053839340827e+43
           9356.6000              60.0000    6.3463912000847787e+45    6.4297667246140610e+43
           9544.1000              60.0000    6.3463912000847787e+45    7.5988152199984347e+43
           9730.7000              60.0000    6.1168360305554260e+45    6.7605772155409114e+43
           9932.9000              60.0000    6.0162633549858384e+45    9.4200119265498938e+43
          10122.0000              60.0000    5.7296334408552118e+45    7.9157813574188858e+43
          10312.0000              60.0000    5.5992110589156060e+45    8.2513025842811563e+43
          10507.0000              60.0000    5.4818460918746110e+45    8.5832438704956447e+43
          10706.0000              60.0000    5.2689834916784847e+45    8.2499525708549478e+43
          10895.0000              60.0000    5.2110691690883638e+45    8.1592727622550013e+43
          11085.0000              60.0000    5.1680515591669708e+45    7.1399272935211310e+43
          11273.0000              60.0000    5.1253890615466291e+45    6.6089210816477927e+43
          11475.0000              60.0000    4.9903021005062151e+45    6.4347335118935633e+43
          11658.0000              60.0000    4.8722194075819228e+45    4.9362280442892648e+43
          11848.0000              60.0000    4.6400946238050202e+45    5.1284222488471114e+43
          12043.0000              60.0000    4.5806471275904913e+45    5.4846116498635887e+43
          12170.0000              30.0000    4.5011847297837837e+45    5.3894678021500844e+43
          12307.0000              30.0000    4.4027784968741568e+45    5.6771525588414068e+43
          12447.0000              30.0000    4.4271765024508981e+45    6.5241285837181201e+43
          12590.0000              30.0000    4.3583974986972700e+45    6.4227720951976637e+43
          12737.0000              30.0000    4.3946757442478865e+45    6.0714690891335620e+43
          12836.0000              30.0000    4.2985980423066201e+45    5.5428173124397849e+43
          12934.0000              30.0000    4.3463714234745695e+45    4.8037873614787978e+43
          13033.0000              30.0000    4.0749927107231750e+45    9.0076970302925866e+43
          13146.0000              30.0000    4.1316815070467881e+45    5.7081291126002080e+43
          13239.0000              30.0000    4.0413534629652964e+45    6.3277811449173881e+43
          13338.0000              30.0000    4.1584054979358741e+45    5.3620463600582534e+43
          13438.0000              30.0000    4.0562698196435124e+45    7.0983290834494309e+43
