   4.4989999999999998e+02    3.3000000000000000e+01    1.8619000000000000e+01    2.8000000000000001e-02
   5.9200000000000000e+02    1.7500000000000000e+01    1.8161999999999999e+01    2.4000000000000000e-02
   8.0320000000000005e+02    5.7500000000000000e+01    1.7815000000000001e+01    1.6000000000000000e-02
   9.5089999999999998e+02    1.7500000000000000e+01    1.7509000000000000e+01    1.2999999999999999e-02
   1.1080999999999999e+03    3.5500000000000000e+01    1.7385000000000002e+01    8.0000000000000002e-03
   1.2152000000000000e+03    1.7500000000000000e+01    1.7300000000000001e+01    8.0000000000000002e-03
   1.3598000000000000e+03    1.7500000000000000e+01    1.7163000000000000e+01    7.0000000000000001e-03
   1.4730999999999999e+03    1.7500000000000000e+01    1.7117999999999999e+01    7.0000000000000001e-03
   1.5770000000000000e+03    1.7500000000000000e+01    1.7074999999999999e+01    7.0000000000000001e-03
   1.6942000000000000e+03    1.7500000000000000e+01    1.7044000000000000e+01    6.0000000000000001e-03
   1.8122000000000000e+03    1.7500000000000000e+01    1.7020000000000000e+01    6.0000000000000001e-03
   1.9170999999999999e+03    1.7500000000000000e+01    1.7003000000000000e+01    6.0000000000000001e-03
   2.0240000000000000e+03    1.7500000000000000e+01    1.7003000000000000e+01    6.0000000000000001e-03
   2.2466999999999998e+03    5.7500000000000000e+01    1.6975999999999999e+01    5.0000000000000001e-03
   2.4410000000000000e+03    5.7500000000000000e+01    1.6995000000000001e+01    5.0000000000000001e-03
   2.5534000000000001e+03    1.7500000000000000e+01    1.7007000000000001e+01    6.0000000000000001e-03
   2.6595999999999999e+03    1.7500000000000000e+01    1.7042000000000002e+01    6.0000000000000001e-03
   2.7789000000000001e+03    1.7500000000000000e+01    1.7044000000000000e+01    6.0000000000000001e-03
   2.8498000000000002e+03    1.7500000000000000e+01    1.7061000000000000e+01    6.0000000000000001e-03
   2.9280000000000000e+03    1.7500000000000000e+01    1.7074000000000002e+01    6.0000000000000001e-03
   3.0029000000000001e+03    1.7500000000000000e+01    1.7103000000000002e+01    6.0000000000000001e-03
   3.0739000000000001e+03    1.7500000000000000e+01    1.7109999999999999e+01    6.0000000000000001e-03
   3.1450999999999999e+03    1.7500000000000000e+01    1.7125000000000000e+01    7.0000000000000001e-03
   3.2136999999999998e+03    1.7500000000000000e+01    1.7151000000000000e+01    6.0000000000000001e-03
   3.3325999999999999e+03    1.7500000000000000e+01    1.7164000000000001e+01    6.0000000000000001e-03
   3.4234000000000001e+03    1.7500000000000000e+01    1.7181000000000001e+01    7.0000000000000001e-03
   4.2186000000000004e+03    5.7500000000000000e+01    1.7273000000000000e+01    5.0000000000000001e-03
   4.5071000000000004e+03    5.7500000000000000e+01    1.7315000000000001e+01    5.0000000000000001e-03
   4.7206999999999998e+03    5.7500000000000000e+01    1.7341000000000001e+01    5.0000000000000001e-03
   5.6588999999999996e+03    5.7500000000000000e+01    1.7456000000000000e+01    5.0000000000000001e-03
   5.8605000000000000e+03    5.7500000000000000e+01    1.7501000000000001e+01    6.0000000000000001e-03
   6.0865000000000000e+03    5.7500000000000000e+01    1.7529000000000000e+01    5.0000000000000001e-03
   6.2741000000000004e+03    5.7500000000000000e+01    1.7556000000000001e+01    6.0000000000000001e-03
   6.6436999999999998e+03    5.7500000000000000e+01    1.7591000000000001e+01    6.0000000000000001e-03
   6.8458000000000002e+03    5.7500000000000000e+01    1.7597999999999999e+01    6.0000000000000001e-03
   7.0420000000000000e+03    5.7500000000000000e+01    1.7643000000000001e+01    6.0000000000000001e-03
   7.3378999999999996e+03    5.7500000000000000e+01    1.7689000000000000e+01    6.0000000000000001e-03
   7.5266000000000004e+03    5.7500000000000000e+01    1.7713000000000001e+01    6.0000000000000001e-03
   7.7141999999999998e+03    5.7500000000000000e+01    1.7760000000000002e+01    5.0000000000000001e-03
   7.9036999999999998e+03    5.7500000000000000e+01    1.7768999999999998e+01    5.0000000000000001e-03
   8.0938000000000002e+03    5.7500000000000000e+01    1.7779000000000000e+01    4.0000000000000001e-03
   8.3008999999999996e+03    5.7500000000000000e+01    1.7786000000000001e+01    6.0000000000000001e-03
   8.4887000000000007e+03    5.7500000000000000e+01    1.7812000000000001e+01    5.0000000000000001e-03
   8.6793999999999996e+03    5.7500000000000000e+01    1.7826000000000001e+01    4.0000000000000001e-03
   8.8693999999999996e+03    5.7500000000000000e+01    1.7835999999999999e+01    6.0000000000000001e-03
   9.1415000000000000e+03    5.7500000000000000e+01    1.7875000000000000e+01    6.0000000000000001e-03
   9.3297999999999993e+03    5.7500000000000000e+01    1.7898000000000000e+01    6.0000000000000001e-03
   9.5166000000000004e+03    5.7500000000000000e+01    1.7928999999999998e+01    5.0000000000000001e-03
   9.7032000000000007e+03    5.7500000000000000e+01    1.7960000000000001e+01    5.0000000000000001e-03
   9.9052999999999993e+03    5.7500000000000000e+01    1.7989000000000001e+01    6.0000000000000001e-03
