Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            449.9000              33.0000    3.1390625615686647e-04    8.0953139325201769e-06
            592.0000              17.5000    4.8528847122299027e-04    8.4923770417412879e-06
            803.2000              57.5000    6.3445376047533287e-04    9.3496564039700306e-06
            950.9000              17.5000    8.4023347067511771e-04    1.2382138367407490e-05
           1108.1000              35.5000    9.4710903242832079e-04    9.5955164900765736e-06
           1215.2000              17.5000    1.0318105853357044e-03    8.5529942675377174e-06
           1359.8000              17.5000    1.1386755085190270e-03    8.3900714468873190e-06
           1473.1000              17.5000    1.2022643791759122e-03    7.7512851276622990e-06
           1577.0000              17.5000    1.2542958352533037e-03    8.0867443316850819e-06
           1694.2000              17.5000    1.3219041943518044e-03    8.5226315437349571e-06
           1812.2000              17.5000    1.3427649014287489e-03    9.8938577101850093e-06
           1917.1000              17.5000    1.3502058357334323e-03    8.7050989741350930e-06
           2024.0000              17.5000    1.3440022033364750e-03    7.4272308658634284e-06
           2246.7000              57.5000    1.3740419143840510e-03    6.3276970405806469e-06
           2441.0000              57.5000    1.3639548071734903e-03    6.2812441938544256e-06
           2553.4000              17.5000    1.3109918158857119e-03    7.2448087180724697e-06
           2659.6000              17.5000    1.2930043335723073e-03    8.3363072502337438e-06
           2778.9000              17.5000    1.2799705588748811e-03    8.2522753969081776e-06
           2849.8000              17.5000    1.2659016918971024e-03    8.1615700568375823e-06
           2928.0000              17.5000    1.2462351036843962e-03    8.0347748732112495e-06
           3002.9000              17.5000    1.1978432225224829e-03    7.7227808765105818e-06
           3073.9000              17.5000    1.1792339659336564e-03    7.6028025619798847e-06
           3145.1000              17.5000    1.1662723507719901e-03    8.5934125010143039e-06
           3213.7000              17.5000    1.1523913233303215e-03    8.4911333081094909e-06
           3332.6000              17.5000    1.1397247505549818e-03    8.3978025481368651e-06
           3423.4000              17.5000    1.1025542798363758e-03    7.1084303417473671e-06
           4218.6000              57.5000    9.9724066297617714e-04    5.5109557219204004e-06
           4507.1000              57.5000    9.6649581660127927e-04    5.3410534171511101e-06
           4720.7000              57.5000    9.3497495646980384e-04    5.1668627017595164e-06
           5658.9000              57.5000    8.4255833202232227e-04    4.6561495467429082e-06
           5860.5000              57.5000    8.1507951330411581e-04    4.5042959783226542e-06
           6086.5000              57.5000    7.8704574843226711e-04    4.3493756640362149e-06
           6274.1000              57.5000    7.6913039969913439e-04    4.2503717853572171e-06
           6643.7000              57.5000    7.3722486873510748e-04    4.0740553003250444e-06
           6845.8000              57.5000    7.2979347613189331e-04    4.0329879059547660e-06
           7042.0000              57.5000    7.0925103227165176e-04    4.5727105231169723e-06
           7337.9000              57.5000    6.7670592067306220e-04    4.3628844283896437e-06
           7526.6000              57.5000    6.6803616802380017e-04    3.6917043992504004e-06
           7714.2000              57.5000    6.3855744961147532e-04    3.5287989763764008e-06
           7903.7000              57.5000    6.2921631620128384e-04    3.4771779639895976e-06
           8093.8000              57.5000    6.2921631620128384e-04    3.4771779639895976e-06
           8300.9000              57.5000    6.2344762625442002e-04    4.0195155050461379e-06
           8488.7000              57.5000    5.8938621680058553e-04    3.7999134764909098e-06
           8679.4000              57.5000    5.8076438444297073e-04    3.2094226863771859e-06
           8869.4000              57.5000    5.7809601443968247e-04    3.1946767283714862e-06
           9141.5000              57.5000    5.6078963114138559e-04    5.1650635285785520e-06
           9329.8000              57.5000    5.3901391233295904e-04    3.4751512185143219e-06
           9516.6000              57.5000    5.2095471681307863e-04    3.8385363186913961e-06
           9703.2000              57.5000    5.2432428658316210e-04    2.8975231702483587e-06
           9905.3000              57.5000    5.1665421223956649e-04    3.8068490290645562e-06
